Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2013-01-01,8.10427,26.4,19.2,22.8,22.799999999999997,22.8,2.544915449498301,10.156714396493955,0.656417,0.40591,21.6832,-157.9604,Kahuku Farm
2013-01-02,13.3838,25.0,19.7,22.4,22.35,22.4,2.165977767632003,10.175650234709707,0.74509,0.379499,21.6832,-157.9604,Kahuku Farm
2013-01-03,13.1035,24.0,20.1,22.0,22.05,22.0,1.8432090056731427,10.196036278175297,0.795412,0.379499,21.6832,-157.9604,Kahuku Farm
2013-01-04,1.96629,24.6,20.3,22.4,22.450000000000003,22.4,1.9590618134507396,10.217861753458468,0.7015779999999999,0.379499,21.6832,-157.9604,Kahuku Farm
2013-01-05,10.6419,24.7,20.5,22.6,22.6,22.6,1.950208710433176,10.241115060140988,0.6753230000000001,0.379499,21.6832,-157.9604,Kahuku Farm
2013-01-06,1.75519,25.7,20.5,23.1,23.1,23.1,2.2021400145958596,10.265783775051542,0.6988129999999999,0.343831,21.6832,-157.9604,Kahuku Farm
2013-01-07,2.41461,25.9,20.6,23.2,23.25,23.2,2.2343091906115857,10.291854656968113,0.657501,0.308164,21.6832,-157.9604,Kahuku Farm
2013-01-08,4.24542,26.2,20.9,23.6,23.549999999999997,23.6,2.2621266950090986,10.319313651809617,0.590927,0.308164,21.6832,-157.9604,Kahuku Farm
2013-01-09,3.59699,26.1,20.5,23.3,23.3,23.3,2.314867910317804,10.348145898337044,0.674677,0.341246,21.6832,-157.9604,Kahuku Farm
2013-01-10,0.432279,26.3,20.5,23.4,23.4,23.4,2.3684638728618275,10.378335734384645,0.625642,0.374307,21.6832,-157.9604,Kahuku Farm
2013-01-11,0.490615,26.6,20.4,23.5,23.5,23.5,2.462174906896342,10.40986670364171,0.601253,0.388369,21.6832,-157.9604,Kahuku Farm
2013-01-12,0.344016,26.9,18.9,22.9,22.9,22.9,2.764909604947079,10.442721563005541,0.638532,0.388369,21.6832,-157.9604,Kahuku Farm
2013-01-13,0.186315,27.2,18.3,22.7,22.75,22.7,2.9114539620111426,10.476882290525989,0.6541049999999999,0.388369,21.6832,-157.9604,Kahuku Farm
2013-01-14,13.4161,26.0,19.6,22.8,22.8,22.8,2.483378095576509,10.512330093961621,0.724861,0.388369,21.6832,-157.9604,Kahuku Farm
2013-01-15,0.835466,25.9,17.6,21.7,21.75,21.7,2.7610682379144817,10.549045419967044,0.667971,0.374307,21.6832,-157.9604,Kahuku Farm
2013-01-16,0.309173,25.7,14.4,20.1,20.05,20.1,3.102269388582072,10.587007963930391,0.623832,0.402431,21.6832,-157.9604,Kahuku Farm
2013-01-17,0.178958,25.8,15.2,20.5,20.5,20.5,3.0475959841836913,10.626196680479062,0.5828139999999999,0.409024,21.6832,-157.9604,Kahuku Farm
2013-01-18,0.0561872,25.8,15.9,20.8,20.85,20.8,2.9796025118935443,10.666589794671056,0.573292,0.420809,21.6832,-157.9604,Kahuku Farm
2013-01-19,0.0766139,25.7,16.0,20.9,20.85,20.9,2.9685181946267916,10.708164813888008,0.529,0.420809,21.6832,-157.9604,Kahuku Farm
2013-01-20,0.0600089,25.8,17.2,21.5,21.5,21.5,2.849799955305646,10.750898540445066,0.48922400000000005,0.562439,21.6832,-157.9604,Kahuku Farm
2013-01-21,0.00767456,25.3,19.0,22.2,22.15,22.2,2.492707831935332,10.794767084931227,0.579019,0.564283,21.6832,-157.9604,Kahuku Farm
2013-01-22,0.33799,25.7,19.9,22.8,22.799999999999997,22.8,2.4377376639509576,10.83974588029248,0.586713,0.564283,21.6832,-157.9604,Kahuku Farm
2013-01-23,3.87032,25.9,19.9,22.9,22.9,22.9,2.496080619339016,10.885809696668453,0.627265,0.54697,21.6832,-157.9604,Kahuku Farm
2013-01-24,5.84033,25.2,19.0,22.1,22.1,22.1,2.49823477555759,10.932932656991676,0.666838,0.581463,21.6832,-157.9604,Kahuku Farm
2013-01-25,0.609225,24.9,17.1,21.0,21.0,21.0,2.736857873658959,10.98108825335677,0.6821250000000001,0.566068,21.6832,-157.9604,Kahuku Farm
2013-01-26,0.316024,24.8,17.5,21.2,21.15,21.2,2.6732477125728455,11.030249364165009,0.6929470000000001,0.594126,21.6832,-157.9604,Kahuku Farm
2013-01-27,22.5672,25.6,17.7,21.7,21.65,21.7,2.8293941823707907,11.08038827204783,0.6851090000000001,,21.6832,-157.9604,Kahuku Farm
2013-01-28,26.4557,25.0,17.4,21.2,21.2,21.2,2.7526565019190734,11.131476682570742,0.682598,,21.6832,-157.9604,Kahuku Farm
2013-01-29,1.05392,24.7,17.5,21.1,21.1,21.1,2.684855235776391,11.18348574371714,0.754148,,21.6832,-157.9604,Kahuku Farm
2013-01-30,0.399173,25.3,17.3,21.3,21.3,21.3,2.8580922310861188,11.236386066149135,0.699512,0.566114,21.6832,-157.9604,Kahuku Farm
