Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2010-01-01,0.0397333,26.3,18.9,22.6,22.6,22.6,2.6168490498825436,10.352699554917852,0.6525920000000001,0.713619,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-02,3.47959e-05,25.9,17.9,21.9,21.9,21.9,2.6785401303667546,10.371338790179777,0.616342,0.709033,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-03,0.00360164,25.8,19.4,22.6,22.6,22.6,2.4427178407731,10.391401283323708,0.7077460000000001,0.702099,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-04,0.00155447,26.7,20.2,23.4,23.45,23.4,2.515662827238787,10.412876128933476,0.678339,0.702099,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-05,0.00183816,26.4,20.0,23.2,23.2,23.2,2.4895761359402453,10.435751587980057,0.691908,0.691195,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-06,1.0148,26.7,19.5,23.1,23.1,23.1,2.6402782822196205,10.460015092589641,0.712286,0.691195,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-07,2.29978,25.0,19.9,22.4,22.45,22.4,2.1894471636504353,10.485653251310655,0.737693,0.684029,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-08,2.3217,25.7,19.2,22.4,22.45,22.4,2.478122949493623,10.512651854897829,0.6956140000000001,0.684029,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-09,0.538875,26.0,18.0,22.0,22.0,22.0,2.7292137164261128,10.540995882631874,0.699576,0.691304,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-10,0.0643746,26.6,19.1,22.8,22.85,22.8,2.703254883086989,10.570669509193506,0.625831,0.698977,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-11,0.0218524,26.3,19.3,22.8,22.8,22.8,2.6192478882127985,10.601656112110533,0.6415109999999999,0.685599,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-12,0.0,25.9,17.9,21.9,21.9,21.9,2.7463600411210773,10.63393827979673,0.6116980000000001,0.685599,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-13,0.0277364,25.8,17.8,21.8,21.8,21.8,2.748087636307305,10.667497820200953,0.57569,0.650296,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-14,0.0100779,24.3,17.5,20.9,20.9,20.9,2.484111114711664,10.7023157700846,0.590808,0.64091,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-15,0.0,24.6,16.3,20.4,20.450000000000003,20.4,2.7181205015888947,10.738372404944958,0.580776,0.64091,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-16,0.0,24.5,16.4,20.4,20.45,20.4,2.6944930906845785,10.775647249601505,0.62958,0.614241,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-17,0.216109,24.6,17.2,20.9,20.9,20.9,2.6184591851877497,10.814119089461132,0.664331,0.614241,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-18,1.34366,24.7,18.5,21.6,21.6,21.6,2.4490652501504484,10.853765982477785,0.646734,0.612886,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-19,0.217565,25.4,17.4,21.4,21.4,21.4,2.778233870870475,10.89456527182045,0.6301169999999999,0.620881,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-20,1.39119,25.1,18.6,21.8,21.85,21.8,2.539556055188933,10.936493599262766,0.6415000000000001,0.620881,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-21,0.918475,24.6,17.4,21.0,21.0,21.0,2.6291141203347674,10.979526919305808,0.572624,0.610007,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2010-01-22,0.0,25.7,16.5,21.1,21.1,21.1,2.991550877180894,11.023640514044482,0.589572,0.622973,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
