Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2018-02-06,10.6449,26.1,18.4,2.9722477413006114,11.628114155349198,21.688,-157.9648,Nozawa Farms
2018-02-07,2.86856,26.0,17.3,3.1277993822502874,11.687037018524475,21.688,-157.9648,Nozawa Farms
2018-02-08,1.6136,25.5,17.3,3.032716160294839,11.746566353260338,21.688,-157.9648,Nozawa Farms
2018-02-09,0.188953,24.7,18.0,2.7518476076788545,11.806668675527797,21.688,-157.9648,Nozawa Farms
2018-02-10,0.010477,25.0,18.1,2.8213009422835316,11.867310234982261,21.688,-157.9648,Nozawa Farms
2018-02-11,0.950361,25.2,17.9,2.9168780591030217,11.928457043504723,21.688,-157.9648,Nozawa Farms
2018-02-12,0.122954,25.7,16.5,3.2538179244556895,11.990074904276794,21.688,-157.9648,Nozawa Farms
2018-02-13,1.05161,25.8,19.0,2.905842911610293,12.052129441355174,21.688,-157.9648,Nozawa Farms
2018-02-14,19.5599,24.6,20.8,2.199800211552119,12.11458612970916,21.688,-157.9648,Nozawa Farms
2018-02-15,22.7771,25.1,19.4,2.6780749324394195,12.17741032568278,21.688,-157.9648,Nozawa Farms
2018-02-16,0.288105,26.1,17.6,3.2544832186197197,12.24056729784133,21.688,-157.9648,Nozawa Farms
2018-02-17,4.88375,26.6,17.6,3.3874203678941033,12.304022258160265,21.688,-157.9648,Nozawa Farms
2018-02-18,74.2872,25.2,18.4,2.9374321159927494,12.367740393512776,21.688,-157.9648,Nozawa Farms
2018-02-19,5.82831,24.8,16.4,3.182209492749341,12.431686897410682,21.688,-157.9648,Nozawa Farms
2018-02-20,0.0115889,25.9,16.6,3.422593746520339,12.495827001951971,21.688,-157.9648,Nozawa Farms
2018-02-21,0.0765016,26.5,17.3,3.4786140998689286,12.560126009926808,21.688,-157.9648,Nozawa Farms
2018-02-22,1.91001,25.3,20.1,2.681639626856696,12.624549327032609,21.688,-157.9648,Nozawa Farms
2018-02-23,0.349752,26.5,20.3,2.9939906042560054,12.689062494147825,21.688,-157.9648,Nozawa Farms
2018-02-24,1.51219,27.1,21.5,2.9223874910073033,12.753631219612808,21.688,-157.9648,Nozawa Farms
2018-02-25,18.4997,26.7,21.5,2.816899156566524,12.818221411465585,21.688,-157.9648,Nozawa Farms
2018-02-26,3.68567,25.9,21.8,2.4988777383360508,12.882799209579346,21.688,-157.9648,Nozawa Farms
2018-02-27,0.256541,26.0,22.1,2.4611373619107457,12.947331017648194,21.688,-157.9648,Nozawa Farms
2018-02-28,0.15875,26.3,21.7,2.682995000127308,13.0117835349669,21.688,-157.9648,Nozawa Farms
2018-03-01,2.71483,26.6,21.3,2.8906883615554504,13.076123787950463,21.688,-157.9648,Nozawa Farms
2018-03-02,1.7071,26.6,21.1,2.952093444097229,13.140319161338907,21.688,-157.9648,Nozawa Farms
2018-03-03,0.0662067,25.8,21.2,2.690130927583568,13.204337429032805,21.688,-157.9648,Nozawa Farms
2018-03-04,0.498888,25.9,20.8,2.8359138332541973,13.2681467845052,21.688,-157.9648,Nozawa Farms
2018-03-05,0.0417858,26.0,20.8,2.8807977764323542,13.331715870735831,21.688,-157.9648,Nozawa Farms
2018-03-06,2.26863,25.5,19.5,3.0412468564226156,13.395013809614095,21.688,-157.9648,Nozawa Farms
2018-03-07,1.36044,25.0,18.4,3.1410710024307025,13.45801023075772,21.688,-157.9648,Nozawa Farms
2018-03-08,1.78466,24.6,18.5,3.022288185994559,13.52067529969486,21.688,-157.9648,Nozawa Farms
2018-03-09,0.0641203,23.6,18.7,2.6935707735929464,13.58297974535825,21.688,-157.9648,Nozawa Farms
2018-03-10,0.010783,24.5,17.6,3.2026803778558217,13.644894886841056,21.688,-157.9648,Nozawa Farms
2018-03-11,0.0459578,24.4,19.5,2.7738704771769536,13.706392659365266,21.688,-157.9648,Nozawa Farms
2018-03-12,0.421659,23.6,19.8,2.4382043418339476,13.767445639414756,21.688,-157.9648,Nozawa Farms
2018-03-13,2.64908,23.8,19.7,2.5469855041239793,13.828027068986586,21.688,-157.9648,Nozawa Farms
2018-03-14,3.56949,25.1,21.0,2.6421349771327,13.888110878915729,21.688,-157.9648,Nozawa Farms
2018-03-15,1.37738,27.2,21.2,3.3003079713424768,13.947671711230084,21.688,-157.9648,Nozawa Farms
2018-03-16,0.0131638,28.2,20.3,3.807524808689584,14.006684940494464,21.688,-157.9648,Nozawa Farms
2018-03-17,0.827394,28.4,20.3,3.8807134240027295,14.065126694104183,21.688,-157.9648,Nozawa Farms
2018-03-18,1.43563,27.2,20.8,3.4349487399100704,14.122973871490982,21.688,-157.9648,Nozawa Farms
2018-03-19,0.0,26.0,20.5,3.139820538270566,14.18020416220607,21.688,-157.9648,Nozawa Farms
2018-03-20,0.00619627,24.3,19.7,2.7951304917179605,14.236796062847443,21.688,-157.9648,Nozawa Farms
2018-03-21,0.235378,24.8,20.9,2.638978460332779,14.292728892800934,21.688,-157.9648,Nozawa Farms
2018-03-22,4.16498,24.1,20.7,2.446156254568118,14.34798280876679,21.688,-157.9648,Nozawa Farms
2018-03-23,9.13096,24.7,19.4,3.03901715029262,14.40253881804634,21.688,-157.9648,Nozawa Farms
2018-03-24,36.2442,24.5,19.5,2.9590712979308167,14.45637879056552,21.688,-157.9648,Nozawa Farms
2018-03-25,0.405274,25.8,18.4,3.622168116718119,14.509485469615072,21.688,-157.9648,Nozawa Farms
2018-03-26,0.245596,27.3,18.5,4.043709144920921,14.561842481289602,21.688,-157.9648,Nozawa Farms
2018-03-27,0.00773712,27.7,18.0,4.2552643575546005,14.613434342610548,21.688,-157.9648,Nozawa Farms
2018-03-28,0.00541987,27.2,16.6,4.359443232834067,14.664246468321002,21.688,-157.9648,Nozawa Farms
2018-03-29,0.120145,27.8,17.1,4.4557845991242955,14.71426517634287,21.688,-157.9648,Nozawa Farms
2018-03-30,0.0468586,28.5,18.8,4.383559544305171,14.763477691889946,21.688,-157.9648,Nozawa Farms
2018-03-31,9.09696,28.1,19.9,4.077753777717618,14.811872150233155,21.688,-157.9648,Nozawa Farms
2018-04-01,0.809917,27.3,19.4,3.9528796660947596,14.859437598117125,21.688,-157.9648,Nozawa Farms
2018-04-02,12.896,27.0,21.0,3.5103113468975393,14.90616399383005,21.688,-157.9648,Nozawa Farms
2018-04-03,3.53715,26.9,20.2,3.680791908406488,14.952042205931628,21.688,-157.9648,Nozawa Farms
2018-04-04,0.26186,28.3,22.8,3.5067477556863924,14.997064010646767,21.688,-157.9648,Nozawa Farms
2018-04-05,1.63983,29.0,23.2,3.6575433049302397,15.04122208793531,21.688,-157.9648,Nozawa Farms
2018-04-06,0.675413,28.3,21.5,3.8631482538007207,15.084510016250933,21.688,-157.9648,Nozawa Farms
2018-04-07,2.01997,26.4,22.0,3.0651662841900853,15.126922266005023,21.688,-157.9648,Nozawa Farms
2018-04-08,1.34288,25.5,22.0,2.7119033692696,15.168454191753915,21.688,-157.9648,Nozawa Farms
2018-04-09,1.85942,25.5,21.1,3.0157793928424237,15.209102023130425,21.688,-157.9648,Nozawa Farms
2018-04-10,2.12614,25.9,21.4,3.083870171203378,15.248862854543297,21.688,-157.9648,Nozawa Farms
2018-04-11,0.504409,27.0,21.6,3.4399327108521733,15.28773463367024,21.688,-157.9648,Nozawa Farms
2018-04-12,0.768401,27.5,21.9,3.5451250352488137,15.325716148772976,21.688,-157.9648,Nozawa Farms
2018-04-13,4.68421,27.6,21.5,3.695870480561641,15.362807014864696,21.688,-157.9648,Nozawa Farms
2018-04-14,3.75006,27.2,21.7,3.5093657160708425,15.399007658762509,21.688,-157.9648,Nozawa Farms
2018-04-15,3.477,27.4,22.5,3.359305304565747,15.434319303059674,21.688,-157.9648,Nozawa Farms
2018-04-16,0.204498,27.5,22.9,3.2811815296660565,15.468743949054117,21.688,-157.9648,Nozawa Farms
2018-04-17,0.282205,26.9,22.4,3.210757357224973,15.502284358671764,21.688,-157.9648,Nozawa Farms
2018-04-18,0.200633,27.7,22.0,3.6382621839921696,15.534944035424841,21.688,-157.9648,Nozawa Farms
2018-04-19,1.57476,26.9,22.2,3.287210340751248,15.566727204446856,21.688,-157.9648,Nozawa Farms
2018-04-20,0.379077,27.4,22.3,3.4553402438206944,15.597638791647636,21.688,-157.9648,Nozawa Farms
2018-04-21,0.501565,27.5,21.1,3.828199401233502,15.627684402032779,21.688,-157.9648,Nozawa Farms
2018-04-22,0.204254,27.7,21.9,3.694506081305668,15.656870297233603,21.688,-157.9648,Nozawa Farms
2018-04-23,0.0244397,27.9,21.4,3.904382549082203,15.685203372294213,21.688,-157.9648,Nozawa Farms
2018-04-24,1.28299,27.0,22.1,3.3878943942119477,15.712691131763739,21.688,-157.9648,Nozawa Farms
2018-04-25,0.452199,27.3,21.4,3.7062779326764184,15.739341665142241,21.688,-157.9648,Nozawa Farms
2018-04-26,4.29938,27.0,21.0,3.712600557055519,15.765163621729785,21.688,-157.9648,Nozawa Farms
2018-04-27,0.83958,26.0,19.6,3.730186597896919,15.790166184928408,21.688,-157.9648,Nozawa Farms
2018-04-28,0.75375,25.7,18.3,3.9380240369878714,15.814359046047462,21.688,-157.9648,Nozawa Farms
2018-04-29,0.0100205,25.3,15.4,4.372537312064587,15.837752377662785,21.688,-157.9648,Nozawa Farms
2018-04-30,0.081894,26.2,16.0,4.532006003873804,15.860356806580496,21.688,-157.9648,Nozawa Farms
2018-05-01,0.00247581,26.7,16.8,4.545714204346793,15.882183386456186,21.688,-157.9648,Nozawa Farms
2018-05-02,0.0530567,26.0,18.6,3.990008115711901,15.903243570120086,21.688,-157.9648,Nozawa Farms
2018-05-03,1.64763,25.6,20.5,3.3786628652935073,15.923549181658663,21.688,-157.9648,Nozawa Farms
2018-05-04,0.412639,27.2,21.7,3.6333647766670403,15.94311238830266,21.688,-157.9648,Nozawa Farms
2018-05-05,0.274867,27.3,21.8,3.6462666373140276,15.961945672171108,21.688,-157.9648,Nozawa Farms
2018-05-06,0.035886,27.2,19.9,4.1062296496152255,15.980061801920334,21.688,-157.9648,Nozawa Farms
2018-05-07,0.184367,25.9,21.0,3.3597057033080535,15.997473804346098,21.688,-157.9648,Nozawa Farms
2018-05-08,1.70635,25.7,20.1,3.5474915486031113,16.014194935986403,21.688,-157.9648,Nozawa Farms
2018-05-09,1.93609,26.2,20.4,3.6494182770798798,16.030238654771374,21.688,-157.9648,Nozawa Farms
2018-05-10,1.51371,27.1,20.6,3.918826036203398,16.045618591765745,21.688,-157.9648,Nozawa Farms
2018-05-11,1.94122,28.3,20.2,4.420702724097671,16.06034852304832,21.688,-157.9648,Nozawa Farms
2018-05-12,0.266597,28.9,21.6,4.300295870393686,16.074442341771572,21.688,-157.9648,Nozawa Farms
2018-05-13,0.171363,28.7,22.2,4.080095824473439,16.087914030443297,21.688,-157.9648,Nozawa Farms
2018-05-14,1.10362,27.8,21.4,3.9721947369605175,16.100777633470894,21.688,-157.9648,Nozawa Farms
2018-05-15,0.609931,26.8,20.9,3.7492683668828235,16.11304723000737,21.688,-157.9648,Nozawa Farms
2018-05-16,0.0892943,27.8,20.1,4.296574195269758,16.124736907136892,21.688,-157.9648,Nozawa Farms
2018-05-17,0.379351,28.9,21.1,4.436199241720966,16.13586073343579,21.688,-157.9648,Nozawa Farms
2018-05-18,0.0257084,29.6,23.0,4.207411414967091,16.146432732943996,21.688,-157.9648,Nozawa Farms
2018-05-19,0.0736359,28.9,22.6,4.061932145075573,16.156466859579524,21.688,-157.9648,Nozawa Farms
2018-05-20,0.0490509,28.9,22.5,4.091749478988505,16.165976972027682,21.688,-157.9648,Nozawa Farms
2018-05-21,0.243766,28.8,22.5,4.057248031372941,16.174976809134556,21.688,-157.9648,Nozawa Farms
2018-05-22,0.144879,28.5,22.0,4.085352966210278,16.183479965832976,21.688,-157.9648,Nozawa Farms
2018-05-23,0.439877,28.2,21.9,4.005308918784434,16.191499869627325,21.688,-157.9648,Nozawa Farms
2018-05-24,0.597243,28.1,22.1,3.915167012144491,16.199049757661893,21.688,-157.9648,Nozawa Farms
2018-05-25,0.686321,28.1,22.6,3.77198223164696,16.206142654396004,21.688,-157.9648,Nozawa Farms
2018-05-26,0.088479,28.2,22.5,3.8415267129392383,16.2127913499073,21.688,-157.9648,Nozawa Farms
2018-05-27,1.05729,28.0,22.1,3.8826564660544394,16.21900837884303,21.688,-157.9648,Nozawa Farms
2018-05-28,1.23357,27.9,22.0,3.874980073447141,16.22480600003775,21.688,-157.9648,Nozawa Farms
2018-05-29,0.266542,28.6,22.5,3.996737492812864,16.23019617681401,21.688,-157.9648,Nozawa Farms
2018-05-30,0.0290613,28.9,23.1,3.9388852943990695,16.235190557981472,21.688,-157.9648,Nozawa Farms
2018-05-31,2.44209,29.0,22.3,4.200835804435176,16.239800459548064,21.688,-157.9648,Nozawa Farms
2018-06-01,0.0693233,28.7,22.3,4.0926036318318895,16.244036847155787,21.688,-157.9648,Nozawa Farms
2018-06-02,0.0660709,29.2,21.9,4.376993293636663,16.247910319252078,21.688,-157.9648,Nozawa Farms
2018-06-03,0.157324,29.5,22.3,4.382956212583846,16.251431091006697,21.688,-157.9648,Nozawa Farms
2018-06-04,2.26838,28.3,22.9,3.7704307788563343,16.254608978982656,21.688,-157.9648,Nozawa Farms
2018-06-05,0.880306,28.2,22.1,3.966508955472565,16.257453386568706,21.688,-157.9648,Nozawa Farms
2018-06-06,1.18198,28.7,22.0,4.177013368985139,16.259973290179868,21.688,-157.9648,Nozawa Farms
2018-06-07,1.71404,28.0,21.7,4.004016292487011,16.262177226231387,21.688,-157.9648,Nozawa Farms
2018-06-08,0.16502,28.9,22.5,4.11657850807793,16.2640732788907,21.688,-157.9648,Nozawa Farms
2018-06-09,0.234573,30.1,23.1,4.394725546720957,16.26566906861118,21.688,-157.9648,Nozawa Farms
2018-06-10,0.40448,29.8,22.7,4.39146711918955,16.266971741450604,21.688,-157.9648,Nozawa Farms
2018-06-11,0.361209,29.8,22.5,4.443058053054334,16.26798795917659,21.688,-157.9648,Nozawa Farms
2018-06-12,0.17979,30.0,22.4,4.538797396702151,16.268723890160864,21.688,-157.9648,Nozawa Farms
2018-06-13,5.36874,29.9,22.3,4.528610356306703,16.26918520106344,21.688,-157.9648,Nozawa Farms
2018-06-14,0.515121,29.7,22.5,4.407877624110542,16.269377049307444,21.688,-157.9648,Nozawa Farms
2018-06-15,0.109414,30.0,21.4,4.773482061748952,16.26930407634498,21.688,-157.9648,Nozawa Farms
2018-06-16,0.0228178,30.0,20.9,4.88196557880447,16.26897040171405,21.688,-157.9648,Nozawa Farms
2018-06-17,0.0173595,29.9,20.8,4.870500925590198,16.26837961788623,21.688,-157.9648,Nozawa Farms
2018-06-18,0.00642333,30.0,21.2,4.817044359505609,16.267534785904715,21.688,-157.9648,Nozawa Farms
2018-06-19,0.000155311,29.9,21.6,4.694047881322001,16.266438431812073,21.688,-157.9648,Nozawa Farms
2018-06-20,0.000744678,30.6,21.8,4.882906262915688,16.2650925438669,21.688,-157.9648,Nozawa Farms
2018-06-21,0.040084,31.0,21.7,5.036327854855669,16.26349857054863,21.688,-157.9648,Nozawa Farms
2018-06-22,1.82405,30.7,22.9,4.65880790512674,16.261657419349532,21.688,-157.9648,Nozawa Farms
2018-06-23,1.71398,30.3,22.9,4.516850407991208,16.2595694563529,21.688,-157.9648,Nozawa Farms
2018-06-24,1.41215,29.0,22.4,4.178647446045888,16.25723450659654,21.688,-157.9648,Nozawa Farms
2018-06-25,0.901615,29.2,22.5,4.224031590803857,16.254651855220466,21.688,-157.9648,Nozawa Farms
2018-06-26,0.733468,29.9,22.7,4.423180720309505,16.25182024939784,21.688,-157.9648,Nozawa Farms
2018-06-27,1.54459,30.2,22.9,4.478190080539474,16.248737901048028,21.688,-157.9648,Nozawa Farms
2018-06-28,2.71486,29.6,22.7,4.313618534126626,16.24540249033068,21.688,-157.9648,Nozawa Farms
2018-06-29,0.680781,29.8,22.9,4.332290259884853,16.24181116991976,21.688,-157.9648,Nozawa Farms
2018-06-30,0.0714441,30.1,21.8,4.707349262589652,16.237960570056014,21.688,-157.9648,Nozawa Farms
2018-07-01,0.188095,29.8,22.5,4.433733535901094,16.233846804376743,21.688,-157.9648,Nozawa Farms
2018-07-02,0.340031,30.4,21.4,4.893670725135411,16.22946547652111,21.688,-157.9648,Nozawa Farms
2018-07-03,1.60941,29.7,23.2,4.209955005315483,16.224811687509224,21.688,-157.9648,Nozawa Farms
2018-07-04,0.4433,29.7,22.9,4.290110909298529,16.219880043892974,21.688,-157.9648,Nozawa Farms
2018-07-05,2.00158,30.4,23.1,4.488951838914266,16.21466466667619,21.688,-157.9648,Nozawa Farms
2018-07-06,0.502276,30.1,24.0,4.129673232137711,16.2091592010013,21.688,-157.9648,Nozawa Farms
2018-07-07,3.28505,29.5,23.5,4.044009652033895,16.20335682659927,21.688,-157.9648,Nozawa Farms
2018-07-08,2.75131,28.6,23.1,3.8135963343665717,16.197250268999113,21.688,-157.9648,Nozawa Farms
2018-07-09,0.76202,29.5,22.7,4.263006295667377,16.19083181149252,21.688,-157.9648,Nozawa Farms
2018-07-10,0.192947,30.3,22.2,4.666643573789285,16.184093307848663,21.688,-157.9648,Nozawa Farms
2018-07-11,0.169995,30.2,23.7,4.2449858091146,16.177026195773475,21.688,-157.9648,Nozawa Farms
2018-07-12,1.90065,30.2,23.1,4.4048247065370605,16.169621511106726,21.688,-157.9648,Nozawa Farms
2018-07-13,0.160928,30.1,23.5,4.259182692687332,16.161869902749658,21.688,-157.9648,Nozawa Farms
2018-07-14,6.76727,30.3,23.5,4.330753709003347,16.15376164831466,21.688,-157.9648,Nozawa Farms
2018-07-15,0.18625,30.4,24.0,4.227426810602087,16.145286670487735,21.688,-157.9648,Nozawa Farms
2018-07-16,0.136314,30.7,24.2,4.281645222699156,16.136434554093256,21.688,-157.9648,Nozawa Farms
2018-07-17,0.386621,30.8,23.6,4.47883871372664,16.127194563849418,21.688,-157.9648,Nozawa Farms
2018-07-18,2.08711,30.0,24.1,4.038457045825976,16.11755566280165,21.688,-157.9648,Nozawa Farms
2018-07-19,0.347301,30.0,24.0,4.065460926025401,16.107506531419872,21.688,-157.9648,Nozawa Farms
2018-07-20,0.0302841,30.5,23.4,4.414646711130392,16.09703558734435,21.688,-157.9648,Nozawa Farms
2018-07-21,0.233328,30.5,23.3,4.437651659995696,16.08613100576332,21.688,-157.9648,Nozawa Farms
2018-07-22,0.693766,30.1,23.3,4.2902970349479785,16.07478074040441,21.688,-157.9648,Nozawa Farms
2018-07-23,0.411856,30.3,24.0,4.168249664393649,16.06297254512026,21.688,-157.9648,Nozawa Farms
2018-07-24,0.324863,30.8,24.2,4.296272512609098,16.050693996047393,21.688,-157.9648,Nozawa Farms
2018-07-25,0.0290926,30.6,24.0,4.27390365057404,16.03793251431586,21.688,-157.9648,Nozawa Farms
2018-07-26,1.39983,30.4,23.9,4.223801024719306,16.024675389285708,21.688,-157.9648,Nozawa Farms
2018-07-27,0.276454,30.6,24.2,4.21087421642008,16.010909802284825,21.688,-157.9648,Nozawa Farms
2018-07-28,0.157527,31.2,24.4,4.374973640232226,15.996622850821174,21.688,-157.9648,Nozawa Farms
2018-07-29,0.318201,30.8,23.7,4.412427066419791,15.981801573240917,21.688,-157.9648,Nozawa Farms
2018-07-30,1.29087,31.3,24.0,4.509527667560061,15.966432973802569,21.688,-157.9648,Nozawa Farms
2018-07-31,0.19377,31.6,24.8,4.400626763495128,15.950504048135542,21.688,-157.9648,Nozawa Farms
2018-08-01,0.106929,31.0,25.5,3.95788961325685,15.934001809050473,21.688,-157.9648,Nozawa Farms
2018-08-02,0.228903,30.3,25.0,3.8305268369719183,15.916913312666743,21.688,-157.9648,Nozawa Farms
2018-08-03,3.13258,29.7,23.7,3.986019750364512,15.89922568482175,21.688,-157.9648,Nozawa Farms
2018-08-04,1.8569,29.8,23.9,3.9614222011492397,15.880926147724773,21.688,-157.9648,Nozawa Farms
2018-08-05,2.65158,29.7,23.7,3.97668758795562,15.862002046817242,21.688,-157.9648,Nozawa Farms
2018-08-06,0.0750415,30.3,23.3,4.299656981795312,15.84244087779986,21.688,-157.9648,Nozawa Farms
2018-08-07,0.0513243,30.8,23.5,4.419637645152655,15.822230313786012,21.688,-157.9648,Nozawa Farms
2018-08-08,0.0657376,30.3,24.3,4.014897129389004,15.801358232539593,21.688,-157.9648,Nozawa Farms
2018-08-09,2.41697,29.4,24.2,3.6911883948870465,15.779812743754757,21.688,-157.9648,Nozawa Farms
2018-08-10,3.29827,29.4,24.3,3.654466364845505,15.757582216333711,21.688,-157.9648,Nozawa Farms
2018-08-11,0.15734,30.3,23.5,4.218393109186735,15.73465530561827,21.688,-157.9648,Nozawa Farms
2018-08-12,0.228409,30.7,24.0,4.223061446917286,15.711020980529858,21.688,-157.9648,Nozawa Farms
2018-08-13,0.050091,31.1,23.8,4.4110153581598555,15.686668550572227,21.688,-157.9648,Nozawa Farms
2018-08-14,0.0307933,30.7,23.0,4.463036599911656,15.66158769265036,21.688,-157.9648,Nozawa Farms
2018-08-15,0.424181,30.5,23.2,4.3384036860073945,15.635768477658972,21.688,-157.9648,Nozawa Farms
2018-08-16,0.280568,30.9,22.7,4.585115763109192,15.609201396793274,21.688,-157.9648,Nozawa Farms
2018-08-17,0.392995,31.2,23.9,4.391231570042516,15.581877387534837,21.688,-157.9648,Nozawa Farms
2018-08-18,1.47549,31.3,24.5,4.263189756143335,15.553787859265038,21.688,-157.9648,Nozawa Farms
2018-08-19,0.553039,31.1,24.9,4.072102129506799,15.524924718458738,21.688,-157.9648,Nozawa Farms
2018-08-20,0.160955,31.3,24.6,4.220420998221778,15.495280393410955,21.688,-157.9648,Nozawa Farms
2018-08-21,0.0120882,31.0,24.7,4.075534223872374,15.464847858449463,21.688,-157.9648,Nozawa Farms
2018-08-22,0.395287,30.8,24.4,4.07700737823108,15.433620657586905,21.688,-157.9648,Nozawa Farms
2018-08-23,7.20778,28.6,24.8,3.07287777160732,15.40159292756609,21.688,-157.9648,Nozawa Farms
2018-08-24,15.8482,28.1,24.5,2.9577161189190773,15.368759420253241,21.688,-157.9648,Nozawa Farms
2018-08-25,21.0741,28.2,24.1,3.13881482955558,15.335115524334395,21.688,-157.9648,Nozawa Farms
2018-08-26,3.099,28.4,23.9,3.280976048314854,15.300657286271122,21.688,-157.9648,Nozawa Farms
2018-08-27,1.52244,28.5,23.9,3.3133482789843764,15.26538143047282,21.688,-157.9648,Nozawa Farms
2018-08-28,2.64393,29.1,23.5,3.655442559304248,15.229285378643805,21.688,-157.9648,Nozawa Farms
2018-08-29,0.208265,29.7,24.4,3.607893164602315,15.192367268264801,21.688,-157.9648,Nozawa Farms
2018-08-30,0.0847638,29.8,23.8,3.8078825272083,15.154625970169652,21.688,-157.9648,Nozawa Farms
2018-08-31,0.087948,29.6,23.3,3.8614465223595835,15.116061105179645,21.688,-157.9648,Nozawa Farms
2018-09-01,1.14471,29.8,22.8,4.045954203780572,15.076673059759353,21.688,-157.9648,Nozawa Farms
2018-09-02,3.9411,29.0,22.6,3.814608764306564,15.036463000659596,21.688,-157.9648,Nozawa Farms
2018-09-03,1.655,30.3,21.5,4.471050925812978,14.99543288851488,21.688,-157.9648,Nozawa Farms
2018-09-04,1.80873,30.2,24.1,3.818280130711568,14.953585490364585,21.688,-157.9648,Nozawa Farms
2018-09-05,0.872446,29.8,24.0,3.6919339603931016,14.910924391069143,21.688,-157.9648,Nozawa Farms
2018-09-06,0.137573,30.2,24.3,3.741840236662024,14.867454003594414,21.688,-157.9648,Nozawa Farms
