Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2020-01-01,0.926167,23.8,15.5,19.6,19.65,19.6,2.569873612251919,10.369869251400878,0.6516639999999999,0.463707,20.765515,-156.35185,Kupaa Farms2
2020-01-02,0.965771,23.6,15.2,19.4,19.4,19.4,2.5760987573364402,10.3884819419268,0.716398,0.467965,20.765515,-156.35185,Kupaa Farms2
2020-01-03,0.328686,22.6,17.3,20.0,19.950000000000003,20.0,2.083273853972775,10.408515484699992,0.7364440000000001,0.463986,20.765515,-156.35185,Kupaa Farms2
2020-01-04,0.330025,22.5,18.1,20.3,20.3,20.3,1.9171749668060896,10.429958963184793,0.816502,0.463986,20.765515,-156.35185,Kupaa Farms2
2020-01-05,0.0,23.6,18.6,21.1,21.1,21.1,2.091197766525741,10.452800626684454,0.671978,0.466895,20.765515,-156.35185,Kupaa Farms2
2020-01-06,0.0,23.9,18.2,21.0,21.049999999999997,21.0,2.23221020707904,10.477027895155434,0.6479210000000001,0.484963,20.765515,-156.35185,Kupaa Farms2
2020-01-07,0.293611,22.6,17.4,20.0,20.0,20.0,2.082184765366147,10.502627364523258,0.6831959999999999,0.487884,20.765515,-156.35185,Kupaa Farms2
2020-01-08,0.923571,22.8,16.7,19.8,19.75,19.8,2.24901237699883,10.529584812517767,0.6974389999999999,0.487009,20.765515,-156.35185,Kupaa Farms2
2020-01-09,1.9068,21.7,17.2,19.4,19.45,19.4,1.9162579447221664,10.557885205046285,0.766257,0.487009,20.765515,-156.35185,Kupaa Farms2
2020-01-10,1.41297,21.7,18.1,19.9,19.9,19.9,1.7418645517147848,10.587512703123195,0.833284,0.487009,20.765515,-156.35185,Kupaa Farms2
2020-01-11,2.82042,22.2,18.6,20.4,20.4,20.4,1.770123644075133,10.61845067037453,0.827887,0.487009,20.765515,-156.35185,Kupaa Farms2
2020-01-12,20.5786,21.5,18.5,20.0,20.0,20.0,1.6038275458980504,10.650681681136145,0.8891089999999999,0.487003,20.765515,-156.35185,Kupaa Farms2
2020-01-13,0.697617,22.8,19.0,20.9,20.9,20.9,1.8538393720259134,10.684187529163708,0.810852,0.481007,20.765515,-156.35185,Kupaa Farms2
2020-01-14,0.464019,23.4,18.4,20.9,20.9,20.9,2.1334183065617776,10.71894923697252,0.725034,0.479347,20.765515,-156.35185,Kupaa Farms2
2020-01-15,1.18575,22.7,18.0,20.4,20.35,20.4,2.0485586633373867,10.754947065824478,0.755258,0.474818,20.765515,-156.35185,Kupaa Farms2
2020-01-16,0.0247015,22.9,17.1,20.0,20.0,20.0,2.2596544395092457,10.792160526379067,0.805368,0.47835,20.765515,-156.35185,Kupaa Farms2
2020-01-17,5.1033,22.1,16.8,19.4,19.450000000000003,19.4,2.1333394269300237,10.830568390024256,0.816074,0.473886,20.765515,-156.35185,Kupaa Farms2
2020-01-18,0.322697,22.3,16.3,19.3,19.3,19.3,2.2720236932140057,10.870148700902499,0.7195659999999999,0.46751,20.765515,-156.35185,Kupaa Farms2
2020-01-19,0.0,22.4,16.1,19.2,19.25,19.2,2.3305561237297385,10.910878788645716,0.665937,0.480535,20.765515,-156.35185,Kupaa Farms2
2020-01-20,0.0,23.1,15.9,19.5,19.5,19.5,2.5213057097101914,10.952735281832265,0.711101,0.480535,20.765515,-156.35185,Kupaa Farms2
2020-01-21,0.0,23.5,14.6,19.0,19.05,19.0,2.776472064450592,10.995694122177355,0.651579,,20.765515,-156.35185,Kupaa Farms2
2020-01-22,0.0,23.7,13.5,18.6,18.6,18.6,2.9518057899396024,11.039730579467074,0.630818,0.46751,20.765515,-156.35185,Kupaa Farms2
2020-01-23,0.0,24.0,13.7,18.8,18.85,18.8,2.9947194986898933,11.08481926724469,0.606178,0.471223,20.765515,-156.35185,Kupaa Farms2
2020-01-24,0.00765048,24.3,14.9,19.6,19.6,19.6,2.935587156006941,11.130934159256231,0.634166,0.520232,20.765515,-156.35185,Kupaa Farms2
2020-01-25,0.000553085,24.2,15.8,20.0,20.0,20.0,2.8166006336824925,11.178048606660566,0.657022,0.57587,20.765515,-156.35185,Kupaa Farms2
2020-01-26,0.0,24.8,15.3,20.0,20.05,20.0,3.008234674089578,11.22613535600754,0.63988,0.591914,20.765515,-156.35185,Kupaa Farms2
2020-01-27,0.0,24.7,14.9,19.8,19.8,19.8,3.0524719741425943,11.275166567985698,0.606734,0.600438,20.765515,-156.35185,Kupaa Farms2
2020-01-28,0.0,24.7,15.5,20.1,20.1,20.1,2.9943567120873165,11.325113836939238,0.6088239999999999,0.61227,20.765515,-156.35185,Kupaa Farms2
2020-01-29,0.0,24.5,15.7,20.1,20.1,20.1,2.9416837966802816,11.375948211151734,0.610229,0.624102,20.765515,-156.35185,Kupaa Farms2
2020-01-30,0.0,24.0,16.2,20.1,20.1,20.1,2.7820882753794707,11.42764021389212,0.648788,0.624516,20.765515,-156.35185,Kupaa Farms2
2020-01-31,0.0,23.1,15.8,19.4,19.450000000000003,19.4,2.6538730349742035,11.480159865216317,0.669241,0.616403,20.765515,-156.35185,Kupaa Farms2
2020-02-01,0.0,22.9,16.1,19.5,19.5,19.5,2.5801880942893956,11.53347670451559,0.697143,0.608291,20.765515,-156.35185,Kupaa Farms2
2020-02-02,0.0,23.2,15.4,19.3,19.3,19.3,2.7614744917507723,11.587559813800606,0.65793,0.602799,20.765515,-156.35185,Kupaa Farms2
2020-02-03,0.0,24.1,15.7,19.9,19.9,19.9,2.9258396365022876,11.642377841707884,0.647193,0.597306,20.765515,-156.35185,Kupaa Farms2
2020-02-04,0.715578,24.0,15.1,19.6,19.55,19.6,3.001942088892748,11.697899028213039,0.66764,0.590236,20.765515,-156.35185,Kupaa Farms2
2020-02-05,0.0154715,23.8,14.8,19.3,19.3,19.3,3.0089298139761445,11.754091230032987,0.685407,0.590236,20.765515,-156.35185,Kupaa Farms2
