Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2005-01-01,17.138,26.2,21.0,23.6,23.6,23.6,2.204740093140148,10.15377535799356,0.7615919999999999,0.480533,21.6958,-158.0053,Kuilima Farms
2005-01-02,2.82793,25.9,18.4,22.2,22.15,22.2,2.5630398590973638,10.172715555162963,0.674556,0.497201,21.6958,-158.0053,Kuilima Farms
2005-01-03,0.916313,25.2,17.3,21.2,21.25,21.2,2.569878223751271,10.193106354568993,0.645201,0.513868,21.6958,-158.0053,Kuilima Farms
2005-01-04,0.126656,25.6,17.5,21.6,21.55,21.6,2.6345246058006073,10.214936984829405,0.608622,0.341613,21.6958,-158.0053,Kuilima Farms
2005-01-05,0.715383,25.0,15.9,20.4,20.45,20.4,2.7135343779407712,10.238195847680513,0.6981860000000001,0.270727,21.6958,-158.0053,Kuilima Farms
2005-01-06,0.538595,25.3,17.3,21.3,21.3,21.3,2.610468377952473,10.26287052220194,0.721533,0.260307,21.6958,-158.0053,Kuilima Farms
2005-01-07,0.285491,25.4,17.5,21.4,21.45,21.4,2.6073444663022665,10.288947769510449,0.6708540000000001,0.320776,21.6958,-158.0053,Kuilima Farms
2005-01-08,4.56309,25.5,17.3,21.4,21.4,21.4,2.6634808089360513,10.316413537942557,0.704003,0.320776,21.6958,-158.0053,Kuilima Farms
2005-01-09,11.7527,25.8,18.5,22.2,22.15,22.2,2.571522757998356,10.345252968746319,0.7764230000000001,0.344624,21.6958,-158.0053,Kuilima Farms
2005-01-10,0.122369,25.5,16.5,21.0,21.0,21.0,2.7777155817044834,10.375450402302718,0.615605,0.344624,21.6958,-158.0053,Kuilima Farms
2005-01-11,0.0587333,24.9,16.8,20.8,20.85,20.8,2.6295580438935646,10.406989384897352,0.645539,0.320773,21.6958,-158.0053,Kuilima Farms
2005-01-12,0.230636,25.5,15.5,20.5,20.5,20.5,2.908177968741123,10.439852676063014,0.6169129999999999,0.257728,21.6958,-158.0053,Kuilima Farms
2005-01-13,3.36487,25.8,18.1,22.0,21.950000000000003,22.0,2.660539818414775,10.474022256513486,0.74895,0.289709,21.6958,-158.0053,Kuilima Farms
2005-01-14,0.75605,26.2,20.2,23.2,23.2,23.2,2.4275518712489936,10.509479336688797,0.8177110000000001,0.291214,21.6958,-158.0053,Kuilima Farms
2005-01-15,0.348805,27.2,21.1,24.2,24.15,24.2,2.5161598426169762,10.546204365931338,0.734145,0.291214,21.6958,-158.0053,Kuilima Farms
2005-01-16,0.986411,27.3,23.5,25.4,25.4,25.4,2.0500312288008904,10.584177042312001,0.748666,0.291214,21.6958,-158.0053,Kuilima Farms
2005-01-17,16.1521,27.2,21.2,24.2,24.2,24.2,2.513710839175336,10.623376323124365,0.755043,0.324701,21.6958,-158.0053,Kuilima Farms
2005-01-18,2.73808,26.8,20.1,23.4,23.450000000000003,23.4,2.615613967864645,10.663780436064368,0.738314,0.324701,21.6958,-158.0053,Kuilima Farms
2005-01-19,0.137197,26.8,18.8,22.8,22.8,22.8,2.8274857118878916,10.70536689111159,0.7325499999999999,0.291214,21.6958,-158.0053,Kuilima Farms
2005-01-20,0.368331,27.0,20.6,23.8,23.8,23.8,2.6016169706936063,10.748112493127254,0.7598480000000001,0.324701,21.6958,-158.0053,Kuilima Farms
2005-01-21,2.22397,26.0,20.1,23.0,23.05,23.0,2.459889927457567,10.791993355182715,0.7977339999999999,0.324701,21.6958,-158.0053,Kuilima Farms
2005-01-22,0.199656,25.9,16.4,21.2,21.15,21.2,2.9961442203104727,10.836984912630665,0.621513,0.324256,21.6958,-158.0053,Kuilima Farms
2005-01-23,0.380614,27.1,18.2,22.7,22.65,22.7,3.0243285091263568,10.88306193792994,0.713242,0.324256,21.6958,-158.0053,Kuilima Farms
2005-01-24,0.451505,27.1,19.6,23.4,23.35,23.4,2.8365061863793954,10.930198556232924,0.771732,0.324256,21.6958,-158.0053,Kuilima Farms
2005-01-25,2.72371,27.8,19.6,23.7,23.700000000000003,23.7,3.0006867025398294,10.978368261742974,0.746996,0.317122,21.6958,-158.0053,Kuilima Farms
