Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2003-01-01,0.0,26.3,16.2,2.9550386917478173,10.352699554917852,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-02,0.0,26.5,16.3,2.9864057291749586,10.371338790179777,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-03,0.0,26.1,17.1,2.825006352884383,10.391401283323708,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-04,0.087937,26.3,19.7,2.5103291488507904,10.412876128933476,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-05,1.36959,26.6,19.1,2.672038739363933,10.435751587980057,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-06,0.0,24.8,17.4,2.5458077742490466,10.460015092589641,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-07,6.72502e-05,25.1,15.8,2.813171712521383,10.485653251310655,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-08,0.00403211,25.0,15.9,2.7899232356651313,10.512651854897829,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-09,0.0,25.0,16.3,2.7495742387039153,10.540995882631874,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-10,3.12121,25.9,15.8,2.9863486961142223,10.570669509193506,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-11,19.0392,24.6,17.0,2.59475077093274,10.601656112110533,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-12,1.76897,25.0,17.2,2.65716714561922,10.63393827979673,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-13,0.0193945,25.6,16.3,2.8993695928094243,10.667497820200953,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-14,0.0729755,25.8,17.9,2.7432307096521766,10.7023157700846,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-15,4.3034,25.8,19.1,2.5731765399709934,10.738372404944958,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-16,2.34856,24.6,16.2,2.7439374550216873,10.775647249601505,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-17,0.0936115,24.6,14.8,2.919868477148196,10.814119089461132,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-18,0.0,25.2,18.3,2.5934586186543176,10.853765982477785,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-19,0.402371,25.6,18.5,2.660695905511035,10.89456527182045,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-20,8.64109,25.2,18.5,2.581585613158096,10.936493599262766,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-21,0.483754,24.8,16.1,2.849066128962742,10.979526919305808,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-22,0.0167208,24.9,15.7,2.9300279799638056,11.023640514044482,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-23,0.415569,25.1,19.0,2.5056590366778213,11.06880900878623,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-24,12.7767,25.4,20.1,2.3865269664164557,11.11500638842932,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-25,9.06542,25.5,19.5,2.534303020150478,11.162206014606083,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2003-01-26,2.10608,25.7,19.7,2.5578722099836626,11.210380643594778,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
