Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2022-01-01,0.113792,23.5,15.0,2.6199936042003857,10.545683182603732,20.002619,-155.694092,Hirako Farm
2022-01-02,0.0,23.9,15.2,2.676746443374375,10.564018809725699,20.002619,-155.694092,Hirako Farm
2022-01-03,3.84209,22.7,15.2,2.449939690404026,10.583750235326889,20.002619,-155.694092,Hirako Farm
2022-01-04,0.102434,23.8,13.4,2.8631960901017517,10.604866433129182,20.002619,-155.694092,Hirako Farm
2022-01-05,0.0,23.7,13.6,2.8314654435499,10.62735553738006,20.002619,-155.694092,Hirako Farm
2022-01-06,0.00406076,23.2,14.0,2.7047172485819577,10.651204848134983,20.002619,-155.694092,Hirako Farm
2022-01-07,0.0087865,24.1,14.6,2.8117281403540706,10.676400837066964,20.002619,-155.694092,Hirako Farm
2022-01-08,0.0,24.0,13.9,2.875070622321327,10.702929153819886,20.002619,-155.694092,Hirako Farm
2022-01-09,0.0371747,23.2,13.2,2.809709440753766,10.730774632922493,20.002619,-155.694092,Hirako Farm
2022-01-10,0.0,23.6,14.6,2.73958356251891,10.759921301280034,20.002619,-155.694092,Hirako Farm
2022-01-11,0.0575344,25.0,14.3,3.0402351426532244,10.790352386260558,20.002619,-155.694092,Hirako Farm
2022-01-12,0.0,23.4,13.7,2.8179135637233004,10.822050324392745,20.002619,-155.694092,Hirako Farm
2022-01-13,0.43595,23.1,14.6,2.667724494709752,10.854996770691896,20.002619,-155.694092,Hirako Farm
2022-01-14,0.0687262,23.0,12.9,2.845505642191241,10.889172608630282,20.002619,-155.694092,Hirako Farm
2022-01-15,0.0,23.5,13.0,2.935158969457156,10.924557960767547,20.002619,-155.694092,Hirako Farm
2022-01-16,0.0,23.2,13.0,2.890532030274048,10.961132200056214,20.002619,-155.694092,Hirako Farm
2022-01-17,0.0128222,22.9,13.3,2.8138835884791287,10.99887396183645,20.002619,-155.694092,Hirako Farm
2022-01-18,0.0,23.1,13.9,2.7951773403694156,11.03776115653349,20.002619,-155.694092,Hirako Farm
2022-01-19,0.292393,23.2,13.2,2.9005657819097035,11.077770983069906,20.002619,-155.694092,Hirako Farm
2022-01-20,0.244732,22.1,14.1,2.596739110189982,11.118879943003858,20.002619,-155.694092,Hirako Farm
2022-01-21,0.00119163,23.5,13.8,2.914183055490347,11.161063855403153,20.002619,-155.694092,Hirako Farm
2022-01-22,0.0,23.5,13.9,2.914345006872435,11.204297872463451,20.002619,-155.694092,Hirako Farm
2022-01-23,0.844686,24.7,14.0,3.1439478736162827,11.248556495877638,20.002619,-155.694092,Hirako Farm
2022-01-24,0.0230803,24.3,12.8,3.2020033854244336,11.293813593961643,20.002619,-155.694092,Hirako Farm
2022-01-25,0.165343,24.2,13.1,3.1673899703934216,11.340042419540287,20.002619,-155.694092,Hirako Farm
2022-01-26,0.83028,23.7,13.0,3.0970311322316175,11.387215628595118,20.002619,-155.694092,Hirako Farm
2022-01-27,1.41201e-05,23.4,12.9,3.0638616042226006,11.435305299674097,20.002619,-155.694092,Hirako Farm
2022-01-28,0.0211304,23.7,13.1,3.1131010895325435,11.48428295406134,20.002619,-155.694092,Hirako Farm
2022-01-29,0.00475733,23.2,13.5,2.9868021433147924,11.534119576702876,20.002619,-155.694092,Hirako Farm
2022-01-30,0.19574,23.1,12.7,3.0676140901237305,11.584785637882508,20.002619,-155.694092,Hirako Farm
