Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2003-04-05,3.3057,27.5,19.7,4.0034019193639425,15.054062493250015,72.2056,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-06,3.87258,27.4,20.0,3.919891979877553,15.096709799026836,78.4019,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-07,2.99062,27.9,20.4,4.0001177037207025,15.138482313337795,69.7183,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-08,1.8309,28.2,19.2,4.346614214863689,15.179375641221196,65.0802,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-09,0.585994,27.7,20.1,4.024091309013081,15.219386262971009,65.3294,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-10,3.99268,27.9,20.2,4.075499375718061,15.258511523668444,63.6531,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-11,2.18185,27.5,20.2,3.959163436077997,15.296749621509456,58.3098,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-12,0.139234,27.3,21.5,3.5843677688605164,15.334099594956772,63.6251,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-13,0.0209315,27.1,21.0,3.654079092300848,15.370561308746998,53.6634,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-14,0.00835562,26.8,20.7,3.6362814726438226,15.406135438785636,57.851,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-15,0.123043,26.9,20.2,3.801116747336483,15.440823455964882,55.6848,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-16,0.456576,26.3,19.1,3.867847246892492,15.47462760894082,56.4193,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-17,0.207075,26.3,19.1,3.8760763485390237,15.507550905908793,62.5205,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-18,0.0260874,26.7,20.2,3.7587913747863864,15.539597095417076,56.2725,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-19,0.222355,27.0,20.2,3.866274999501968,15.570770646260732,59.2979,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-20,0.337462,26.8,19.8,3.901874086774167,15.601076726499075,57.1284,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-21,0.616143,26.5,19.7,3.8342379350763243,15.630521181641209,57.9839,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-22,0.0464105,26.5,19.6,3.8646621286368545,15.659110512045686,58.3814,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-23,0.0719764,26.8,19.7,3.946444202353556,15.686851849581073,59.066,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-24,0.0,26.5,19.5,3.9013681988375435,15.713752933595377,60.9963,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-25,0.0378888,27.2,19.5,4.133737143351114,15.73982208624287,58.5739,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-26,0.00709784,27.4,19.9,4.116033076511304,15.765068187217906,54.6986,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-27,0.0969807,27.6,19.7,4.230915113132203,15.789500647945264,57.9248,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-28,0.00148728,28.0,17.5,4.778935494531513,15.813129385277627,58.3382,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-29,0.0,28.3,17.8,4.821243584978279,15.83596479475055,54.1557,21.466595,-158.164714,Wong Hon Hin Inc
2003-04-30,0.0,28.1,17.6,4.804320085784894,15.858017723445613,56.6555,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-01,0.0372835,28.5,18.9,4.6961600284866885,15.879299442512567,56.2189,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-02,0.0682015,28.4,18.9,4.672038635587249,15.899821619400901,59.8826,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-03,0.00288186,28.8,19.7,4.64458144065094,15.91959628985126,52.9761,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-04,0.103141,28.4,20.8,4.285007995441094,15.938635829696592,57.0116,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-05,0.058767,28.5,19.6,4.582139064113146,15.956952926522545,59.7116,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-06,0.0683989,28.2,20.3,4.342464749164077,15.974560551235875,60.4098,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-07,0.0163059,28.4,21.0,4.252272286602827,15.991471929589105,58.9403,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-08,0.00396643,28.7,20.5,4.470226917567429,16.007700513708723,63.0128,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-09,0.0141928,28.2,21.1,4.1685554561856035,16.023259953673232,60.9601,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-10,0.207872,27.9,21.2,4.04364763515049,16.038164069186514,51.622,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-11,0.00796059,27.9,21.0,4.097507842183066,16.052426821390718,54.3264,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-12,0.00985904,28.4,20.4,4.410570077554653,16.066062284861793,54.0645,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-13,0.00741794,28.0,20.5,4.258785714678535,16.079084619829352,63.9036,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-14,0.0,28.2,21.1,4.1863106416401035,16.091508044661435,53.835,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-15,0.0,28.1,21.0,4.179521573040535,16.103346808653132,60.4993,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-16,0.00450438,28.4,20.7,4.355585584891192,16.11461516515671,55.6973,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-17,0.0160427,28.5,20.6,4.414721747557202,16.125327345089218,57.8286,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-18,0.0870425,28.3,21.1,4.232192132381499,16.13549753085221,50.0208,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-19,0.0391914,28.2,21.0,4.22475716874217,16.145139830696337,56.7348,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-20,0.0,28.6,20.2,4.544302365082623,16.15426825356235,53.8257,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-21,0.00150986,28.7,19.9,4.642698324603922,16.162896684427807,50.694,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-22,0.00100895,28.7,20.5,4.515839931908681,16.171038860187917,52.0394,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-23,8.7052e-05,28.8,20.6,4.528637289676467,16.17870834609655,59.6762,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-24,0.00124117,28.6,20.8,4.418770205681616,16.18591851279227,54.9172,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-25,0.000590064,29.4,19.5,4.9509774406662475,16.192682513932446,57.9918,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-26,0.000114981,29.5,19.0,5.0766479413986465,16.19901326445678,59.3536,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-27,0.000675244,29.9,19.5,5.1083473335185134,16.204923419500243,58.1745,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-28,0.000465426,29.7,19.4,5.0675060250004895,16.210425353973534,57.2232,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-29,0.000483949,30.5,20.1,5.183856304485165,16.215531142827913,54.8196,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-30,0.000431975,29.4,20.4,4.778973006455245,16.220252542019633,59.1615,21.466595,-158.164714,Wong Hon Hin Inc
2003-05-31,0.000343986,29.6,19.9,4.945239073896409,16.22460097018767,57.1915,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-01,0.000581071,29.4,20.6,4.739075878131889,16.228587491057436,57.6724,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-02,0.000736123,29.4,19.4,4.982167013608444,16.23222279658128,59.4625,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-03,0.000151122,29.6,19.6,5.006795122364524,16.23551719082582,61.0925,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-04,0.966855,29.2,20.1,4.7826832250039,16.23848057461476,63.6335,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-05,6.53709,29.3,20.2,4.794729785143872,16.241122430934553,62.8955,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-06,3.85336,29.2,20.1,4.784147392127308,16.24345181110961,62.5643,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-07,0.273589,29.3,20.2,4.7960154428811395,16.24547732175237,59.2763,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-08,3.29628,29.5,20.4,4.819071478072515,16.247207112493,61.2436,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-09,0.413273,29.9,20.4,4.947320664836946,16.248648864492345,59.4573,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-10,0.02832,30.1,21.9,4.68767133134559,16.249809779741277,53.0857,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-11,0.0320949,29.5,22.0,4.45777976389196,16.250696571148804,51.5455,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-12,0.00675086,29.3,21.6,4.485881849923944,16.251315453420613,53.5809,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-13,0.0304687,29.2,20.9,4.614405545636173,16.251672134729393,54.1727,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-14,0.171788,29.5,21.0,4.691494056200425,16.251771809177658,54.5535,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-15,0.0,29.4,20.8,4.702523668395353,16.251619150053493,55.7085,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-16,0.189559,29.0,21.0,4.524832662895444,16.251218303879277,63.9439,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-17,0.127975,28.9,21.0,4.491032279618911,16.25057288525318,59.3383,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-18,0.210544,28.9,21.6,4.347177712104776,16.249685972482958,59.359,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-19,0.491135,28.8,21.4,4.361299074539524,16.248560104011595,65.7431,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-20,0.0111403,29.0,21.6,4.381263967103422,16.247197275633813,57.3316,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-21,0.284496,29.1,21.9,4.341279105730544,16.245598938502848,58.3011,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-22,0.147943,29.5,21.8,4.504532285032005,16.243765997926506,54.9128,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-23,0.397053,28.9,21.5,4.369619331090901,16.241698812951434,61.55,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-24,0.0205322,29.4,21.6,4.5168216034953215,16.239397196734824,62.7284,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-25,0.00289682,29.4,22.2,4.369005895360373,16.236860417702314,57.6801,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-26,0.0,29.6,21.7,4.559939041112801,16.23408720149122,58.456,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-27,0.438305,29.5,21.2,4.640822803163531,16.23107573367784,58.9614,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-28,0.744945,28.4,21.0,4.315120280303641,16.227823663287815,65.0881,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-29,0.105053,28.3,21.5,4.155056062707,16.224328107088244,60.6524,21.466595,-158.164714,Wong Hon Hin Inc
2003-06-30,0.339494,28.2,21.9,4.012503901036869,16.220585654660262,57.0825,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-01,0.0464789,28.5,21.4,4.248667354315076,16.216592374250617,58.2377,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-02,0.0187401,28.6,21.1,4.355352482307894,16.2123438194006,52.729,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-03,0.0,29.1,20.4,4.67855818035435,16.20783503635045,54.9456,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-04,0.0128908,29.5,20.7,4.74267669180318,16.203060572217126,55.9755,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-05,0.026466,29.5,20.6,4.762505043110728,16.198014483942952,59.3443,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-06,0.0185143,29.4,21.4,4.550672559747495,16.192690348012267,54.5246,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-07,0.263927,29.6,21.6,4.570156857365044,16.187081270932794,56.1809,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-08,0.332666,29.4,22.2,4.354023410954392,16.18117990047787,55.4219,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-09,0.0109097,29.4,22.1,4.377449411593477,16.174978437685112,55.2682,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-10,0.00437623,29.0,21.8,4.310689284557001,16.168468649606464,55.5261,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-11,0.0120598,29.4,21.8,4.447437369581264,16.161641882803796,61.054,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-12,0.0167564,29.9,22.2,4.521015784616772,16.15448907758349,55.5603,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-13,0.0150715,30.4,22.6,4.594843563284095,16.147000782962458,60.0501,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-14,0.0217438,30.0,23.2,4.297801791755873,16.139167172357283,56.7598,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-15,0.043238,30.0,23.0,4.348518106599795,16.130978059986987,63.2636,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-16,0.0,30.0,23.0,4.346211849050634,16.122422917979016,61.6669,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-17,0.00884888,30.1,23.1,4.353609419984117,16.113490894166706,58.3275,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-18,0.0156005,30.3,23.0,4.4483546054988885,16.10417083056558,54.4321,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-19,0.0,30.2,23.3,4.331878473003207,16.094451282514253,61.398,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-20,0.70204,30.3,22.8,4.4931902859705115,16.0843205384647,64.771,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-21,0.00518022,29.8,23.2,4.207471558628291,16.07376664040515,57.7774,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-22,7.76295e-05,29.9,22.2,4.495349239679598,16.06277740489752,54.814,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-23,0.0219173,30.2,21.9,4.663884492886964,16.051340444709886,58.1588,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-24,0.0,30.2,22.5,4.519529174531626,16.039443191023004,60.1277,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-25,1.17862,30.1,23.2,4.304060421871831,16.02707291618856,68.8385,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-26,9.2104,29.1,23.0,3.9890369002806256,16.014216757015134,68.2198,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-27,3.58598,29.9,22.5,4.404937440798914,16.000861738556512,70.8326,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-28,0.200172,29.1,22.8,4.037783246710566,15.98699479837543,73.9142,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-29,0.169564,29.9,23.5,4.135742837065966,15.972602811254397,58.0912,21.466595,-158.164714,Wong Hon Hin Inc
2003-07-30,0.0313974,30.0,23.3,4.22285873616022,15.957672614323613,56.1871,21.466595,-158.164714,Wong Hon Hin Inc
