Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2002-03-07,0.993866,22.8,16.6,2.9174566636263837,13.584681643247,20.7658,-156.3513,Kupa'a Farms
2002-03-08,5.08433,23.4,16.3,3.148437795539551,13.644987003319667,20.7658,-156.3513,Kupa'a Farms
2002-03-09,0.099671,23.7,17.0,3.1126904578184287,13.704908951807022,20.7658,-156.3513,Kupa'a Farms
2002-03-10,0.0173673,23.7,16.3,3.2553178286312616,13.764419525951048,20.7658,-156.3513,Kupa'a Farms
2002-03-11,0.0,23.8,15.8,3.381258864989289,13.823491399057904,20.7658,-156.3513,Kupa'a Farms
2002-03-12,0.0,23.8,15.9,3.3787920619443703,13.882097905155227,20.7658,-156.3513,Kupa'a Farms
2002-03-13,0.0,23.8,16.1,3.3586099182491482,13.940213062742421,20.7658,-156.3513,Kupa'a Farms
2002-03-14,4.73237,23.5,15.8,3.345685887983399,13.997811597590301,20.7658,-156.3513,Kupa'a Farms
2002-03-15,2.89955,23.2,16.5,3.150337035981133,14.054868964548092,20.7658,-156.3513,Kupa'a Farms
2002-03-16,7.72911,22.9,15.8,3.21280777432013,14.111361368317606,20.7658,-156.3513,Kupa'a Farms
2002-03-17,20.5776,21.6,15.5,2.9253862126078904,14.167265783156601,20.7658,-156.3513,Kupa'a Farms
2002-03-18,9.8302,21.5,14.3,3.1335748582122824,14.22255997147511,20.7658,-156.3513,Kupa'a Farms
2002-03-19,0.13853,21.5,14.2,3.1629514668244894,14.277222501291028,20.7658,-156.3513,Kupa'a Farms
2002-03-20,0.0,21.5,14.6,3.1040241470796235,14.331232762513208,20.7658,-156.3513,Kupa'a Farms
2002-03-21,0.0,22.0,15.1,3.159029708927411,14.38457098202299,20.7658,-156.3513,Kupa'a Farms
2002-03-22,0.0,22.2,14.8,3.2789428132384275,14.437218237527235,20.7658,-156.3513,Kupa'a Farms
2002-03-23,0.0,23.5,15.3,3.549938297624403,14.489156470158745,20.7658,-156.3513,Kupa'a Farms
2002-03-24,0.0,24.0,15.7,3.627498785507482,14.540368495802278,20.7658,-156.3513,Kupa'a Farms
2002-03-25,0.0,24.4,17.6,3.3954258757672466,14.590838015127185,20.7658,-156.3513,Kupa'a Farms
2002-03-26,0.0,24.4,17.6,3.4069942364865304,14.640549622310331,20.7658,-156.3513,Kupa'a Farms
2002-03-27,0.0,23.8,17.5,3.2606271293602487,14.689488812435672,20.7658,-156.3513,Kupa'a Farms
2002-03-28,0.0594271,23.6,16.1,3.495034366648376,14.737641987559687,20.7658,-156.3513,Kupa'a Farms
2002-03-29,0.253821,23.5,16.8,3.340398211769836,14.784996461434616,20.7658,-156.3513,Kupa'a Farms
2002-03-30,0.46712,22.7,16.7,3.1334371626401154,14.831540462884231,20.7658,-156.3513,Kupa'a Farms
2002-03-31,1.43671,23.3,16.5,3.363927963960665,14.877263137829829,20.7658,-156.3513,Kupa'a Farms
2002-04-01,0.932979,22.3,16.3,3.11895353266978,14.922154549966766,20.7658,-156.3513,Kupa'a Farms
2002-04-02,0.0525545,22.7,15.9,3.330181557835443,14.966205680094802,20.7658,-156.3513,Kupa'a Farms
2002-04-03,0.0,21.9,15.7,3.1460697114145373,15.00940842410824,20.7658,-156.3513,Kupa'a Farms
2002-04-04,0.00231347,22.6,15.7,3.3601137649430415,15.051755589654642,20.7658,-156.3513,Kupa'a Farms
2002-04-05,0.0937843,22.7,15.2,3.4938022057082594,15.093240891473673,20.7658,-156.3513,Kupa'a Farms
2002-04-06,1.13022,23.6,16.6,3.490324034346323,15.133858945430166,20.7658,-156.3513,Kupa'a Farms
2002-04-07,19.2214,22.3,16.7,3.080487586923429,15.173605261258404,20.7658,-156.3513,Kupa'a Farms
2002-04-08,1.88106,23.1,15.5,3.578561246776924,15.21247623403686,20.7658,-156.3513,Kupa'a Farms
2002-04-09,0.0,24.1,16.6,3.664681313184734,15.250469134415505,20.7658,-156.3513,Kupa'a Farms
2002-04-10,0.0,24.9,16.8,3.867752237309884,15.28758209761993,20.7658,-156.3513,Kupa'a Farms
2002-04-11,0.0,25.3,17.4,3.878287702071791,15.323814111259134,20.7658,-156.3513,Kupa'a Farms
2002-04-12,0.0104731,25.6,17.3,3.9946078331163672,15.359165001965975,20.7658,-156.3513,Kupa'a Farms
2002-04-13,0.0,25.1,17.5,3.8163885673493683,15.393635420901475,20.7658,-156.3513,Kupa'a Farms
2002-04-14,0.0,25.3,17.9,3.8030127615964493,15.427226828156375,20.7658,-156.3513,Kupa'a Farms
2002-04-15,0.0,24.7,17.8,3.6473821229922154,15.459941476085184,20.7658,-156.3513,Kupa'a Farms
2002-04-16,0.0,24.7,17.3,3.7607703086483935,15.49178239160994,20.7658,-156.3513,Kupa'a Farms
2002-04-17,0.120533,23.9,17.4,3.4998514839336243,15.522753357532666,20.7658,-156.3513,Kupa'a Farms
2002-04-18,0.0413798,24.3,17.2,3.6744439288769946,15.55285889289712,20.7658,-156.3513,Kupa'a Farms
2002-04-19,3.64491,24.3,17.0,3.7231601306516526,15.582104232441955,20.7658,-156.3513,Kupa'a Farms
2002-04-20,4.57323,24.5,17.7,3.64207241598926,15.610495305188993,20.7658,-156.3513,Kupa'a Farms
2002-04-21,0.0,24.2,17.4,3.620361025753168,15.638038712211273,20.7658,-156.3513,Kupa'a Farms
2002-04-22,0.0,23.7,16.9,3.5795670870238734,15.664741703627069,20.7658,-156.3513,Kupa'a Farms
2002-04-23,0.0,23.6,16.1,3.721031407962063,15.690612154866757,20.7658,-156.3513,Kupa'a Farms
2002-04-24,0.00886443,23.6,15.7,3.804747040748091,15.715658542260625,20.7658,-156.3513,Kupa'a Farms
2002-04-25,0.0153685,23.6,16.5,3.6511072036133596,15.739889917996148,20.7658,-156.3513,Kupa'a Farms
2002-04-26,0.0325718,23.8,17.3,3.5448467221020086,15.763315884494217,20.7658,-156.3513,Kupa'a Farms
2002-04-27,0.00993242,24.3,16.5,3.8735496657493718,15.785946568254031,20.7658,-156.3513,Kupa'a Farms
2002-04-28,1.19116,24.2,16.9,3.767262334291864,15.807792593216886,20.7658,-156.3513,Kupa'a Farms
2002-04-29,12.7089,22.4,17.0,3.1725301659161897,15.828865053699271,20.7658,-156.3513,Kupa'a Farms
2002-04-30,4.23788,23.8,16.8,3.674586759076577,15.849175486945823,20.7658,-156.3513,Kupa'a Farms
2002-05-01,0.0,23.7,17.8,3.4175946807230075,15.86873584535256,20.7658,-156.3513,Kupa'a Farms
2002-05-02,0.0,23.9,17.6,3.535734571445998,15.887558468410832,20.7658,-156.3513,Kupa'a Farms
2002-05-03,1.3633,23.4,17.1,3.4938508300380593,15.905656054421936,20.7658,-156.3513,Kupa'a Farms
2002-05-04,11.0097,22.5,17.0,3.2251146104422466,15.923041632032245,20.7658,-156.3513,Kupa'a Farms
2002-05-05,6.44585,22.3,17.8,2.9436142551056506,15.939728531637801,20.7658,-156.3513,Kupa'a Farms
2002-05-06,20.5634,22.8,17.9,3.0991108227109367,15.955730356707079,20.7658,-156.3513,Kupa'a Farms
2002-05-07,3.62615,23.0,18.1,3.1183511002219664,15.971060955069623,20.7658,-156.3513,Kupa'a Farms
2002-05-08,0.0432694,23.3,17.7,3.3323700012291995,15.98573439021756,20.7658,-156.3513,Kupa'a Farms
2002-05-09,0.41966,24.2,17.4,3.704104227968005,15.999764912666024,20.7658,-156.3513,Kupa'a Farms
2002-05-10,0.010162,24.8,19.1,3.4952611345464466,16.0131669314175,20.7658,-156.3513,Kupa'a Farms
2002-05-11,0.0,24.3,18.7,3.4279803078346895,16.025954985573943,20.7658,-156.3513,Kupa'a Farms
2002-05-12,0.102196,24.8,18.5,3.652575646330043,16.03814371613942,20.7658,-156.3513,Kupa'a Farms
2002-05-13,22.1369,22.4,18.0,2.9424289465953137,16.04974783805463,20.7658,-156.3513,Kupa'a Farms
2002-05-14,3.51573,24.8,17.9,3.798838563889642,16.060782112503528,20.7658,-156.3513,Kupa'a Farms
2002-05-15,0.0105634,24.8,18.9,3.5599753947034696,16.071261319530535,20.7658,-156.3513,Kupa'a Farms
2002-05-16,0.00549785,25.4,18.7,3.8151535562613064,16.08120023100578,20.7658,-156.3513,Kupa'a Farms
2002-05-17,0.0778026,25.4,17.8,4.01979086912523,16.09061358397394,20.7658,-156.3513,Kupa'a Farms
2002-05-18,0.119174,23.9,18.0,3.4852855858532528,16.099516054421,20.7658,-156.3513,Kupa'a Farms
2002-05-19,0.0,24.2,17.9,3.612673039502769,16.107922231491436,20.7658,-156.3513,Kupa'a Farms
2002-05-20,0.0323262,24.3,17.6,3.717834634323344,16.115846592186998,20.7658,-156.3513,Kupa'a Farms
2002-05-21,0.0,24.4,17.5,3.774662413994549,16.123303476576275,20.7658,-156.3513,Kupa'a Farms
2002-05-22,0.00566012,24.8,17.7,3.8602966815012567,16.13030706354303,20.7658,-156.3513,Kupa'a Farms
2002-05-23,0.0,25.3,17.6,4.042334016450079,16.136871347099344,20.7658,-156.3513,Kupa'a Farms
2002-05-24,0.138256,25.0,17.0,4.074638402116442,16.14301011328807,20.7658,-156.3513,Kupa'a Farms
2002-05-25,0.251243,25.0,17.4,3.9933538866305143,16.14873691769758,20.7658,-156.3513,Kupa'a Farms
2002-05-26,0.0407777,24.8,17.5,3.910016191619357,16.15406506361004,20.7658,-156.3513,Kupa'a Farms
2002-05-27,0.0787373,24.9,17.4,3.9644287266165197,16.159007580802953,20.7658,-156.3513,Kupa'a Farms
2002-05-28,0.0784073,24.9,17.1,4.028509062071941,16.163577205022204,20.7658,-156.3513,Kupa'a Farms
2002-05-29,0.170145,25.1,17.6,3.9869500607666954,16.167786358143236,20.7658,-156.3513,Kupa'a Farms
2002-05-30,0.0119036,25.3,18.1,3.942261567510042,16.171647129035644,20.7658,-156.3513,Kupa'a Farms
2002-05-31,0.0252221,25.4,18.5,3.8845293025320755,16.17517125514491,20.7658,-156.3513,Kupa'a Farms
2002-06-01,0.0,25.9,18.3,4.0930051791294595,16.17837010480384,20.7658,-156.3513,Kupa'a Farms
2002-06-02,0.0556803,25.9,18.5,4.049634988234097,16.18125466028475,20.7658,-156.3513,Kupa'a Farms
2002-06-03,0.103811,25.2,18.4,3.8437836378976624,16.183835501602363,20.7658,-156.3513,Kupa'a Farms
2002-06-04,0.0540388,25.6,18.5,3.953012310432379,16.18612279107621,20.7658,-156.3513,Kupa'a Farms
2002-06-05,0.0,25.8,17.7,4.190959039746495,16.188126258660006,20.7658,-156.3513,Kupa'a Farms
2002-06-06,0.0,25.3,18.1,3.9467002576866097,16.189855188044756,20.7658,-156.3513,Kupa'a Farms
2002-06-07,0.0233315,25.2,17.9,3.9592799996674164,16.19131840354116,20.7658,-156.3513,Kupa'a Farms
2002-06-08,0.00551049,25.1,17.7,3.971406289283805,16.192524257746026,20.7658,-156.3513,Kupa'a Farms
2002-06-09,0.16155,25.3,17.2,4.139344663449961,16.193480619996674,20.7658,-156.3513,Kupa'a Farms
2002-06-10,1.45479,25.2,17.9,3.959983383942921,16.19419486561651,20.7658,-156.3513,Kupa'a Farms
2002-06-11,3.15709,24.5,18.3,3.635649051796337,16.194673865954194,20.7658,-156.3513,Kupa'a Farms
2002-06-12,0.0,24.6,17.7,3.8109983182146716,16.194923979218494,20.7658,-156.3513,Kupa'a Farms
2002-06-13,0.0,24.6,17.6,3.833593824841333,16.194951042110002,20.7658,-156.3513,Kupa'a Farms
2002-06-14,0.0,24.7,17.6,3.865796588031061,16.194760362250825,20.7658,-156.3513,Kupa'a Farms
2002-06-15,0.0,24.6,17.3,3.8996414157623573,16.194356711412645,20.7658,-156.3513,Kupa'a Farms
2002-06-16,0.0,24.4,17.3,3.8357808499653445,16.193744319543423,20.7658,-156.3513,Kupa'a Farms
2002-06-17,0.179714,24.6,17.6,3.8331146720953275,16.19292686959257,20.7658,-156.3513,Kupa'a Farms
2002-06-18,0.0,25.2,18.1,3.914731963974648,16.19190749313429,20.7658,-156.3513,Kupa'a Farms
2002-06-19,0.0,25.8,18.8,3.9508137182101244,16.190688766788625,20.7658,-156.3513,Kupa'a Farms
2002-06-20,0.0,25.4,18.4,3.911062008896327,16.18927270943938,20.7658,-156.3513,Kupa'a Farms
2002-06-21,0.0,25.6,19.0,3.8355555006444133,16.187660780248276,20.7658,-156.3513,Kupa'a Farms
2002-06-22,0.0,26.0,19.8,3.772712450881181,16.185853877464396,20.7658,-156.3513,Kupa'a Farms
2002-06-23,0.0,26.1,19.5,3.882466746188659,16.18385233802792,20.7658,-156.3513,Kupa'a Farms
2002-06-24,0.0,26.0,18.8,4.014607578336706,16.181655937967207,20.7658,-156.3513,Kupa'a Farms
2002-06-25,0.0,25.9,18.6,4.026711779548546,16.179263893588086,20.7658,-156.3513,Kupa'a Farms
2002-06-26,0.0,25.5,18.7,3.8711896209244867,16.176674863454313,20.7658,-156.3513,Kupa'a Farms
2002-06-27,0.0,24.9,18.8,3.642925992131572,16.17388695115791,20.7658,-156.3513,Kupa'a Farms
2002-06-28,0.0,25.6,18.4,3.972018716334007,16.170897708878254,20.7658,-156.3513,Kupa'a Farms
2002-06-29,0.0,25.5,18.8,3.845301295767085,16.167704141728443,20.7658,-156.3513,Kupa'a Farms
2002-06-30,0.0035949,25.2,18.5,3.8156225257733363,16.164302712887565,20.7658,-156.3513,Kupa'a Farms
2002-07-01,0.0,25.8,19.3,3.823736313244159,16.160689349517227,20.7658,-156.3513,Kupa'a Farms
2002-07-02,0.0,25.2,20.0,3.4234801962817802,16.15685944946049,20.7658,-156.3513,Kupa'a Farms
2002-07-03,0.0,24.7,19.2,3.463333722488855,16.152807888721178,20.7658,-156.3513,Kupa'a Farms
2002-07-04,0.0,24.9,18.7,3.662282445410499,16.148529029721256,20.7658,-156.3513,Kupa'a Farms
2002-07-05,0.0,24.9,18.6,3.686007355595192,16.1440167303336,20.7658,-156.3513,Kupa'a Farms
2002-07-06,0.0,24.4,18.5,3.538972909056244,16.139264353687032,20.7658,-156.3513,Kupa'a Farms
2002-07-07,0.0,24.4,18.1,3.6372096010390726,16.13426477874014,20.7658,-156.3513,Kupa'a Farms
2002-07-08,0.0,25.1,18.5,3.77400709225765,16.12901041161989,20.7658,-156.3513,Kupa'a Farms
2002-07-09,0.197948,24.7,18.7,3.588059990033323,16.123493197720304,20.7658,-156.3513,Kupa'a Farms
2002-07-10,0.0,26.1,18.9,4.008688620229037,16.117704634555984,20.7658,-156.3513,Kupa'a Farms
2002-07-11,0.0,25.9,19.4,3.8215775418866595,16.111635785364502,20.7658,-156.3513,Kupa'a Farms
2002-07-12,0.022467,26.1,19.1,3.9593730971400523,16.105277293450833,20.7658,-156.3513,Kupa'a Farms
2002-07-13,0.00316909,26.0,18.3,4.104673477812915,16.098619397266248,20.7658,-156.3513,Kupa'a Farms
2002-07-14,0.0,25.2,17.8,3.9567341989904263,16.09165194621303,20.7658,-156.3513,Kupa'a Farms
2002-07-15,0.0,26.0,18.2,4.12241715979776,16.08436441716557,20.7658,-156.3513,Kupa'a Farms
2002-07-16,0.0,25.8,19.1,3.852381339602954,16.076745931697165,20.7658,-156.3513,Kupa'a Farms
2002-07-17,0.0,25.5,18.8,3.82177458802217,16.068785274000856,20.7658,-156.3513,Kupa'a Farms
2002-07-18,0.0,25.5,18.8,3.8197971126588635,16.06047090949145,20.7658,-156.3513,Kupa'a Farms
2002-07-19,0.0,25.4,18.5,3.8548990628841326,16.05179100407458,20.7658,-156.3513,Kupa'a Farms
2002-07-20,0.014803,26.2,18.5,4.110901925034683,16.042733444067512,20.7658,-156.3513,Kupa'a Farms
2002-07-21,0.0,25.2,18.6,3.761082381831827,16.033285856754922,20.7658,-156.3513,Kupa'a Farms
2002-07-22,0.0,25.7,18.8,3.877131595857073,16.02343563156174,20.7658,-156.3513,Kupa'a Farms
2002-07-23,0.028596,25.6,18.2,3.977512153454812,16.013169941823495,20.7658,-156.3513,Kupa'a Farms
2002-07-24,0.0,24.9,18.0,3.794715495153458,16.002475767133426,20.7658,-156.3513,Kupa'a Farms
2002-07-25,0.0,24.8,18.0,3.759700189223319,15.991339916244007,20.7658,-156.3513,Kupa'a Farms
2002-07-26,0.264783,24.7,17.6,3.8144719634756368,15.97974905049918,20.7658,-156.3513,Kupa'a Farms
2002-07-27,0.764172,25.3,18.6,3.7787177613239256,15.967689707772044,20.7658,-156.3513,Kupa'a Farms
2002-07-28,0.342969,25.9,19.2,3.8327423227130057,15.95514832688134,20.7658,-156.3513,Kupa'a Farms
2002-07-29,0.182359,26.3,19.1,3.984693703337079,15.94211127245856,20.7658,-156.3513,Kupa'a Farms
2002-07-30,0.0290626,26.2,19.4,3.8786891403848567,15.928564860236072,20.7658,-156.3513,Kupa'a Farms
2002-07-31,0.0273256,26.4,19.4,3.9415236593957133,15.914495382725153,20.7658,-156.3513,Kupa'a Farms
2002-08-01,0.00436103,26.6,19.6,3.957257038061874,15.899889135251529,20.7658,-156.3513,Kupa'a Farms
2002-08-02,0.071611,26.4,18.9,4.047220794142982,15.884732442314421,20.7658,-156.3513,Kupa'a Farms
2002-08-03,0.0193777,25.8,18.9,3.8493536343406114,15.869011684234033,20.7658,-156.3513,Kupa'a Farms
2002-08-04,0.0,26.0,19.0,3.887635222187637,15.85271332405071,20.7658,-156.3513,Kupa'a Farms
2002-08-05,0.0,25.7,19.1,3.761547249299446,15.835823934638224,20.7658,-156.3513,Kupa'a Farms
2002-08-06,0.0,26.4,19.3,3.9407437733085713,15.818330225991948,20.7658,-156.3513,Kupa'a Farms
2002-08-07,0.0,25.9,19.0,3.8422124476010886,15.800219072651895,20.7658,-156.3513,Kupa'a Farms
2002-08-08,0.0,25.6,19.4,3.6423056583918028,15.781477541219319,20.7658,-156.3513,Kupa'a Farms
2002-08-09,0.0930281,25.2,19.1,3.577036902136963,15.762092917924736,20.7658,-156.3513,Kupa'a Farms
2002-08-10,0.0,25.6,19.4,3.6332065616809315,15.74205273620408,20.7658,-156.3513,Kupa'a Farms
2002-08-11,3.20795,25.3,18.7,3.697196802058753,15.721344804239122,20.7658,-156.3513,Kupa'a Farms
2002-08-12,0.104034,26.0,19.0,3.850174129559619,15.699957232417322,20.7658,-156.3513,Kupa'a Farms
2002-08-13,0.308633,26.2,19.5,3.794137630404185,15.677878460665784,20.7658,-156.3513,Kupa'a Farms
2002-08-14,0.361099,26.0,20.5,3.466395506279176,15.655097285613287,20.7658,-156.3513,Kupa'a Farms
2002-08-15,0.00727801,26.3,20.5,3.5673240547986853,15.631602887534095,20.7658,-156.3513,Kupa'a Farms
2002-08-16,9.66667e-05,26.2,19.9,3.6806143179384336,15.607384857026634,20.7658,-156.3513,Kupa'a Farms
2002-08-17,0.0,26.5,19.4,3.891525654602416,15.582433221380224,20.7658,-156.3513,Kupa'a Farms
2002-08-18,0.0,26.0,19.7,3.6507089571352256,15.55673847058256,20.7658,-156.3513,Kupa'a Farms
2002-08-19,0.0,25.9,19.5,3.659758734461186,15.530291582920977,20.7658,-156.3513,Kupa'a Farms
2002-08-20,0.0,26.2,19.7,3.704505372734015,15.503084050130337,20.7658,-156.3513,Kupa'a Farms
2002-08-21,0.0,26.1,19.4,3.735853023274415,15.47510790204079,20.7658,-156.3513,Kupa'a Farms
2002-08-22,0.00149448,26.0,18.8,3.8321823805789306,15.446355730678958,20.7658,-156.3513,Kupa'a Farms
2002-08-23,0.850759,25.6,18.6,3.743213285733147,15.416820713776467,20.7658,-156.3513,Kupa'a Farms
2002-08-24,0.352377,25.6,19.8,3.451728292305516,15.386496637640473,20.7658,-156.3513,Kupa'a Farms
2002-08-25,0.0869553,26.1,20.0,3.5632420426340756,15.35537791934142,20.7658,-156.3513,Kupa'a Farms
2002-08-26,0.0178613,26.1,19.5,3.6760606313218513,15.32345962817414,20.7658,-156.3513,Kupa'a Farms
2002-08-27,0.0,25.3,18.7,3.595930660737818,15.290737506349348,20.7658,-156.3513,Kupa'a Farms
2002-08-28,0.0843016,25.8,19.0,3.678607162424172,15.257207988873631,20.7658,-156.3513,Kupa'a Farms
2002-08-29,0.133281,26.0,19.4,3.642934099185775,15.22286822257721,20.7658,-156.3513,Kupa'a Farms
2002-08-30,3.57401,26.8,20.3,3.6825826115093814,15.187716084250052,20.7658,-156.3513,Kupa'a Farms
