Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2023-02-07,3.70493,23.2,15.9,2.788190496146068,12.01275363252813,77.9839,20.020913,-155.693966,Anoano Farms
2023-02-08,1.10558,23.3,14.9,2.968818237928977,12.069513479098866,60.4645,20.020913,-155.693966,Anoano Farms
2023-02-09,2.12487,22.3,15.1,2.7316976603691328,12.126785115272016,66.7324,20.020913,-155.693966,Anoano Farms
2023-02-10,0.155159,22.1,15.0,2.714378362298683,12.184534980213781,66.266,20.020913,-155.693966,Anoano Farms
2023-02-11,0.785375,21.3,14.4,2.6368787652347625,12.242729311539636,70.4523,20.020913,-155.693966,Anoano Farms
2023-02-12,1.25391,22.6,14.4,2.9409903794519425,12.301334175207234,61.8543,20.020913,-155.693966,Anoano Farms
2023-02-13,1.44258,22.5,13.9,3.001297998605105,12.360315495849894,65.9676,20.020913,-155.693966,Anoano Farms
2023-02-14,3.03927,22.6,13.1,3.1387602817255873,12.419639087513074,68.7329,20.020913,-155.693966,Anoano Farms
2023-02-15,1.08138,21.2,12.8,2.8949157426713144,12.479270684754297,77.6872,20.020913,-155.693966,Anoano Farms
2023-02-16,2.06455,20.2,14.9,2.347059968855943,12.539175974065257,77.1973,20.020913,-155.693966,Anoano Farms
2023-02-17,15.0179,18.8,16.0,1.7068550566480505,12.599320625573286,94.1377,20.020913,-155.693966,Anoano Farms
2023-02-18,9.46667,19.3,15.6,1.9742866805961954,12.659670324977732,93.6927,20.020913,-155.693966,Anoano Farms
2023-02-19,6.98264,21.8,15.0,2.761750801877339,12.720190805675411,82.5428,20.020913,-155.693966,Anoano Farms
2023-02-20,3.77268,20.8,15.3,2.4714851573772045,12.78084788102792,84.5905,20.020913,-155.693966,Anoano Farms
2023-02-21,0.220102,21.8,15.5,2.7021847228302778,12.841607476722437,79.2305,20.020913,-155.693966,Anoano Farms
2023-02-22,0.847497,22.3,15.3,2.8736220245220605,12.902435663176398,78.6573,20.020913,-155.693966,Anoano Farms
2023-02-23,5.1221,22.2,15.3,2.862564561545543,12.963298687935673,76.3007,20.020913,-155.693966,Anoano Farms
2023-02-24,5.27434,21.4,15.2,2.6926549589713242,13.024163008014774,75.3849,20.020913,-155.693966,Anoano Farms
2023-02-25,8.1231,21.5,14.8,2.800513714457048,13.084995322127087,69.0245,20.020913,-155.693966,Anoano Farms
2023-02-26,7.73928,21.6,14.1,2.9519145866176517,13.145762602752402,64.9267,20.020913,-155.693966,Anoano Farms
2023-02-27,4.57634,22.1,13.8,3.128444336252752,13.206432127988668,67.1873,20.020913,-155.693966,Anoano Farms
2023-02-28,4.12724,21.3,14.0,2.922653313635192,13.266971513134521,68.1466,20.020913,-155.693966,Anoano Farms
2023-03-01,31.6238,20.9,13.6,2.902826309415122,13.327348741948912,66.252,20.020913,-155.693966,Anoano Farms
2023-03-02,34.0189,21.5,13.9,3.013446694534583,13.387532197534348,67.9447,20.020913,-155.693966,Anoano Farms
2023-03-03,1.06588,20.2,14.2,2.6516289867120033,13.447490692790073,77.75,20.020913,-155.693966,Anoano Farms
2023-03-04,1.74738,21.7,13.2,3.192725211503904,13.507193500382037,75.5717,20.020913,-155.693966,Anoano Farms
2023-03-05,0.254904,22.4,13.2,3.3693265206107106,13.566610382176789,74.8223,20.020913,-155.693966,Anoano Farms
2023-03-06,7.73604,23.4,13.5,3.574478072779573,13.625711618086982,65.7327,20.020913,-155.693966,Anoano Farms
2023-03-07,3.16768,24.2,16.1,3.3994608590993756,13.684468034276938,64.4681,20.020913,-155.693966,Anoano Farms
2023-03-08,2.71942,24.9,16.4,3.5433208673064507,13.742851030677528,52.3041,20.020913,-155.693966,Anoano Farms
2023-03-09,1.17026,23.0,14.3,3.4126384785299635,13.800832607760594,58.8938,20.020913,-155.693966,Anoano Farms
2023-03-10,0.0,21.4,12.9,3.247858601435005,13.858385392524248,66.9004,20.020913,-155.693966,Anoano Farms
2023-03-11,0.000307748,22.8,12.9,3.590072690449566,13.915482663641818,65.8114,20.020913,-155.693966,Anoano Farms
2023-03-12,0.990438,24.1,16.4,3.3930440235368797,13.972098375728258,72.7734,20.020913,-155.693966,Anoano Farms
2023-03-13,0.414387,25.0,16.9,3.558313625694674,14.028207182679777,68.1624,20.020913,-155.693966,Anoano Farms
2023-03-14,1.02024,24.8,16.7,3.5539727848406546,14.083784460043741,75.8988,20.020913,-155.693966,Anoano Farms
2023-03-15,0.038882,25.4,15.6,3.898992442431338,14.138806326377907,71.5668,20.020913,-155.693966,Anoano Farms
2023-03-16,0.046048,25.2,15.6,3.863746793524934,14.193249663559808,69.1758,20.020913,-155.693966,Anoano Farms
2023-03-17,0.41699,24.6,15.6,3.7257570644877607,14.247092136009176,69.4161,20.020913,-155.693966,Anoano Farms
2023-03-18,0.344234,24.0,14.8,3.7111645307989516,14.300312208788373,70.5603,20.020913,-155.693966,Anoano Farms
2023-03-19,0.0401397,23.8,15.2,3.610981177300161,14.352889164547943,70.4827,20.020913,-155.693966,Anoano Farms
2023-03-20,0.794488,24.0,15.0,3.7073641788108462,14.404803119286811,66.36,20.020913,-155.693966,Anoano Farms
2023-03-21,0.0408164,24.9,15.7,3.842341110768929,14.456035036898955,68.4038,20.020913,-155.693966,Anoano Farms
2023-03-22,1.3776,22.4,16.4,3.040262211695709,14.50656674248079,82.675,20.020913,-155.693966,Anoano Farms
2023-03-23,0.0,23.2,16.6,3.2426088700202036,14.556380934376184,78.4748,20.020913,-155.693966,Anoano Farms
2023-03-24,0.351344,24.2,16.2,3.610536180392963,14.60546119493844,75.6165,20.020913,-155.693966,Anoano Farms
2023-03-25,0.0262217,24.7,15.0,3.9521071110359998,14.653791999991357,68.8316,20.020913,-155.693966,Anoano Farms
2023-03-26,0.367707,23.5,14.8,3.685185722989698,14.70135872697408,69.2921,20.020913,-155.693966,Anoano Farms
2023-03-27,0.177086,23.2,14.7,3.634394942891706,14.748147661757272,73.7342,20.020913,-155.693966,Anoano Farms
2023-03-28,1.38525,23.0,15.3,3.4888117938799263,14.794146004120833,75.7722,20.020913,-155.693966,Anoano Farms
2023-03-29,0.0175369,24.0,15.7,3.7020859982701135,14.839341871886193,73.6598,20.020913,-155.693966,Anoano Farms
2023-03-30,0.0,23.5,15.6,3.593714770712087,14.883724303698978,78.2881,20.020913,-155.693966,Anoano Farms
2023-03-31,1.0179,23.6,15.5,3.649570232803164,14.92728326046079,75.5701,20.020913,-155.693966,Anoano Farms
2023-04-01,4.42789,23.5,15.7,3.596406874540015,14.970009625411373,69.7436,20.020913,-155.693966,Anoano Farms
2023-04-02,6.24175,22.0,15.7,3.1761983345518736,15.011895202865542,82.4115,20.020913,-155.693966,Anoano Farms
2023-04-03,11.6438,22.3,15.1,3.3908460230853272,15.0529327156117,77.1727,20.020913,-155.693966,Anoano Farms
2023-04-04,0.722741,22.8,15.0,3.5581160256440145,15.093115800981819,74.3437,20.020913,-155.693966,Anoano Farms
2023-04-05,0.963164,23.1,14.9,3.667680640981196,15.132439005605226,72.516,20.020913,-155.693966,Anoano Farms
2023-04-06,3.3582,23.6,15.2,3.7620252058265526,15.170897778861237,69.2903,20.020913,-155.693966,Anoano Farms
2023-04-07,0.206798,23.0,14.7,3.6934048393962446,15.20848846504846,68.7942,20.020913,-155.693966,Anoano Farms
2023-04-08,0.195702,23.2,15.1,3.6873821640924156,15.245208294290858,69.0991,20.020913,-155.693966,Anoano Farms
2023-04-09,0.0,23.2,13.8,3.9115756801738573,15.28105537220338,64.888,20.020913,-155.693966,Anoano Farms
2023-04-10,0.433839,23.4,14.5,3.862125244289643,15.31602866834224,62.899,20.020913,-155.693966,Anoano Farms
2023-04-11,2.45561,23.6,15.1,3.823914017035122,15.350128003467278,65.4147,20.020913,-155.693966,Anoano Farms
2023-04-12,1.79394,23.2,15.8,3.590075341427835,15.383354035646136,64.3774,20.020913,-155.693966,Anoano Farms
2023-04-13,0.639529,22.1,15.3,3.3747269458339417,15.415708245231983,63.9815,20.020913,-155.693966,Anoano Farms
2023-04-14,0.139284,23.5,13.6,4.063492092523003,15.447192918748769,60.3578,20.020913,-155.693966,Anoano Farms
2023-04-15,0.960302,23.7,13.4,4.152985420112,15.477811131719749,67.5176,20.020913,-155.693966,Anoano Farms
2023-04-16,0.0291461,23.4,14.7,3.8767572984626657,15.507566730476926,70.6709,20.020913,-155.693966,Anoano Farms
2023-04-17,0.987318,23.8,14.6,4.010288949645355,15.53646431299088,69.5596,20.020913,-155.693966,Anoano Farms
2023-04-18,0.0792755,23.9,15.0,3.9781810762812544,15.564509208761807,67.5839,20.020913,-155.693966,Anoano Farms
2023-04-19,8.30822,21.6,15.8,3.1523060457686607,15.591707457814413,87.16,20.020913,-155.693966,Anoano Farms
2023-04-20,4.29337,23.7,15.1,3.9187472140332407,15.618065788840331,76.2435,20.020913,-155.693966,Anoano Farms
2023-04-21,1.14195,24.0,16.5,3.7492948751458632,15.643591596533202,77.4226,20.020913,-155.693966,Anoano Farms
2023-04-22,1.04146,23.5,16.1,3.6859821087448896,15.668292918162642,76.8108,20.020913,-155.693966,Anoano Farms
2023-04-23,1.26229,23.5,14.8,3.9335542320282157,15.692178409434126,74.5079,20.020913,-155.693966,Anoano Farms
2023-04-24,0.0524405,23.5,14.7,3.9565534286777013,15.715257319682896,77.1176,20.020913,-155.693966,Anoano Farms
2023-04-25,0.0854961,23.6,14.4,4.0402328979518884,15.737539466450546,72.704,20.020913,-155.693966,Anoano Farms
2023-04-26,1.73867,23.4,15.2,3.8506876994629535,15.759035209493659,76.1444,20.020913,-155.693966,Anoano Farms
2023-04-27,1.30547,23.1,15.4,3.73131297719692,15.779755424274155,80.3387,20.020913,-155.693966,Anoano Farms
2023-04-28,9.14169,23.1,16.0,3.6165691446593735,15.799711474981533,80.6121,20.020913,-155.693966,Anoano Farms
2023-04-29,2.63188,22.7,15.2,3.6617821957611127,15.818915187137215,79.6711,20.020913,-155.693966,Anoano Farms
2023-04-30,1.37016,23.7,15.0,3.9914398165787293,15.837378819831343,72.6905,20.020913,-155.693966,Anoano Farms
2023-05-01,2.9359,23.6,14.8,4.002582512472488,15.855115037642355,71.5375,20.020913,-155.693966,Anoano Farms
2023-05-02,1.48073,23.7,15.0,4.000199770862854,15.872136882289364,75.3349,20.020913,-155.693966,Anoano Farms
2023-05-03,0.628399,24.4,15.5,4.115489884744072,15.888457744067193,69.0747,20.020913,-155.693966,Anoano Farms
2023-05-04,0.959622,24.1,16.1,3.9212172146932005,15.904091333113387,64.6854,20.020913,-155.693966,Anoano Farms
2023-05-05,2.27663,23.4,15.5,3.8334062853015034,15.919051650556069,68.8787,20.020913,-155.693966,Anoano Farms
2023-05-06,1.26869,22.9,15.8,3.627630171422873,15.933352959590842,69.3267,20.020913,-155.693966,Anoano Farms
2023-05-07,0.504124,23.2,15.4,3.800391227316198,15.947009756534074,67.8482,20.020913,-155.693966,Anoano Farms
2023-05-08,0.0508661,24.3,15.0,4.192325735750276,15.960036741899343,60.6052,20.020913,-155.693966,Anoano Farms
2023-05-09,0.801064,22.8,15.4,3.687580981666726,15.972448791542442,73.2549,20.020913,-155.693966,Anoano Farms
2023-05-10,0.748973,23.2,15.0,3.8846660380268196,15.984260927919799,70.9315,20.020913,-155.693966,Anoano Farms
2023-05-11,0.475706,23.4,15.3,3.889794570712285,15.99548829150358,72.465,20.020913,-155.693966,Anoano Farms
2023-05-12,0.235979,23.2,14.6,3.96214078373838,16.00614611239593,70.346,20.020913,-155.693966,Anoano Farms
2023-05-13,0.170661,23.7,14.9,4.054188265145809,16.01624968218326,67.4507,20.020913,-155.693966,Anoano Farms
2023-05-14,0.526948,23.1,14.4,3.9736988471643135,16.02581432607036,67.785,20.020913,-155.693966,Anoano Farms
2023-05-15,2.58,22.6,14.9,3.740465273511528,16.034855375332548,70.1753,20.020913,-155.693966,Anoano Farms
2023-05-16,0.25095,23.2,14.8,3.9356039547144133,16.043388140122776,71.553,20.020913,-155.693966,Anoano Farms
2023-05-17,0.20943,22.8,15.6,3.665299605987295,16.051427882668992,73.8087,20.020913,-155.693966,Anoano Farms
2023-05-18,0.686288,23.5,16.2,3.7572705514560334,16.058989790895698,73.0751,20.020913,-155.693966,Anoano Farms
2023-05-19,7.24546,24.7,16.7,4.023868005782039,16.0660889525018,70.3168,20.020913,-155.693966,Anoano Farms
2023-05-20,0.379334,24.6,16.4,4.054370791770545,16.072740329525715,75.6806,20.020913,-155.693966,Anoano Farms
2023-05-21,2.16024,24.4,17.2,3.830357495525857,16.078958733426568,74.3812,20.020913,-155.693966,Anoano Farms
2023-05-22,0.712203,23.6,16.5,3.7311047937194903,16.084758800709135,74.2906,20.020913,-155.693966,Anoano Farms
2023-05-23,0.0204447,24.1,16.1,3.9670919470026473,16.090154969118476,69.3651,20.020913,-155.693966,Anoano Farms
2023-05-24,1.18173,24.0,15.7,4.015385073998711,16.095161454428318,67.5697,20.020913,-155.693966,Anoano Farms
2023-05-25,3.60573,23.0,15.9,3.675391095719943,16.099792227846194,74.6326,20.020913,-155.693966,Anoano Farms
2023-05-26,1.30819,23.0,15.2,3.817129642500038,16.1040609940562,71.0117,20.020913,-155.693966,Anoano Farms
2023-05-27,0.501452,23.1,14.7,3.940711638612057,16.10798116991917,70.6008,20.020913,-155.693966,Anoano Farms
2023-05-28,1.15611,22.7,15.3,3.7096186439613907,16.111565863848167,73.537,20.020913,-155.693966,Anoano Farms
2023-05-29,0.0751722,23.7,15.9,3.8921417875742015,16.114827855875998,68.5849,20.020913,-155.693966,Anoano Farms
2023-05-30,5.39803,23.1,15.9,3.710292327283154,16.117779578429946,74.0705,20.020913,-155.693966,Anoano Farms
2023-05-31,2.8507,24.1,16.0,3.994044826952253,16.120433097827284,75.533,20.020913,-155.693966,Anoano Farms
2023-06-01,0.508667,23.1,17.0,3.466563074500021,16.122800096504317,79.966,20.020913,-155.693966,Anoano Farms
2023-06-02,0.976691,23.0,16.3,3.595123964911845,16.124891855989826,75.1606,20.020913,-155.693966,Anoano Farms
2023-06-03,0.156324,23.5,14.5,4.094896549581541,16.126719240633037,67.9681,20.020913,-155.693966,Anoano Farms
2023-06-04,0.369083,23.1,15.0,3.8904177110695204,16.128292682094855,71.7502,20.020913,-155.693966,Anoano Farms
2023-06-05,0.187896,23.2,14.8,3.956758025465478,16.129622164610023,72.9623,20.020913,-155.693966,Anoano Farms
2023-06-06,2.40014,23.9,15.5,4.03229618002378,16.130717211026948,71.6696,20.020913,-155.693966,Anoano Farms
2023-06-07,0.737286,24.0,15.5,4.061854209578378,16.131586869630876,71.5551,20.020913,-155.693966,Anoano Farms
2023-06-08,0.0708853,24.0,15.7,4.024635272656762,16.132239701755317,71.7718,20.020913,-155.693966,Anoano Farms
2023-06-09,0.175476,24.9,16.4,4.159491718345212,16.13268377018571,67.0915,20.020913,-155.693966,Anoano Farms
2023-06-10,0.539634,24.7,16.2,4.1379181611045865,16.132926628358703,65.7919,20.020913,-155.693966,Anoano Farms
2023-06-11,0.0,24.4,16.5,3.989213594091916,16.132975310359576,69.1211,20.020913,-155.693966,Anoano Farms
2023-06-12,0.0673848,24.7,16.3,4.118859526722921,16.132836321720042,68.8422,20.020913,-155.693966,Anoano Farms
2023-06-13,1.47788,24.6,16.6,4.030010228838665,16.132515631017718,71.4338,20.020913,-155.693966,Anoano Farms
2023-06-14,0.0564171,24.2,16.3,3.968119646659477,16.13201866227852,72.6979,20.020913,-155.693966,Anoano Farms
2023-06-15,0.0,24.0,16.2,3.9272185388050733,16.131350288182404,76.7064,20.020913,-155.693966,Anoano Farms
2023-06-16,0.0364306,24.3,16.1,4.037072859419877,16.130514824073007,65.7182,20.020913,-155.693966,Anoano Farms
2023-06-17,0.279795,24.5,15.9,4.134109680396291,16.12951602277093,69.4704,20.020913,-155.693966,Anoano Farms
2023-06-18,0.653641,24.8,15.8,4.239983790182393,16.128357070190546,66.7443,20.020913,-155.693966,Anoano Farms
2023-06-19,0.344514,23.9,15.7,3.993716990680819,16.127040581759914,71.88,20.020913,-155.693966,Anoano Farms
2023-06-20,0.455474,24.3,15.4,4.165842602255945,16.125568599642996,71.4394,20.020913,-155.693966,Anoano Farms
2023-06-21,0.48487,24.2,16.2,3.985911661228883,16.123942590763612,68.8218,20.020913,-155.693966,Anoano Farms
2023-06-22,0.176369,24.8,16.6,4.088074591717141,16.122163445630154,66.3074,20.020913,-155.693966,Anoano Farms
2023-06-23,0.39442,24.4,16.9,3.9041463179283595,16.120231477960072,72.3252,20.020913,-155.693966,Anoano Farms
2023-06-24,0.760451,24.9,16.7,4.097671731275408,16.1181464251032,65.174,20.020913,-155.693966,Anoano Farms
2023-06-25,0.65746,24.5,16.1,4.093051596792558,16.115907449262654,62.7903,20.020913,-155.693966,Anoano Farms
2023-06-26,1.23784,24.2,16.2,3.983333453626808,16.113513139512275,67.1871,20.020913,-155.693966,Anoano Farms
2023-06-27,3.09739,23.8,16.0,3.901556924943425,16.110961514609258,69.7609,20.020913,-155.693966,Anoano Farms
2023-06-28,3.34503,24.2,15.9,4.0399977942541865,16.10825002660054,69.3363,20.020913,-155.693966,Anoano Farms
2023-06-29,0.286346,24.3,16.2,4.011399012519979,16.105375565221742,69.5871,20.020913,-155.693966,Anoano Farms
2023-06-30,0.00395887,24.2,15.6,4.0945601465793295,16.102334463086695,72.2416,20.020913,-155.693966,Anoano Farms
2023-07-01,0.0,24.8,15.8,4.2322983144630015,16.099122501666102,67.8892,20.020913,-155.693966,Anoano Farms
2023-07-02,0.300516,25.4,16.2,4.334308957211198,16.095734918053168,65.9543,20.020913,-155.693966,Anoano Farms
2023-07-03,1.03611,25.8,17.4,4.226474138752224,16.09216641251406,67.8145,20.020913,-155.693966,Anoano Farms
2023-07-04,1.55535,25.8,16.8,4.340492445998628,16.088411156820595,62.6962,20.020913,-155.693966,Anoano Farms
2023-07-05,1.56453,25.2,16.5,4.2173876436933195,16.084462803362428,68.3444,20.020913,-155.693966,Anoano Farms
2023-07-06,0.662124,24.9,16.5,4.126888610097861,16.080314495035413,67.0984,20.020913,-155.693966,Anoano Farms
2023-07-07,1.6717,23.7,16.2,3.82254239014171,16.075958875902316,71.4168,20.020913,-155.693966,Anoano Farms
2023-07-08,1.93906,23.7,16.3,3.800921362697464,16.071388102621906,67.0047,20.020913,-155.693966,Anoano Farms
2023-07-09,2.30189,24.3,16.0,4.040196404754971,16.066593856641365,59.7623,20.020913,-155.693966,Anoano Farms
2023-07-10,1.69472,24.6,16.0,4.127527359243432,16.061567357146707,67.363,20.020913,-155.693966,Anoano Farms
2023-07-11,1.24683,25.3,16.3,4.276434775474912,16.056299374765004,65.4004,20.020913,-155.693966,Anoano Farms
2023-07-12,0.241758,25.9,16.9,4.341415040941192,16.050780246011506,64.6074,20.020913,-155.693966,Anoano Farms
2023-07-13,0.202621,26.7,17.7,4.428419969218778,16.044999888473832,61.8338,20.020913,-155.693966,Anoano Farms
2023-07-14,1.56303,26.2,16.7,4.462776876389499,16.038947816724672,56.7772,20.020913,-155.693966,Anoano Farms
2023-07-15,0.752665,23.9,15.7,3.9703328861430056,16.032613158953186,67.8523,20.020913,-155.693966,Anoano Farms
2023-07-16,1.08272,24.6,15.9,4.1368221155760345,16.025984674304627,68.8423,20.020913,-155.693966,Anoano Farms
2023-07-17,0.80201,26.7,17.4,4.477487827704313,16.019050770916248,66.3451,20.020913,-155.693966,Anoano Farms
2023-07-18,10.7253,27.1,18.0,4.482622999986615,16.01179952463676,58.8216,20.020913,-155.693966,Anoano Farms
2023-07-19,9.32863,26.0,19.9,3.7047153432542017,16.004218698415098,75.5609,20.020913,-155.693966,Anoano Farms
2023-07-20,3.01955,26.3,19.2,3.975276069417969,15.996295762343305,67.304,20.020913,-155.693966,Anoano Farms
2023-07-21,0.712503,26.5,18.0,4.293727172604208,15.988017914336789,66.3318,20.020913,-155.693966,Anoano Farms
2023-07-22,1.91343,26.5,18.1,4.27141296638482,15.979372101434054,70.6053,20.020913,-155.693966,Anoano Farms
2023-07-23,2.01546,26.8,18.1,4.360814833242684,15.970345041696646,69.9662,20.020913,-155.693966,Anoano Farms
2023-07-24,0.514812,27.2,18.6,4.38156723201717,15.9609232466885,61.0885,20.020913,-155.693966,Anoano Farms
2023-07-25,4.62101,26.6,18.5,4.213124887096273,15.951093044512653,66.4673,20.020913,-155.693966,Anoano Farms
2023-07-26,2.9597,26.5,18.4,4.199982195432975,15.94084060338181,68.2012,20.020913,-155.693966,Anoano Farms
2023-07-27,1.50208,26.3,18.0,4.216999838247002,15.930151955697655,66.4043,20.020913,-155.693966,Anoano Farms
2023-07-28,0.135656,25.9,17.5,4.191608503060642,15.919013022612605,61.0519,20.020913,-155.693966,Anoano Farms
2023-07-29,0.0190329,26.2,16.7,4.426176873420819,15.907409639046039,61.8927,20.020913,-155.693966,Anoano Farms
2023-07-30,1.08707,26.2,16.7,4.422815085712072,15.895327579125732,63.3987,20.020913,-155.693966,Anoano Farms
2023-07-31,0.15125,26.6,17.0,4.482129591145156,15.88275258202372,60.5047,20.020913,-155.693966,Anoano Farms
2023-08-01,1.15063,26.2,17.6,4.249476918985556,15.869670378154513,60.4511,20.020913,-155.693966,Anoano Farms
2023-08-02,1.43386,26.0,16.9,4.318010138799949,15.856066715702056,61.2607,20.020913,-155.693966,Anoano Farms
2023-08-03,0.768966,25.5,17.1,4.129070088095024,15.841927387440661,61.9062,20.020913,-155.693966,Anoano Farms
2023-08-04,0.113151,25.3,15.7,4.319837066677046,15.827238257813695,64.1534,20.020913,-155.693966,Anoano Farms
2023-08-05,2.09456,24.4,15.5,4.095681693459109,15.811985290232672,67.0036,20.020913,-155.693966,Anoano Farms
2023-08-06,0.816691,25.3,16.1,4.242617256691279,15.796154574558049,63.6393,20.020913,-155.693966,Anoano Farms
2023-08-07,0.353607,28.4,18.4,4.728514060507421,15.779732354722126,56.0488,20.020913,-155.693966,Anoano Farms
2023-08-08,0.00175404,27.4,18.9,4.328345841769994,15.762705056453052,48.7821,20.020913,-155.693966,Anoano Farms
2023-08-09,0.71508,26.4,17.5,4.294417593524917,15.745059315058253,58.3279,20.020913,-155.693966,Anoano Farms
2023-08-10,6.99412,26.3,17.1,4.333698684265793,15.726782003224429,56.6895,20.020913,-155.693966,Anoano Farms
2023-08-11,2.1793,24.9,16.9,3.954584169844329,15.707860258790575,67.559,20.020913,-155.693966,Anoano Farms
2023-08-12,0.092268,25.4,16.3,4.2070086425215,15.688281512449658,65.6699,20.020913,-155.693966,Anoano Farms
2023-08-13,0.0385411,25.5,15.8,4.315434598564817,15.66803351533385,63.9519,20.020913,-155.693966,Anoano Farms
2023-08-14,0.908335,25.4,16.0,4.248019206539819,15.647104366437793,64.4992,20.020913,-155.693966,Anoano Farms
2023-08-15,1.09203,24.9,16.4,4.028719966587324,15.62548253983381,64.1,20.020913,-155.693966,Anoano Farms
2023-08-16,1.16109,26.7,17.6,4.324917144412942,15.60315691163249,63.4155,20.020913,-155.693966,Anoano Farms
2023-08-17,0.0153164,26.9,17.9,4.321612794278794,15.58011678664213,59.7987,20.020913,-155.693966,Anoano Farms
