Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2007-01-01,0.0016157,25.1,17.7,21.4,21.4,21.4,2.5389632175722636,10.352056801893687,0.701869,0.592969,20.8425,-156.3471,Cabaero Farms
2007-01-02,1.91667,25.1,18.3,21.7,21.700000000000003,21.7,2.4568991773928763,10.370697029104244,0.7423770000000001,0.600533,20.8425,-156.3471,Cabaero Farms
2007-01-03,0.0507083,24.7,18.6,21.7,21.65,21.7,2.3315094939239547,10.390760604111405,0.692911,0.59767,20.8425,-156.3471,Cabaero Farms
2007-01-04,0.125332,23.9,18.3,21.1,21.1,21.1,2.2045272927416755,10.41223662191665,0.722042,0.600555,20.8425,-156.3471,Cabaero Farms
2007-01-05,0.0414061,24.3,18.4,21.3,21.35,21.3,2.2794379257273314,10.435113343929228,0.759654,0.604885,20.8425,-156.3471,Cabaero Farms
2007-01-06,0.0,24.2,18.7,21.4,21.45,21.4,2.2115721627910614,10.459378202732497,0.794395,0.610635,20.8425,-156.3471,Cabaero Farms
2007-01-07,0.268561,24.6,18.6,21.6,21.6,21.6,2.327388346494696,10.485017807349113,0.7292829999999999,0.610635,20.8425,-156.3471,Cabaero Farms
2007-01-08,0.388992,24.2,17.9,21.0,21.049999999999997,21.0,2.3545934420693926,10.512017949023171,0.7937569999999999,0.618,20.8425,-156.3471,Cabaero Farms
2007-01-09,0.00272592,24.8,18.4,21.6,21.6,21.6,2.4164045103217813,10.540363607537904,0.755633,0.614318,20.8425,-156.3471,Cabaero Farms
2007-01-10,1.06071,25.0,19.1,22.0,22.05,22.0,2.3502469724583124,10.570038958087588,0.785475,0.61484,20.8425,-156.3471,Cabaero Farms
2007-01-11,0.00348907,25.0,19.3,22.2,22.15,22.2,2.3284837494300326,10.601027378722502,0.751026,0.60902,20.8425,-156.3471,Cabaero Farms
2007-01-12,0.0335151,24.5,18.6,21.6,21.55,21.6,2.3405536398897597,10.633311458385574,0.689956,0.603748,20.8425,-156.3471,Cabaero Farms
2007-01-13,0.00849561,24.2,17.8,21.0,21.0,21.0,2.408167401632701,10.666873005559204,0.646501,0.595641,20.8425,-156.3471,Cabaero Farms
2007-01-14,0.0186861,24.3,17.4,20.8,20.85,20.8,2.495698836697305,10.701693057540393,0.673441,0.587682,20.8425,-156.3471,Cabaero Farms
2007-01-15,0.377718,23.9,17.3,20.6,20.6,20.6,2.436376450010913,10.737751890361727,0.691734,0.57381,20.8425,-156.3471,Cabaero Farms
2007-01-16,0.00373643,24.1,17.2,20.7,20.65,20.7,2.5062913762816956,10.775029029375208,0.6527290000000001,0.57381,20.8425,-156.3471,Cabaero Farms
2007-01-17,0.00386602,24.5,16.9,20.7,20.7,20.7,2.639743791952965,10.813503260515073,0.620945,0.552263,20.8425,-156.3471,Cabaero Farms
2007-01-18,0.0,24.0,16.8,20.4,20.4,20.4,2.558664586435464,10.853152642254882,0.63205,0.552263,20.8425,-156.3471,Cabaero Farms
2007-01-19,0.000986448,24.7,16.9,20.8,20.799999999999997,20.8,2.70114563233894,10.893954518273057,0.601361,0.571163,20.8425,-156.3471,Cabaero Farms
2007-01-20,0.0,25.3,15.9,20.6,20.6,20.6,2.961262744872409,10.93588553083993,0.632506,0.56538,20.8425,-156.3471,Cabaero Farms
2007-01-21,0.145454,25.1,16.5,20.8,20.8,20.8,2.8584068997012424,10.97892163493801,0.626395,0.549012,20.8425,-156.3471,Cabaero Farms
2007-01-22,0.000463511,24.4,15.3,19.8,19.85,19.8,2.8756609908515816,11.023038113125821,0.658026,0.55257,20.8425,-156.3471,Cabaero Farms
2007-01-23,0.0,24.4,15.3,19.8,19.85,19.8,2.8874452064128397,11.068209591154103,0.715952,0.55257,20.8425,-156.3471,Cabaero Farms
2007-01-24,0.0,24.9,16.0,20.4,20.45,20.4,2.913215539190074,11.114410054341567,0.670621,0.543118,20.8425,-156.3471,Cabaero Farms
