Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2017-01-22,0.163064,22.7,18.3,2.011802051856661,10.88760354985156,65.7171,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-23,1.28937,23.8,19.0,2.1596891236185782,10.933437317033222,71.4194,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-24,12.3818,23.6,18.9,2.1380255747617714,10.980322419872115,81.8866,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-25,0.47523,24.1,18.4,2.3647879743483258,11.02823231461335,63.8794,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-26,0.418782,24.6,17.5,2.637397997548614,11.077139845948084,56.8579,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-27,0.0103109,24.7,16.4,2.8275546814866095,11.127017265136253,61.124,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-28,3.35615,24.1,15.4,2.8474437054400563,11.177836248907006,63.4612,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-29,3.68523,23.0,16.8,2.424532874722369,11.229567919135897,67.0284,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-30,0.032307,21.8,16.6,2.1893962327031677,11.282182863295606,64.9345,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-01-31,0.0,21.9,17.1,2.1306090084913283,11.335651155674876,56.1022,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-01,0.00025605,23.1,16.3,2.5617402215347598,11.389942379358072,55.6791,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-02,0.00108084,23.6,14.6,2.9140179804805557,11.44502564895548,51.5863,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-03,0.0697113,24.0,15.4,2.9089684430780482,11.500869634072261,56.8737,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-04,0.138262,24.1,16.2,2.8354037308163926,11.557442583501512,66.695,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-05,1.65471,25.0,19.2,2.5669841495242833,11.614712350124694,64.9476,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-06,47.8033,24.3,19.8,2.2695081615023254,11.672646416500344,79.9037,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-07,0.905711,24.4,17.1,2.810324883176757,11.731211921119614,63.6195,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-08,0.111548,23.3,16.0,2.743902855649065,11.79037568530495,64.1522,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-09,0.0132084,23.2,14.5,2.946345089030499,11.850104240725955,60.7091,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-10,0.333811,24.5,15.3,3.1324787182901375,11.910363857504203,62.1173,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-11,89.2463,23.3,18.2,2.3970225047579166,11.971120572876641,83.0211,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-12,2.5022,23.9,18.1,2.5859710682827886,12.032340220385077,70.094,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-13,0.0,25.0,19.1,2.692475235086943,12.093988459557092,66.3514,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-14,0.248851,25.6,20.4,2.601246224828464,12.156030806041876,70.7031,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-15,9.30123,25.5,20.4,2.586163850583382,12.218432662162355,76.5276,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-16,0.11928,25.4,18.6,2.9316001200813644,12.281159347843314,74.1057,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-17,0.0798961,26.0,18.2,3.1638081673461613,12.344176131873294,68.6983,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-18,0.668431,25.8,18.0,3.1640848193688917,12.407448263456551,69.3864,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-19,0.0197309,23.3,18.3,2.475707700921353,12.470941004009605,69.2092,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-20,0.00917337,23.4,18.1,2.558593626999417,12.534619659155624,62.282,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-21,2.34226,22.6,17.7,2.434191600867439,12.59844961086851,66.8466,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-22,0.124871,23.2,18.3,2.485227564114415,12.662396349717145,61.7712,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-23,0.0124773,23.5,17.7,2.7069454057509716,12.726425507159547,58.2036,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-24,0.0389122,22.3,17.6,2.4075834043795825,12.790502887835254,64.5,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-25,0.00935193,22.6,15.4,2.9194449084214633,12.854594501803797,60.9863,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-26,2.15342,24.7,16.1,3.328573219728636,12.91866659667618,59.3891,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-27,9.76664,25.0,17.0,3.2769445910121786,12.982685689585889,64.7664,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-02-28,15.4057,23.4,18.6,2.5508102110815067,13.046618598945317,76.6706,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-01,43.2178,22.4,17.7,2.4743416575163866,13.110432475933527,84.1134,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-02,1.05593,24.2,18.4,2.8532470416392437,13.174094835660792,74.4965,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-03,0.213122,26.3,18.4,3.4358588861189117,13.237573587955671,67.9743,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-04,20.6935,26.2,19.9,3.136672274085523,13.300837067720328,72.6875,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-05,1.27092,26.0,18.6,3.352893762875308,13.363854064800252,68.0783,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-06,0.177121,25.0,16.4,3.48661218107517,13.426593853314891,65.3925,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-07,0.00150044,24.3,16.1,3.3759729462010615,13.489026220396463,63.9596,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-08,0.224386,24.0,16.5,3.2477931974560295,13.551121494284772,71.3742,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-09,0.479349,24.4,17.6,3.167838956629783,13.61285057172696,68.7567,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-10,0.0411877,25.0,17.5,3.3634188622691683,13.674184944632003,70.9307,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-11,0.0,25.9,17.9,3.5472766360414707,13.735096725931049,64.9916,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-12,0.092845,26.7,18.6,3.6528190921110686,13.79555867459603,64.0405,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-13,0.0670629,26.9,18.3,3.775565556455168,13.8555442197703,62.2296,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-14,0.0292759,26.7,18.3,3.7381488759359867,13.91502748396677,62.8218,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-15,0.00411942,26.9,18.2,3.825174231388063,13.973983305290831,60.0338,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-16,1.9584,26.3,17.4,3.8176630328399437,14.032387258646757,64.5787,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-17,0.841586,24.9,18.3,3.2803007740088113,14.090215675888802,67.8458,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-18,0.00221109,25.2,17.1,3.6070805617957618,14.147445664879841,65.6693,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-19,8.29198e-05,26.4,18.1,3.769482676895062,14.20405512742274,54.8349,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-20,0.0124206,26.5,19.3,3.5818608705006714,14.26002277603189,66.7847,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-21,0.000546999,26.8,19.2,3.703361463167814,14.315328149514661,59.995,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-22,0.000182741,26.6,19.7,3.5551799965454594,14.369951627334988,58.9449,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-23,0.00335662,26.8,19.3,3.711354694171809,14.42387444273384,60.8909,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-24,3.54709,26.5,19.1,3.6774829223343395,14.477078694583813,72.3686,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-25,0.0174076,26.5,18.9,3.7311416774526758,14.52954735795784,64.325,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-26,0.000320158,26.5,20.0,3.5098847611157415,14.581264293394646,62.4639,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-27,0.170269,27.1,19.8,3.750794501797499,14.632214254846325,57.1843,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-28,0.880774,26.6,19.5,3.6757470463759443,14.682382896296176,61.1698,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-29,0.840626,26.6,18.9,3.812576767813666,14.731756777037813,65.3713,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-30,0.171445,26.6,19.1,3.784451582646197,14.7803233656092,63.7784,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-03-31,0.141138,27.2,19.5,3.894284681000489,14.828071042378426,57.3699,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-01,0.0,26.9,20.1,3.6845885672216117,14.874989100780466,59.7365,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-02,0.0799567,26.5,20.2,3.54460505523093,14.921067747207372,57.7537,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-03,0.0674675,27.2,19.4,3.9512212652999668,14.96629809955683,59.6729,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-04,0.0131278,26.9,19.0,3.9542956346771114,15.010672184447152,59.3135,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-05,0.224386,26.7,19.4,3.82154093600501,15.054182933109205,63.1777,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-06,0.00644735,26.3,19.0,3.7948392962166735,15.096824175968663,61.5668,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-07,0.0195771,26.9,19.7,3.8399127053776083,15.138590635934722,57.5053,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-08,0.0164973,27.0,20.2,3.769115692631549,15.179477920413802,60.9053,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-09,0.022987,27.2,18.5,4.197086290199995,15.219482512069513,58.3227,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-10,0.0334785,27.0,18.4,4.168183433587232,15.258601758352626,61.9823,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-11,6.84026,26.8,19.5,3.892644310576675,15.29683385982702,61.9509,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-12,1.62198,26.8,19.6,3.8800599619394056,15.33417785732018,63.6697,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-13,18.2868,27.2,19.6,4.015351960630172,15.370633617928771,62.2473,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-14,21.2044,26.5,19.6,3.8022443659076406,15.406201819912189,69.2744,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-15,0.776685,27.0,18.6,4.178935530025084,15.440883936508875,64.3929,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-16,3.00417,25.1,18.5,3.620901651956178,15.474682218712111,71.9806,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-17,1.64904,23.8,18.7,3.1454192736254467,15.507599677043977,74.6065,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-18,0.345002,25.3,18.0,3.8095811472239496,15.539640062367663,66.4408,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-19,0.530909,26.5,18.7,4.0408027188950895,15.570807845779996,70.8589,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-20,14.8216,25.4,19.7,3.4567203925253085,15.601108197627601,77.6609,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-21,14.2926,24.8,19.8,3.2235275518269284,15.63054696569118,77.7621,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-22,2.60218,24.7,20.4,3.013514257552836,15.659130652583956,73.2296,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-23,1.60793,26.0,20.5,3.4734299109227926,15.686866392411027,68.8603,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-24,0.340255,27.1,19.7,4.050616066195886,15.71376192673762,55.1204,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-25,1.25704,26.9,19.8,3.9694173658638325,15.739825579914855,60.5481,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-26,0.897636,27.0,20.0,3.962075137980712,15.765066233812412,63.203,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-27,1.249,26.9,19.5,4.050379776558259,15.789493302007859,61.7005,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-28,3.37909,26.2,19.1,3.9200626907749077,15.813116703483105,68.4901,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-29,8.77829,23.2,17.0,3.4372167999734113,15.835946835878387,75.7155,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-04-30,22.1856,21.8,14.3,3.580930498208215,15.857994548354474,75.7352,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-01,0.339429,26.4,16.8,4.45851506106819,15.879271114113925,65.3277,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-02,0.101071,28.7,20.2,4.504590860929993,15.899788202631742,61.4519,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-03,0.165421,27.6,20.2,4.153466886181024,15.91955785164595,65.825,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-04,0.1763,26.6,20.6,3.717523888007356,15.938592438957954,70.3445,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-05,0.251603,27.3,20.2,4.063279420108024,15.956904654092115,61.4015,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-06,0.185889,27.5,19.9,4.203491810427281,15.974507469863427,60.36,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-07,0.430008,27.5,20.0,4.185201436898764,15.991414113901442,63.3178,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-08,21.568,26.8,19.7,4.027146488205082,16.007638040177774,68.5054,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-09,3.03131,26.7,19.4,4.067526472022066,16.023192900583442,70.3919,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-10,0.241784,26.8,20.2,3.913835515327054,16.03809251660165,63.6102,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-11,0.130444,27.1,19.7,4.137895849568807,16.052350851120014,60.5948,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-12,0.036413,27.1,20.4,3.974143465886888,16.065981980425484,60.5574,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-13,0.27196,26.8,20.5,3.8475270572367184,16.079000066423646,64.6317,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-14,0.0339345,26.2,20.5,3.6360467271663217,16.091419329122953,68.8937,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-15,0.0846345,26.6,20.7,3.728996883934737,16.103254019422767,65.5527,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-16,0.152998,26.3,20.7,3.6223401669340607,16.114518392243006,64.503,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-17,0.0679504,26.3,20.1,3.7862855666201933,16.12522668003123,64.0099,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-18,1.77382,27.0,18.5,4.387404808948125,16.135393066681882,63.1911,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-19,7.77621,26.8,18.6,4.3065419939978895,16.14503166190046,62.3541,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-20,4.07608,26.8,19.2,4.179064562022791,16.154156476043973,63.1187,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-21,0.0366652,27.2,18.4,4.477249583512118,16.16278139546733,63.7364,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-22,0.159572,26.5,19.7,3.9668002618663474,16.170920158403682,63.472,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-23,3.98027,26.4,19.5,3.9830940863255804,16.178586331405057,64.871,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-24,1.49149,26.2,19.9,3.817017588963797,16.185793286368014,64.7871,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-25,0.822129,26.7,19.2,4.156247865511045,16.192554178167313,61.4827,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-26,0.00238737,26.5,18.6,4.22542074792358,16.198881922919163,59.4626,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-27,0.0727659,26.2,17.6,4.339212847106708,16.204789176893726,63.6035,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-28,0.0270446,27.0,19.2,4.258819016824706,16.210288316095273,62.3736,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-29,0.0960913,27.2,19.1,4.3466201397249264,16.21539141652669,64.3774,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-30,0.139415,28.0,20.1,4.388242764586825,16.220110235153527,64.9037,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-05-31,0.0491761,27.8,20.7,4.181125077957545,16.224456191581513,63.2034,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-01,0.800483,27.5,20.8,4.052975571107672,16.228440350459906,62.3576,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-02,0.535641,27.3,20.9,3.957362590153078,16.2320734046217,62.0651,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-03,2.05678,27.0,20.9,3.8504483998889287,16.235365658970764,66.4329,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-04,0.447725,26.9,21.2,3.7316595020340126,16.23832701512429,70.3135,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-05,0.0666839,28.2,21.3,4.175070646224184,16.240966956818312,62.8871,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-06,0.00387803,27.9,21.2,4.095366480511056,16.24329453608259,58.7606,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-07,0.00276412,28.0,21.5,4.053333195149484,16.24531836019054,61.8363,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-08,0.0795303,27.5,20.9,4.032027817993579,16.247046579388666,64.0092,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-09,0.676247,27.5,20.5,4.133006247292768,16.248486875409352,66.0541,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-10,6.43401,26.5,21.0,3.641867367081607,16.24964645077004,76.4043,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-11,2.28469,27.4,20.8,4.023290673423757,16.250532018861147,68.3167,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-12,1.24919,27.1,21.5,3.7238145009122223,16.251149794824496,73.5467,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-13,0.684646,27.6,21.6,3.8820660175044157,16.25150548722349,68.6779,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-14,15.0195,27.1,21.0,3.863531478221933,16.25160429050584,73.5159,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-15,6.311,26.9,20.7,3.8717664380823007,16.25145087825922,66.6696,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-16,0.00683853,27.4,20.9,3.9975866850267443,16.251049397259887,65.6823,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-17,0.0531112,27.6,21.0,4.042462945022068,16.25040346231416,66.8681,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-18,1.42144,27.0,20.8,3.8806115292505834,16.249516151892156,68.0944,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-19,0.13325,26.9,20.8,3.844307279621991,16.24839000455341,65.8212,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-20,1.94342,27.2,20.1,4.127199363569097,16.247027016163386,69.4862,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-21,1.29511,27.6,20.4,4.19084444202113,16.24542863790032,64.5014,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-22,0.212804,28.0,20.8,4.2304708670511415,16.243595775051215,60.3712,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-23,0.0600636,28.1,20.5,4.335544360460146,16.241528786596277,64.6934,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-24,1.89785,27.8,20.5,4.233373597296387,16.2392274855806,66.667,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-25,0.863076,28.1,20.3,4.380482576218444,16.236691140272264,62.8466,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-26,0.0124476,28.3,20.8,4.330472081616293,16.23391847610558,62.1766,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-27,0.0181237,28.3,21.6,4.1308950741269825,16.230907678408602,61.5558,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-28,0.010862,28.3,22.0,4.023621149672051,16.227656395913616,57.1653,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-29,0.0220782,27.1,21.7,3.6593119525413687,16.22416174504941,62.4811,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-06-30,1.31714,27.3,21.3,3.8472256609286095,16.22042031501405,60.1849,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-01,2.35955,27.4,21.1,3.9365821029477543,16.216428173626664,68.7606,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-02,0.0377657,28.4,21.4,4.212560696392244,16.212180873956598,63.3865,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-03,0.920723,27.9,21.9,3.8989890413691968,16.20767346172804,64.3188,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-04,0.0235342,28.7,22.2,4.109257824350608,16.202900483498045,61.1369,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-05,0.00511497,29.4,22.2,4.358510605895392,16.19785599560546,55.6433,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-06,1.18799,27.8,21.6,3.941190406884924,16.192533573887854,67.067,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-07,0.139701,28.7,21.5,4.285640785011407,16.186926324163146,56.9433,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-08,0.578661,28.5,21.0,4.336747250677324,16.181026893472175,61.539,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-09,0.00118612,28.7,21.0,4.402829739999861,16.174827482077667,57.4795,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-10,0.00888677,28.7,21.0,4.401058347463009,16.168319856214623,59.1095,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-11,0.00620019,29.4,20.5,4.740678463712127,16.16149536158623,63.2301,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-12,1.54458,29.1,22.1,4.266344661530525,16.15434493759882,66.6411,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-13,0.181646,28.8,21.8,4.234890472757797,16.146859132328235,65.7581,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-14,0.0258466,28.7,21.7,4.2230156400226955,16.139028118209325,60.0073,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-15,0.0454646,28.4,22.2,3.9816032334343263,16.13084170843912,61.2705,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-16,0.128934,28.2,21.6,4.067751282910384,16.122289374083167,62.9213,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-17,1.57285,27.4,21.8,3.7185516938387924,16.1133602618734,68.1412,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-18,0.327352,28.6,21.8,4.153227062236819,16.104043212684825,60.3386,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-19,0.533709,27.9,21.6,3.953397562834635,16.094326780676862,66.2643,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-20,1.12848,28.1,22.0,3.9151014874377843,16.084199253083984,61.6883,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-21,0.0106719,28.5,21.7,4.135747882613129,16.07364867063907,61.041,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-22,0.215213,28.0,22.0,3.8731540774382065,16.06266284861122,67.7353,21.4645,-158.1132,MA'O Organic Farms (original site)
2017-07-23,0.310559,28.8,22.1,4.13294523677302,16.051229398438707,62.3702,21.4645,-158.1132,MA'O Organic Farms (original site)
