Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2003-01-01,0.0105247,27.6,17.2,22.4,22.4,22.4,3.0449975774323335,10.212131363335555,0.644455,,21.445354,-158.181649,2K Farm LLC
2003-01-02,0.0103955,27.4,18.1,22.8,22.75,22.8,2.913484899347366,10.230984521088095,0.694391,0.423672,21.445354,-158.181649,2K Farm LLC
2003-01-03,0.04283,28.1,18.8,23.4,23.450000000000003,23.4,2.9624064007858624,10.251280359471927,0.632549,0.423672,21.445354,-158.181649,2K Farm LLC
2003-01-04,0.505313,28.0,20.6,24.3,24.3,24.3,2.705972762822861,10.273008066792041,0.6460339999999999,0.423672,21.445354,-158.181649,2K Farm LLC
2003-01-05,0.142552,27.2,18.1,22.7,22.65,22.7,2.893201419877565,10.296156002424967,0.544155,0.404344,21.445354,-158.181649,2K Farm LLC
2003-01-06,0.0465376,25.8,17.2,21.5,21.5,21.5,2.735767957828471,10.320711701204305,0.44453400000000004,0.415912,21.445354,-158.181649,2K Farm LLC
2003-01-07,0.00856752,25.2,15.7,20.4,20.45,20.4,2.8019040466094816,10.346661878284188,0.547999,0.363587,21.445354,-158.181649,2K Farm LLC
2003-01-08,0.0192044,25.7,15.5,20.6,20.6,20.6,2.926207190804896,10.373992434499902,0.587259,0.319978,21.445354,-158.181649,2K Farm LLC
2003-01-09,0.100395,26.2,15.3,20.8,20.75,20.8,3.049116247660497,10.402688462245504,0.560225,0.319978,21.445354,-158.181649,2K Farm LLC
2003-01-10,0.434935,27.1,15.3,21.2,21.200000000000003,21.2,3.214634428383602,10.432734251888334,0.5449620000000001,0.354691,21.445354,-158.181649,2K Farm LLC
2003-01-11,0.129926,26.5,17.4,22.0,21.95,22.0,2.889575441103543,10.464113298740633,0.55865,0.353221,21.445354,-158.181649,2K Farm LLC
