Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2024-01-20,0.589115,24.7,16.9,20.8,20.799999999999997,20.8,2.714026994382641,,10.945906168179462,0.754081,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-21,0.834072,24.2,17.8,21.0,21.0,21.0,2.4808678196314373,,10.988896352323977,0.776064,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-22,4.945e-07,25.4,17.9,21.6,21.65,21.6,2.7380850922027737,,11.032965271596202,0.6469320000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-23,0.696204,24.7,17.6,21.2,21.15,21.2,2.647807513715708,,11.078087544467946,0.697705,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-24,0.0,24.8,19.1,22.0,21.950000000000003,22.0,2.43118817442881,,11.124237149356123,0.663322,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-25,1.23602,23.0,18.5,20.8,20.75,20.8,2.103916558583618,,11.171387441804766,0.796373,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-26,0.745152,24.5,17.5,21.0,21.0,21.0,2.649003407798294,,11.219511172435334,0.7412000000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-27,0.00902227,23.8,18.6,21.2,21.200000000000003,21.2,2.304959647155276,,11.268580505666863,0.75428,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-28,0.0,24.8,19.8,22.3,22.3,22.3,2.3342569379155838,,11.318567039205792,0.806076,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-29,2.23762,24.3,19.2,21.8,21.75,21.8,2.3385531979309384,,11.369441824302982,0.797886,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-30,1.98971,23.7,18.1,20.9,20.9,20.9,2.4057118933945705,,11.421175386773493,0.799342,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-01-31,0.000408144,26.3,16.6,21.4,21.450000000000003,21.4,3.2218453430028164,,11.473737748772555,0.633174,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-01,5.19455,24.3,16.2,20.2,20.25,20.2,2.867305346401696,,11.52709845131889,0.7430509999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-02,18.5181,20.2,16.2,18.2,18.2,18.2,1.9178511212430118,,11.58122657755442,0.8540019999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-03,0.0196104,21.1,15.5,18.3,18.3,18.3,2.2863154549272107,,11.63609077672706,0.692387,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-04,0.000774665,22.4,14.8,18.6,18.6,18.6,2.698436276905539,,11.691659288881102,0.646714,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-05,0.0,23.4,14.9,19.2,19.15,19.2,2.914736254635709,,11.747899970237357,0.639232,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-06,0.0,23.6,15.3,19.4,19.450000000000003,19.4,2.9098307671379327,,11.804780319243081,0.645642,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-07,0.0,24.3,15.2,19.8,19.75,19.8,3.0945969316370885,,11.862267503269278,0.62763,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-08,0.0,24.2,15.7,20.0,19.95,20.0,3.0214632645851283,,11.920328385930882,0.654627,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-09,0.0247311,24.0,16.1,20.0,20.05,20.0,2.9271918846899445,,11.978929555003063,0.711031,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-10,0.0,23.5,15.5,19.5,19.5,19.5,2.921038948604442,,12.038037350904675,0.711576,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-11,0.0,24.0,14.8,19.4,19.4,19.4,3.1395293883272943,,12.09761789571784,0.6956289999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-12,3.29087e-05,24.2,14.4,19.3,19.3,19.3,3.2476106732166157,,12.157637122710497,0.660882,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-13,0.0135377,23.9,15.3,19.6,19.6,19.6,3.0821299525044763,,12.218060806326738,0.7205320000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-14,0.039929,24.0,15.5,19.8,19.75,19.8,3.095872028000549,,12.278854592607855,0.695207,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-15,8.26028,21.4,15.5,18.4,18.45,18.4,2.4956116826734767,,12.339984030005098,0.807184,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-16,0.651974,20.3,15.7,18.0,18.0,18.0,2.1900851752940023,,12.4014146005434,0.806074,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-17,0.0,21.1,14.9,18.0,18.0,18.0,2.5552488210255087,,12.46311175129348,0.703503,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-18,0.00309702,21.2,14.8,18.0,18.0,18.0,2.609035589369093,,12.525040926108401,0.7324660000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-19,0.0,22.6,14.5,18.6,18.55,18.6,2.999160750773132,,12.58716759757883,0.63452,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-20,0.0,23.2,14.7,19.0,18.95,19.0,3.12145451494903,,12.649457299160087,0.589106,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-21,0.0,23.5,15.4,19.4,19.45,19.4,3.095443785515209,,12.71187565742271,0.628825,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-22,0.0,23.3,15.7,19.5,19.5,19.5,3.021228559201267,,12.774388424377017,0.673593,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-23,0.0,24.0,15.7,19.8,19.85,19.8,3.1982835634282862,,12.83696150982125,0.6666190000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-24,0.0,21.8,15.5,18.6,18.65,18.6,2.71065611958162,,12.89956101366182,0.805921,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-25,0.00339754,22.5,15.7,19.1,19.1,19.1,2.86870447286718,,12.962153258153519,0.6961010000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-26,0.0228175,22.8,15.4,19.1,19.1,19.1,3.0070313208023642,,13.024704820006795,0.694825,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-27,0.00111462,22.8,16.1,19.4,19.450000000000003,19.4,2.898373418041506,,13.08718256230879,0.6909879999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-28,0.096011,23.4,15.8,19.6,19.6,19.6,3.118295343770035,,13.14955366620434,0.6648480000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-02-29,0.0294215,23.7,16.6,20.2,20.15,20.2,3.0768202586097746,,13.21178566228305,0.7099179999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-01,0.0,23.8,16.3,20.0,20.05,20.0,3.160436416831931,,13.273846461618348,0.6679999999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-02,3.64191e-05,23.7,16.2,20.0,19.95,20.0,3.1751644791708595,,13.335704386404586,0.663872,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-03,0.0,24.2,15.8,20.0,20.0,20.0,3.37580595916154,,13.39732820013838,0.727023,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-04,0.0113258,24.3,17.9,21.1,21.1,21.1,3.046282123396574,,13.45868713729082,0.697329,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-05,0.0136283,23.2,17.1,20.2,20.15,20.2,2.9184015078144423,,13.519750932417589,0.663061,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-06,2.75666,22.7,16.2,19.4,19.45,19.4,2.9623944777215696,,13.580489848654825,0.710059,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-07,0.121214,23.1,16.8,20.0,19.950000000000003,20.0,2.9766798693704577,,13.640874705549178,0.689521,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-08,0.0601191,22.5,17.0,19.8,19.75,19.8,2.778723859608042,,13.700876906171628,0.725446,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-09,,22.8,17.1,20.0,19.950000000000003,20.0,2.8562109712500297,,13.760468463465546,0.711365,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-10,0.0,23.3,17.9,20.6,20.6,20.6,2.8362996103790676,,13.819622025780886,0.647011,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-11,0.0,21.7,17.3,19.5,19.5,19.5,2.497466194632387,,13.878310901547572,0.682454,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-12,0.0,25.3,17.2,21.2,21.25,21.2,3.557860817997033,,13.93650908304275,0.676606,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-13,0.254087,24.7,16.6,20.7,20.65,20.7,3.52678415070029,,13.994191269208155,0.735857,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-14,5.00489,21.8,16.9,19.3,19.35,19.3,2.6541001610121566,,14.051332887475581,0.83503,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-15,1.58083,20.0,16.0,18.0,18.0,18.0,2.323290637665793,,14.107910114560317,0.909284,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-16,0.0,22.3,15.5,18.9,18.9,18.9,3.117677619244868,,14.163899896184319,0.7470289999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-17,0.0,23.1,16.0,19.6,19.55,19.6,3.2591640240923145,,14.219279965693138,0.701634,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-18,0.00252591,23.6,16.2,19.9,19.9,19.9,3.3669108458660855,,14.274028861532557,0.6570619999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-19,2.786e-07,23.1,15.6,19.4,19.35,19.4,3.3573050048761175,,14.32812594355338,0.627842,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-20,0.0,22.6,15.6,19.1,19.1,19.1,3.2293042208147784,,14.381551408115126,0.656833,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-21,0.0376522,22.9,15.8,19.4,19.35,19.4,3.2907528452927237,,14.434286301961668,0.63587,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-22,0.0,24.1,15.8,20.0,19.950000000000003,20.0,3.628411482887298,,14.486312534844705,0.612089,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-23,0.0,24.2,16.1,20.2,20.15,20.2,3.6161550403995713,,14.537612890873184,0.6504489999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-24,0.0,24.5,17.3,20.9,20.9,20.9,3.4842226190143797,,14.588171038569643,0.607433,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-25,0.0,25.0,17.1,21.0,21.05,21.0,3.671588540411608,,14.637971539617176,0.6295839999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-26,0.0,24.6,18.2,21.4,21.4,21.4,3.3499396304674587,,14.686999856283215,0.6894119999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-27,0.0,24.2,17.5,20.8,20.85,20.8,3.386178324016846,,14.735242357509417,0.750738,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-28,0.0,24.9,18.0,21.4,21.45,21.4,3.500997575740763,,14.782686323659455,0.666408,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-29,0.0,24.6,17.6,21.1,21.1,21.1,3.510327955841772,,14.82931994991945,0.671052,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-30,0.0,23.9,16.7,20.3,20.299999999999997,20.3,3.497678587955868,,14.875132348348735,0.701639,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-03-31,0.0,24.6,16.9,20.8,20.75,20.8,3.6756371437809627,,14.920113548581082,0.670902,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-01,0.0150636,24.2,16.8,20.5,20.5,20.5,3.58589489121552,,14.964254497179788,0.7240479999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-02,0.038126,25.0,18.1,21.6,21.55,21.6,3.5723854919613807,,15.007547055652445,0.6531210000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-03,0.0,24.6,17.9,21.2,21.25,21.2,3.494345816371299,,15.049983997134213,0.6748390000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-04,0.00320953,24.4,17.4,20.9,20.9,20.9,3.5540368544454863,,15.091559001751035,0.6525369999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-05,0.0244596,24.0,16.8,20.4,20.4,20.4,3.5674790604936355,,15.132266650676934,0.666044,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-06,0.024384,23.4,16.8,20.1,20.1,20.1,3.3976980387048714,,15.17210241890226,0.674992,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-07,0.0,23.2,16.3,19.8,19.75,19.8,3.455411560208175,,15.211062666732214,0.703681,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-08,0.00492731,24.3,16.4,20.3,20.35,20.3,3.7558811474777927,,15.24914463003756,0.58754,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-09,0.0,24.4,15.7,20.0,20.049999999999997,20.0,3.9199719487223064,,15.286346409281938,0.664283,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-10,0.00709129,25.5,15.8,20.6,20.65,20.6,4.2148224990749545,,15.322666957352439,0.639412,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-11,0.0,24.4,19.0,21.7,21.7,21.7,3.2423468686855257,,15.358106066222478,0.754365,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-12,0.0755898,24.8,19.2,22.0,22.0,22.0,3.3344078597308062,,15.392664352478137,0.7498739999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-13,0.0,25.8,18.1,22.0,21.950000000000003,22.0,3.9184946758790256,,15.426343241741344,0.7312390000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-14,1.56206,23.9,18.8,21.3,21.35,21.3,3.1396060030941677,,15.45914495202512,0.808929,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-15,9.5257,24.5,16.9,20.7,20.7,20.7,3.781610955691322,,15.491072476058031,0.728433,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-16,0.0,24.4,15.5,20.0,19.95,20.0,4.025927440692687,,15.522129562616897,0.67986,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-17,0.00227317,23.8,15.9,19.8,19.85,19.8,3.7802840130405286,,15.55232069690831,0.702824,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-18,0.00589187,25.1,17.1,21.1,21.1,21.1,3.943082881462249,,15.581651080041059,0.62937,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-19,0.389166,24.3,17.0,20.6,20.65,20.6,3.725005479335669,,15.610126607633102,0.694513,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-20,0.0106298,23.4,16.9,20.2,20.15,20.2,3.484516165171841,,15.637753847597885,0.7654259999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-21,0.00502912,24.0,17.0,20.5,20.5,20.5,3.6508440042659367,,15.664540017155996,0.714003,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-22,0.0277896,24.2,17.6,20.9,20.9,20.9,3.5879580538042006,,15.690492959119219,0.670885,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-23,0.0386589,24.6,17.6,21.1,21.1,21.1,3.7201290644794174,,15.71562111749494,0.67565,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-24,0.016362,24.4,17.4,20.9,20.9,20.9,3.706727965169939,,15.73993351245951,0.706939,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-25,0.0,24.8,17.8,21.3,21.3,21.3,3.7506332864064205,,15.763439714750012,0.668174,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-26,0.149495,24.6,17.2,20.9,20.9,20.9,3.8223537813603503,,15.786149819524134,0.681777,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-27,0.330088,24.3,18.3,21.3,21.3,21.3,3.4822439328571213,,15.808074419738452,0.752749,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-28,0.0417442,25.9,17.4,21.6,21.65,21.6,4.182087945989945,,15.829224579095484,0.6792050000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-29,0.000970276,25.3,18.1,21.7,21.700000000000003,21.7,3.8637570421061764,,15.849611804610031,0.7174630000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-04-30,0.817834,26.0,17.8,21.9,21.9,21.9,4.14936478379461,,15.86924801884537,0.713262,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-01,0.00150204,25.6,17.9,21.8,21.75,21.8,4.015518154592707,,15.88814553186959,0.655752,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-02,0.0,25.0,17.8,21.4,21.4,21.4,3.848130440544111,,15.906317012982187,0.620481,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-03,0.000911327,24.4,18.3,21.3,21.35,21.3,3.5368411595945215,,15.923775462260613,0.631175,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-04,0.0,23.8,17.5,20.6,20.65,20.6,3.5337205818796362,,15.94053418197585,0.6474949999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-05,0.0,24.6,18.0,21.3,21.3,21.3,3.686524318633468,,15.95660674792579,0.5889289999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-06,0.250054,24.2,17.6,20.9,20.9,20.9,3.652332098886329,,15.972006980733887,0.676638,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-07,0.0,24.5,17.0,20.8,20.75,20.8,3.8869229030761248,,15.986748917160472,0.648246,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-08,0.0,24.6,17.2,20.9,20.9,20.9,3.874339082002471,,16.000846781472397,0.672895,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-09,9.46608,24.0,17.3,20.6,20.65,20.6,3.661042979155481,,16.014314956916333,0.708007,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-10,27.9289,24.2,17.1,20.7,20.65,20.7,3.781590759215183,,16.027167957339397,0.761857,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-11,0.0,24.1,16.9,20.5,20.5,20.5,3.791242190752347,,16.039420399000022,0.7565940000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-12,0.405777,26.0,16.9,21.4,21.45,21.4,4.365550808931753,,16.051086972610314,0.696047,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-13,1.22567,25.0,17.7,21.4,21.35,21.4,3.9127300603236503,,16.062182415650206,0.764098,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-14,17.857,25.1,17.9,21.5,21.5,21.5,3.8983071435588035,,16.072721484991913,0.7896259999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-15,0.504138,25.5,18.4,22.0,21.95,22.0,3.92283060135921,,16.082718929872115,0.759576,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-16,0.00542025,25.7,20.0,22.8,22.85,22.8,3.587619985196164,,16.09218946524746,0.778889,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-17,0.0224197,26.9,20.1,23.5,23.5,23.5,3.988312495593845,,16.101147745567758,0.754205,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-18,1.02686,25.7,20.4,23.0,23.049999999999997,23.0,3.48025379549005,,16.109608338999333,0.7754080000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-19,0.496842,25.3,19.5,22.4,22.4,22.4,3.588953851897817,,16.11758570212971,0.7298600000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-20,0.00902217,25.9,18.5,22.2,22.2,22.2,4.035579863882371,,16.125094155182925,0.7381329999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-21,0.0341292,25.9,18.9,22.4,22.4,22.4,3.946345483357937,,16.13214785777338,0.709663,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-22,0.0,26.1,19.0,22.6,22.55,22.6,3.995844322649687,,16.138760785224253,0.728117,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-23,0.0,26.1,19.3,22.7,22.700000000000003,22.7,3.921696055187966,,16.14494670547512,0.7042879999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-24,0.0,25.4,18.6,22.0,22.0,22.0,3.8552915793905305,,16.150719156601596,0.691335,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-25,0.00277174,25.5,18.2,21.8,21.85,21.8,3.9757654390926445,,16.156091424968377,0.7004349999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-26,0.0823561,25.5,18.2,21.8,21.85,21.8,3.9769921952466976,,16.161076524035376,0.69298,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-27,0.000102114,24.9,18.3,21.6,21.6,21.6,3.7634850571846123,,16.16568717383519,0.745857,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-28,0.0,26.3,18.9,22.6,22.6,22.6,4.087270268114128,,16.16993578113853,0.686239,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-29,0.0,26.1,18.8,22.4,22.450000000000003,22.4,4.040436743182187,,16.17383442032288,0.6922499999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-30,0.0,25.9,18.5,22.2,22.2,22.2,4.048668996102351,,16.177394814958188,0.6970000000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-05-31,0.0130037,24.8,18.9,21.8,21.85,21.8,3.5796816850911957,,16.180628320122068,0.73478,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-01,0.0434285,25.6,18.6,22.1,22.1,22.1,3.9293746206337268,,16.183545905455578,0.6678789999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-02,0.0169028,25.7,18.7,22.2,22.2,22.2,3.939858518789536,,16.18615813896958,0.688518,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-03,0.0,25.7,19.4,22.6,22.549999999999997,22.6,3.7755951485725996,,16.188475171610385,0.740198,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-04,4.4882e-06,26.5,20.2,23.4,23.35,23.4,3.8508426046308126,,16.190506722592232,0.7171590000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-05,0.0,26.3,19.5,22.9,22.9,22.9,3.952612372123311,,16.192262065503332,0.7038,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-06,0.0,27.5,18.7,23.1,23.1,23.1,4.5189747098534045,,16.193750015190997,0.694742,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-07,0.00196799,27.2,18.5,22.8,22.85,22.8,4.460606191152913,,16.19497891543062,0.701663,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-08,0.0,27.2,18.6,22.9,22.9,22.9,4.4460882213961765,,16.195956627382426,0.68018,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2024-06-09,9.96326e-05,26.9,18.6,22.8,22.75,22.8,4.357317433105979,,16.19669051883922,0.609669,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
