Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2009-01-01,0.0,23.7,17.7,20.7,20.7,20.7,2.2453851031834935,10.352056801893687,0.7765730000000001,0.494665,20.8425,-156.3471,Cabaero Farms
2009-01-02,1.92339,23.7,18.5,21.1,21.1,21.1,2.1158606221446363,10.370697029104244,0.8037340000000001,0.499193,20.8425,-156.3471,Cabaero Farms
2009-01-03,0.00291182,23.9,18.1,21.0,21.0,21.0,2.2331654364428153,10.390760604111405,0.677657,0.499193,20.8425,-156.3471,Cabaero Farms
2009-01-04,0.0,23.8,17.5,20.6,20.65,20.6,2.3081996145318078,10.41223662191665,0.700873,0.495693,20.8425,-156.3471,Cabaero Farms
2009-01-05,0.0,24.0,17.0,20.5,20.5,20.5,2.4320516876841083,10.435113343929228,0.672418,0.493369,20.8425,-156.3471,Cabaero Farms
2009-01-06,0.0093344,23.9,16.9,20.4,20.4,20.4,2.4313421882634,10.459378202732497,0.733075,0.49905,20.8425,-156.3471,Cabaero Farms
2009-01-07,0.0155999,23.5,17.5,20.5,20.5,20.5,2.262410499257534,10.485017807349113,0.7674209999999999,0.530062,20.8425,-156.3471,Cabaero Farms
2009-01-08,0.0106729,23.3,16.8,20.0,20.05,20.0,2.330034802705364,10.512017949023171,0.7441920000000001,0.54187,20.8425,-156.3471,Cabaero Farms
2009-01-09,0.00526636,24.4,16.6,20.5,20.5,20.5,2.593161136147231,10.540363607537904,0.664557,0.546099,20.8425,-156.3471,Cabaero Farms
2009-01-10,0.102862,24.4,16.7,20.6,20.549999999999997,20.6,2.5904845769904337,10.570038958087588,0.696346,0.567109,20.8425,-156.3471,Cabaero Farms
2009-01-11,4.90819,23.6,15.4,19.5,19.5,19.5,2.6043032334916,10.601027378722502,0.71211,0.547354,20.8425,-156.3471,Cabaero Farms
2009-01-12,0.0,24.2,15.6,19.9,19.9,19.9,2.7038770945591732,10.633311458385574,0.667504,0.547354,20.8425,-156.3471,Cabaero Farms
2009-01-13,0.0,24.0,16.4,20.2,20.2,20.2,2.570131553016387,10.666873005559204,0.703632,0.552777,20.8425,-156.3471,Cabaero Farms
2009-01-14,0.121635,24.4,17.5,20.9,20.95,20.9,2.502164377725018,10.701693057540393,0.7316819999999999,0.540918,20.8425,-156.3471,Cabaero Farms
2009-01-15,2.67002,24.0,19.9,22.0,21.95,22.0,1.9902892681921356,10.737751890361727,0.7387009999999999,0.54325,20.8425,-156.3471,Cabaero Farms
2009-01-16,6.12833,23.8,18.7,21.3,21.25,21.3,2.1883063991652887,10.775029029375208,0.81279,0.551133,20.8425,-156.3471,Cabaero Farms
2009-01-17,21.6107,22.1,15.8,19.0,18.950000000000003,19.0,2.297271606842699,10.813503260515073,0.649668,0.549073,20.8425,-156.3471,Cabaero Farms
2009-01-18,0.396877,21.9,13.7,17.8,17.799999999999997,17.8,2.5447239151292766,10.853152642254882,0.619871,0.535636,20.8425,-156.3471,Cabaero Farms
2009-01-19,0.0,22.7,14.5,18.6,18.6,18.6,2.6116904658749673,10.893954518273057,0.6565000000000001,0.544388,20.8425,-156.3471,Cabaero Farms
2009-01-20,0.0,23.1,14.8,19.0,18.950000000000003,19.0,2.6666662018586837,10.93588553083993,0.709358,0.550122,20.8425,-156.3471,Cabaero Farms
2009-01-21,0.0287526,22.3,16.4,19.4,19.35,19.4,2.2816890958331673,10.97892163493801,0.5796560000000001,0.550122,20.8425,-156.3471,Cabaero Farms
2009-01-22,0.015563,22.9,15.8,19.4,19.35,19.4,2.5130507512248226,11.023038113125821,0.608796,0.552299,20.8425,-156.3471,Cabaero Farms
2009-01-23,0.00864845,22.5,16.5,19.5,19.5,19.5,2.3258926565160007,11.068209591154103,0.672119,0.552299,20.8425,-156.3471,Cabaero Farms
2009-01-24,0.000939561,22.5,15.7,19.1,19.1,19.1,2.459773249179399,11.114410054341567,0.6913009999999999,0.541487,20.8425,-156.3471,Cabaero Farms
2009-01-25,0.0,22.6,16.2,19.4,19.4,19.4,2.415948754238661,11.161612864715611,0.6675230000000001,0.538305,20.8425,-156.3471,Cabaero Farms
2009-01-26,0.358842,23.2,16.1,19.7,19.65,19.7,2.5762368324360745,11.20979077892173,0.677671,0.518738,20.8425,-156.3471,Cabaero Farms
2009-01-27,15.9384,20.6,16.1,18.4,18.35,18.4,1.9885624809693145,11.258915966903254,0.813526,0.532745,20.8425,-156.3471,Cabaero Farms
2009-01-28,18.8291,20.6,15.9,18.2,18.25,18.2,2.0300275642633134,11.308960031351264,0.822812,0.532745,20.8425,-156.3471,Cabaero Farms
2009-01-29,5.55424,21.8,16.2,19.0,19.0,19.0,2.2753276698162215,11.359894027922381,0.7766419999999999,,20.8425,-156.3471,Cabaero Farms
2009-01-30,0.00262904,22.5,16.2,19.4,19.35,19.4,2.450704557912286,11.411688486220045,0.754931,,20.8425,-156.3471,Cabaero Farms
2009-01-31,0.0,23.4,16.2,19.8,19.799999999999997,19.8,2.660296114970995,11.464313431532803,0.673776,0.579938,20.8425,-156.3471,Cabaero Farms
2009-02-01,0.0477403,23.8,15.0,19.4,19.4,19.4,2.9233399559884985,11.51773840732086,0.616776,0.573358,20.8425,-156.3471,Cabaero Farms
2009-02-02,0.479039,22.8,17.0,19.9,19.9,19.9,2.4165126595858766,11.571932498439999,0.734809,0.580982,20.8425,-156.3471,Cabaero Farms
