Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2010-01-01,0.657768,27.5,18.5,23.0,23.0,23.0,2.8590030485984883,10.155594801784911,0.6222270000000001,0.570767,21.688,-157.9648,Nozawa Farms
2010-01-02,0.0364174,27.5,16.5,22.0,22.0,22.0,3.0890270086519913,10.174532300804993,0.577735,0.561308,21.688,-157.9648,Nozawa Farms
2010-01-03,0.100817,27.9,19.7,23.8,23.799999999999997,23.8,2.7932635982881786,10.194920156327388,0.639634,0.567651,21.688,-157.9648,Nozawa Farms
2010-01-04,0.0800009,27.9,22.6,25.2,25.25,25.2,2.326199139216014,10.216747595700523,0.65479,0.567651,21.688,-157.9648,Nozawa Farms
2010-01-05,0.190393,27.8,23.3,25.6,25.55,25.6,2.168322653490838,10.240003019326657,0.648183,0.56079,21.688,-157.9648,Nozawa Farms
2010-01-06,0.254442,28.5,21.7,25.1,25.1,25.1,2.6410993951230144,10.264674004891656,0.668526,0.56079,21.688,-157.9648,Nozawa Farms
2010-01-07,0.203001,27.7,20.7,24.2,24.2,24.2,2.6301048414175354,10.29074731206414,0.647149,0.498039,21.688,-157.9648,Nozawa Farms
2010-01-08,0.0147915,27.6,17.6,22.6,22.6,22.6,3.031890532321302,10.318208887683669,0.640586,0.574511,21.688,-157.9648,Nozawa Farms
2010-01-09,0.0266746,27.2,18.0,22.6,22.6,22.6,2.9162140989237564,10.347043871458322,0.677425,0.553969,21.688,-157.9648,Nozawa Farms
2010-01-10,1.4837,27.3,19.7,23.5,23.5,23.5,2.7174802888247687,10.37723660219215,0.626223,0.488297,21.688,-157.9648,Nozawa Farms
2010-01-11,0.173796,27.1,18.2,22.7,22.65,22.7,2.8925261956940482,10.408770624563116,0.640157,0.458579,21.688,-157.9648,Nozawa Farms
2010-01-12,0.0105757,27.2,16.1,21.7,21.65,21.7,3.160491791512937,10.4416286964721,0.597641,0.372778,21.688,-157.9648,Nozawa Farms
2010-01-13,0.00183374,26.8,16.0,21.4,21.4,21.4,3.1039354471370313,10.475792796983363,0.542616,0.372778,21.688,-157.9648,Nozawa Farms
2010-01-14,0.0205337,25.8,17.2,21.5,21.5,21.5,2.786273440595393,10.511244134876527,0.565642,0.372778,21.688,-157.9648,Nozawa Farms
2010-01-15,0.0413464,26.1,16.4,21.2,21.25,21.2,2.94677457713697,10.54796315782967,0.583267,0.40228,21.688,-157.9648,Nozawa Farms
2010-01-16,0.0060881,26.4,18.6,22.5,22.5,22.5,2.7403698671706396,10.585929562252456,0.575701,0.457547,21.688,-157.9648,Nozawa Farms
2010-01-17,0.0030452,27.1,18.5,22.8,22.8,22.8,2.9096250901379537,10.625122303787485,0.610794,0.402276,21.688,-157.9648,Nozawa Farms
2010-01-18,0.0761099,27.2,19.9,23.6,23.549999999999997,23.6,2.743921140338992,10.665519608497194,0.557588,0.473193,21.688,-157.9648,Nozawa Farms
2010-01-19,0.019142,27.3,18.8,23.0,23.05,23.0,2.929336612002522,10.707098984752408,0.57403,0.402276,21.688,-157.9648,Nozawa Farms
2010-01-20,0.970648,27.1,19.6,23.4,23.35,23.4,2.789700449186918,10.74983723583769,0.592164,0.473182,21.688,-157.9648,Nozawa Farms
2010-01-21,0.280126,26.2,18.4,22.3,22.299999999999997,22.3,2.780291132163968,10.793710473287172,0.544967,0.461872,21.688,-157.9648,Nozawa Farms
2010-01-22,0.056883,27.3,16.5,21.9,21.9,21.9,3.2524241800284788,10.838694130963148,0.573103,0.461872,21.688,-157.9648,Nozawa Farms
2010-01-23,0.0861208,27.7,19.0,23.4,23.35,23.4,3.0423113306243175,10.884762979888214,0.622783,0.461877,21.688,-157.9648,Nozawa Farms
2010-01-24,0.0176332,27.4,20.4,23.9,23.9,23.9,2.774011195438727,10.931891143840005,0.653211,0.461877,21.688,-157.9648,Nozawa Farms
2010-01-25,0.0762803,27.6,18.3,23.0,22.950000000000003,23.0,3.142200365763609,10.980052115715909,0.5926279999999999,0.462397,21.688,-157.9648,Nozawa Farms
2010-01-26,3.83562,28.5,20.1,24.3,24.3,24.3,3.0952399797184262,11.029218774673206,0.608527,0.481454,21.688,-157.9648,Nozawa Farms
2010-01-27,2.67814,27.3,20.2,23.8,23.75,23.8,2.8246532915283504,11.07936340404816,0.6809090000000001,,21.688,-157.9648,Nozawa Farms
2010-01-28,0.896999,26.8,19.9,23.3,23.35,23.3,2.763803911624429,11.130457710055612,0.711561,0.515534,21.688,-157.9648,Nozawa Farms
2010-01-29,14.3694,26.3,19.1,22.7,22.700000000000003,22.7,2.7950331268431046,11.182472841268517,0.7746179999999999,,21.688,-157.9648,Nozawa Farms
2010-01-30,1.59164,27.5,20.0,23.8,23.75,23.8,2.9440117641064556,11.235379408874607,0.739008,0.487353,21.688,-157.9648,Nozawa Farms
2010-01-31,1.01325,27.4,20.3,23.8,23.85,23.8,2.8781371729839575,11.289147507705387,0.7223900000000001,0.487353,21.688,-157.9648,Nozawa Farms
2010-02-01,0.223892,27.4,18.5,23.0,22.95,23.0,3.1757004038078125,11.343746738030166,0.6720140000000001,0.451599,21.688,-157.9648,Nozawa Farms
