Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2004-01-01,31.3305,25.2,19.7,22.4,22.45,22.4,2.2133052344182493,10.20718714020318,0.854175,0.548612,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-02,111.807,24.5,18.5,21.5,21.5,21.5,2.2641428618858535,10.226047712477687,0.87436,0.548612,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-03,10.8445,24.9,18.0,21.4,21.45,21.4,2.426653144465737,10.24635163975192,0.8359730000000001,0.560764,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-04,0.102435,25.6,16.9,21.2,21.25,21.2,2.7166998338116044,10.268088113714434,0.654554,0.571178,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-05,0.209724,26.5,15.3,20.9,20.9,20.9,3.065601859127103,10.291245497296424,0.511178,0.582404,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-06,0.0211003,25.9,16.3,21.1,21.1,21.1,2.859673457196766,10.315811329043688,0.566657,0.582404,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-07,0.410339,25.8,15.7,20.8,20.75,20.8,2.9179026620007957,10.341772327965773,0.630678,0.607209,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-08,0.00671605,26.1,16.5,21.3,21.3,21.3,2.8892284046753396,10.36911439888155,0.675206,0.640504,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-09,0.0136927,25.6,18.2,21.9,21.9,21.9,2.5827157310816142,10.397822638281136,0.636982,0.592418,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-10,0.0239013,26.2,17.8,22.0,22.0,22.0,2.7666016511231453,10.427881340724133,0.611486,0.68859,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-11,0.388378,26.7,17.9,22.3,22.299999999999997,22.3,2.8616405765197057,10.45927400579431,0.555401,0.574214,21.466595,-158.164714,Wong Hon Hin Inc
2004-01-12,2.3564,26.3,18.9,22.6,22.6,22.6,2.652055775766736,10.491983345630867,0.7277450000000001,0.57347,21.466595,-158.164714,Wong Hon Hin Inc
