Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2024-01-01,0.406276,26.3,19.7,23.0,23.0,23.0,2.4478653098761876,10.15377535799356,0.689318,0.153489,21.6958,-158.0053,Kuilima Farms
2024-01-02,0.070951,27.7,22.0,24.8,24.85,24.8,2.3796427593573655,10.172715555162963,0.591351,0.123509,21.6958,-158.0053,Kuilima Farms
2024-01-03,0.748816,27.6,20.1,23.8,23.85,23.8,2.670904464244096,10.193106354568993,0.5994389999999999,0.129538,21.6958,-158.0053,Kuilima Farms
2024-01-04,0.268656,27.1,20.0,23.6,23.55,23.6,2.5917496188866473,10.214936984829405,0.665925,0.129538,21.6958,-158.0053,Kuilima Farms
2024-01-05,0.0592366,27.7,19.7,23.7,23.7,23.7,2.7640402260639405,10.238195847680513,0.651045,0.123633,21.6958,-158.0053,Kuilima Farms
2024-01-06,3.10799,27.3,18.9,23.1,23.1,23.1,2.798076840535581,10.26287052220194,0.67903,0.123633,21.6958,-158.0053,Kuilima Farms
2024-01-07,0.260086,27.7,18.4,23.0,23.049999999999997,23.0,2.9444245896068284,10.288947769510449,0.670303,0.117603,21.6958,-158.0053,Kuilima Farms
2024-01-08,97.0851,24.0,20.7,22.4,22.35,22.4,1.7327647392803929,10.316413537942557,0.862927,0.123633,21.6958,-158.0053,Kuilima Farms
2024-01-09,0.521724,26.7,21.0,23.8,23.85,23.8,2.3631958170969583,10.345252968746319,0.711053,0.117603,21.6958,-158.0053,Kuilima Farms
2024-01-10,3.29584,26.5,18.5,22.5,22.5,22.5,2.7200997738295625,10.375450402302718,0.664757,0.14488,21.6958,-158.0053,Kuilima Farms
2024-01-11,8.59575,26.2,16.8,21.5,21.5,21.5,2.8840940911761295,10.406989384897352,0.619727,0.0600172,21.6958,-158.0053,Kuilima Farms
2024-01-12,2.8433,23.7,15.7,19.7,19.7,19.7,2.546821264532275,10.439852676063014,0.6427679999999999,0.0600172,21.6958,-158.0053,Kuilima Farms
2024-01-13,0.0238788,24.4,15.7,20.0,20.049999999999997,20.0,2.685918030151106,10.474022256513486,0.58417,0.102798,21.6958,-158.0053,Kuilima Farms
2024-01-14,0.0190685,25.4,14.6,20.0,20.0,20.0,3.002705325572775,10.509479336688797,0.6462319999999999,0.102798,21.6958,-158.0053,Kuilima Farms
2024-01-15,0.0389442,25.9,15.7,20.8,20.799999999999997,20.8,2.990276924534292,10.546204365931338,0.644835,0.114313,21.6958,-158.0053,Kuilima Farms
2024-01-16,1.52358,26.6,22.2,24.4,24.4,24.4,2.154883128743695,10.584177042312001,0.755792,0.161162,21.6958,-158.0053,Kuilima Farms
2024-01-17,0.163408,27.5,18.2,22.8,22.85,22.8,3.025226598057198,10.623376323124365,0.7193550000000001,0.161162,21.6958,-158.0053,Kuilima Farms
2024-01-18,0.0537595,27.9,17.3,22.6,22.6,22.6,3.2260665955674317,10.663780436064368,0.650705,0.15953,21.6958,-158.0053,Kuilima Farms
2024-01-19,0.0,27.6,18.3,23.0,22.950000000000003,23.0,3.063592723092573,10.70536689111159,0.700803,0.15953,21.6958,-158.0053,Kuilima Farms
2024-01-20,0.0240171,28.0,19.7,23.8,23.85,23.8,2.9627323262348377,10.748112493127254,0.6875570000000001,0.273785,21.6958,-158.0053,Kuilima Farms
2024-01-21,1.76445,26.9,20.7,23.8,23.799999999999997,23.8,2.57109829673739,10.791993355182715,0.7265699999999999,0.347268,21.6958,-158.0053,Kuilima Farms
2024-01-22,0.0296324,27.5,21.0,24.2,24.25,24.2,2.6689612810860934,10.836984912630665,0.636242,0.341072,21.6958,-158.0053,Kuilima Farms
