Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2017-01-01,0.00343654,24.8,18.5,21.6,21.65,21.6,2.3227941590040007,10.212131363335555,0.659572,0.326893,21.445354,-158.181649,2K Farm LLC
2017-01-02,0.00204576,25.0,18.6,21.8,21.8,21.8,2.357384569781483,10.230984521088095,0.667511,0.327193,21.445354,-158.181649,2K Farm LLC
2017-01-03,0.00773924,25.2,18.4,21.8,21.799999999999997,21.8,2.434756810852317,10.251280359471927,0.608045,0.327371,21.445354,-158.181649,2K Farm LLC
2017-01-04,0.0437205,25.2,16.9,21.0,21.049999999999997,21.0,2.641169278060139,10.273008066792041,0.632244,0.349515,21.445354,-158.181649,2K Farm LLC
2017-01-05,0.167033,25.1,16.8,21.0,20.950000000000003,21.0,2.647120564776425,10.296156002424967,0.6459619999999999,0.351867,21.445354,-158.181649,2K Farm LLC
2017-01-06,0.0720729,24.6,17.3,21.0,20.950000000000003,21.0,2.488459851644877,10.320711701204305,0.599129,0.339482,21.445354,-158.181649,2K Farm LLC
2017-01-07,0.0628875,24.3,17.4,20.8,20.85,20.8,2.4129034419595845,10.346661878284188,0.600129,0.365616,21.445354,-158.181649,2K Farm LLC
2017-01-08,0.00242813,25.0,16.4,20.7,20.7,20.7,2.6939139430049104,10.373992434499902,0.580081,0.366883,21.445354,-158.181649,2K Farm LLC
2017-01-09,0.0,25.8,16.5,21.2,21.15,21.2,2.8456370705432756,10.402688462245504,0.6303139999999999,0.366883,21.445354,-158.181649,2K Farm LLC
2017-01-10,0.00387512,26.6,17.1,21.8,21.85,21.8,2.9287545043020144,10.432734251888334,0.600309,0.366883,21.445354,-158.181649,2K Farm LLC
2017-01-11,0.000420346,26.8,17.8,22.3,22.3,22.3,2.8953155086285456,10.464113298740633,0.669911,0.334247,21.445354,-158.181649,2K Farm LLC
2017-01-12,0.0,27.4,18.2,22.8,22.799999999999997,22.8,2.973069417711552,10.496808310608161,0.7024379999999999,0.308372,21.445354,-158.181649,2K Farm LLC
2017-01-13,0.0155423,27.4,19.1,23.2,23.25,23.2,2.8609624242293394,10.530801215935734,0.682388,0.280863,21.445354,-158.181649,2K Farm LLC
2017-01-14,0.00361251,27.6,18.2,22.9,22.9,22.9,3.032492853034603,10.566073172569158,0.588222,0.298682,21.445354,-158.181649,2K Farm LLC
2017-01-15,1.34847e-05,27.5,18.1,22.8,22.8,22.8,3.0355008662440084,10.602604577152542,0.624694,0.298682,21.445354,-158.181649,2K Farm LLC
2017-01-16,0.0,27.3,19.6,23.4,23.450000000000003,23.4,2.7978688418263538,10.640375075179389,0.582873,0.318963,21.445354,-158.181649,2K Farm LLC
2017-01-17,0.000864204,27.5,19.4,23.4,23.45,23.4,2.88013558809902,10.679363571715031,0.576292,0.319121,21.445354,-158.181649,2K Farm LLC
2017-01-18,0.00155057,27.5,20.5,24.0,24.0,24.0,2.726651422707441,10.71954824280713,0.620701,0.319121,21.445354,-158.181649,2K Farm LLC
2017-01-19,0.0138282,27.3,20.3,23.8,23.8,23.8,2.724074911795263,10.760906547599852,0.571501,0.317207,21.445354,-158.181649,2K Farm LLC
2017-01-20,0.0379242,27.1,19.7,23.4,23.4,23.4,2.7848511101083253,10.803415241166173,0.579552,0.280775,21.445354,-158.181649,2K Farm LLC
2017-01-21,0.797787,25.0,20.6,22.8,22.8,22.8,2.1246718574234804,10.847050388071503,0.658642,0.270122,21.445354,-158.181649,2K Farm LLC
2017-01-22,0.458885,25.1,20.5,22.8,22.8,22.8,2.1813830797369964,10.891787376680297,0.593362,0.303543,21.445354,-158.181649,2K Farm LLC
2017-01-23,0.0276031,25.7,20.8,23.2,23.25,23.2,2.283136129258008,10.937600934215885,0.6711839999999999,0.270122,21.445354,-158.181649,2K Farm LLC
2017-01-24,3.50332,25.7,20.4,23.0,23.049999999999997,23.0,2.3730388535488065,10.984465142582032,0.7365649999999999,0.260619,21.445354,-158.181649,2K Farm LLC
2017-01-25,0.460433,26.1,20.4,23.2,23.25,23.2,2.4838038041597015,11.032353454953043,0.63458,0.260619,21.445354,-158.181649,2K Farm LLC
2017-01-26,0.00391229,26.5,19.5,23.0,23.0,23.0,2.7512200619327043,11.08123871313734,0.554296,0.33232,21.445354,-158.181649,2K Farm LLC
2017-01-27,0.00294593,26.6,17.8,22.2,22.200000000000003,22.2,3.037854583667595,11.13109316571751,0.589175,0.348703,21.445354,-158.181649,2K Farm LLC
2017-01-28,0.665436,26.3,16.7,21.5,21.5,21.5,3.131635155602033,11.181888486967905,0.599777,0.348703,21.445354,-158.181649,2K Farm LLC
2017-01-29,0.266489,25.5,18.7,22.1,22.1,22.1,2.6882767824866804,11.233595796548661,0.564475,0.348703,21.445354,-158.181649,2K Farm LLC
2017-01-30,0.016141,24.3,18.6,21.4,21.450000000000003,21.4,2.429397173483499,11.286185679972956,0.576092,0.338097,21.445354,-158.181649,2K Farm LLC
2017-01-31,0.000182036,24.1,19.2,21.7,21.65,21.7,2.2804564731564803,11.339628209842138,0.496908,0.335895,21.445354,-158.181649,2K Farm LLC
2017-02-01,0.000204652,24.8,18.2,21.5,21.5,21.5,2.645845554671621,11.39389296784111,0.535301,0.322727,21.445354,-158.181649,2K Farm LLC
2017-02-02,0.000235748,25.4,16.0,20.7,20.7,20.7,3.1082655547238796,11.448949067484003,0.517791,0.291901,21.445354,-158.181649,2K Farm LLC
2017-02-03,0.0328468,26.0,16.5,21.2,21.25,21.2,3.180768079940249,11.504765177598085,0.595681,0.291901,21.445354,-158.181649,2K Farm LLC
2017-02-04,0.0264847,26.5,17.3,21.9,21.9,21.9,3.2019849458299627,11.561309546531291,0.6222829999999999,0.240303,21.445354,-158.181649,2K Farm LLC
2017-02-05,0.238963,27.0,20.6,23.8,23.8,23.8,2.812309318924363,11.618550027066608,0.606603,0.209778,21.445354,-158.181649,2K Farm LLC
2017-02-06,20.347,26.5,21.8,24.2,24.15,24.2,2.445327499902255,11.676454102024227,0.712843,0.156834,21.445354,-158.181649,2K Farm LLC
2017-02-07,0.719813,26.8,18.5,22.6,22.65,22.6,3.1414556353338927,11.734988910529932,0.632869,0.156834,21.445354,-158.181649,2K Farm LLC
2017-02-08,0.102259,26.2,17.5,21.8,21.85,21.8,3.168460063059201,11.794121274926086,0.5586220000000001,0.208556,21.445354,-158.181649,2K Farm LLC
2017-02-09,0.00548846,25.0,15.9,20.4,20.45,20.4,3.141739266774308,11.853817728299155,0.5695790000000001,0.20426,21.445354,-158.181649,2K Farm LLC
2017-02-10,0.103728,26.5,16.5,21.5,21.5,21.5,3.405489972527814,11.914044542595567,0.596253,0.20426,21.445354,-158.181649,2K Farm LLC
2017-02-11,71.6436,25.5,19.6,22.6,22.55,22.6,2.7027277843816773,11.974767757295524,0.7202160000000001,0.20426,21.445354,-158.181649,2K Farm LLC
2017-02-12,1.61592,25.6,19.5,22.6,22.55,22.6,2.762196746099374,12.035953208612211,0.728112,0.148243,21.445354,-158.181649,2K Farm LLC
2017-02-13,0.0108595,27.0,20.6,23.8,23.8,23.8,2.9282568901830865,12.097566559181788,0.635302,0.260278,21.445354,-158.181649,2K Farm LLC
2017-02-14,0.0836069,27.7,21.6,24.7,24.65,24.7,2.935621229061296,12.159573328207548,0.6924760000000001,0.260278,21.445354,-158.181649,2K Farm LLC
2017-02-15,2.77766,27.4,21.7,24.6,24.549999999999997,24.6,2.845582815584755,12.221938922019705,0.6764870000000001,0.210939,21.445354,-158.181649,2K Farm LLC
2017-02-16,0.351575,26.8,19.9,23.3,23.35,23.3,3.0503960970568036,12.284628665010441,0.700603,0.18757,21.445354,-158.181649,2K Farm LLC
2017-02-17,0.082737,27.3,19.6,23.4,23.450000000000003,23.4,3.24678284149578,12.347607830902005,0.716979,0.18757,21.445354,-158.181649,2K Farm LLC
2017-02-18,0.0852005,28.0,19.1,23.6,23.55,23.6,3.5255300097395135,12.410841674304107,0.6721689999999999,0.18757,21.445354,-158.181649,2K Farm LLC
2017-02-19,0.00174041,25.9,20.1,23.0,23.0,23.0,2.8191489488990085,12.474295462515181,0.598361,0.113715,21.445354,-158.181649,2K Farm LLC
2017-02-20,0.00518726,25.7,20.1,22.9,22.9,22.9,2.777424458748136,12.537934507520749,0.567425,0.155812,21.445354,-158.181649,2K Farm LLC
2017-02-21,0.376248,25.1,19.7,22.4,22.4,22.4,2.70757652095496,12.601724198140667,0.585965,0.211534,21.445354,-158.181649,2K Farm LLC
2017-02-22,0.250633,25.2,20.3,22.8,22.75,22.8,2.6180546481350446,12.665630032275862,0.569415,0.276678,21.445354,-158.181649,2K Farm LLC
2017-02-23,0.00504331,25.8,19.8,22.8,22.8,22.8,2.9116881168860718,12.729617649204148,0.543388,0.276678,21.445354,-158.181649,2K Farm LLC
2017-02-24,0.0280691,25.2,19.6,22.4,22.4,22.4,2.799255016443844,12.793652861873563,0.555315,0.280829,21.445354,-158.181649,2K Farm LLC
2017-02-25,0.0148009,24.3,17.1,20.7,20.700000000000003,20.7,3.0550488519042642,12.857701689141017,0.596548,0.303625,21.445354,-158.181649,2K Farm LLC
2017-02-26,0.135942,26.1,17.4,21.8,21.75,21.8,3.4713893239957714,12.921730387903208,0.6061,0.303625,21.445354,-158.181649,2K Farm LLC
2017-02-27,0.530373,27.0,18.4,22.7,22.7,22.7,3.5472976707493533,12.985705485066314,0.603703,0.315608,21.445354,-158.181649,2K Farm LLC
2017-02-28,3.17511,25.8,19.9,22.8,22.85,22.8,2.959898844440971,13.049593809300402,0.662268,0.315608,21.445354,-158.181649,2K Farm LLC
2017-03-01,69.8532,24.4,19.3,21.8,21.85,21.8,2.6972560602865965,13.11336252252439,0.7689149999999999,0.280829,21.445354,-158.181649,2K Farm LLC
2017-03-02,1.15793,25.9,19.8,22.8,22.85,22.8,3.039027611130057,13.176979151067123,0.727812,0.315608,21.445354,-158.181649,2K Farm LLC
2017-03-03,0.191739,27.9,19.5,23.7,23.7,23.7,3.662832528534241,13.240411616450242,0.6766200000000001,0.355492,21.445354,-158.181649,2K Farm LLC
2017-03-04,0.834343,28.5,21.1,24.8,24.8,24.8,3.545874791676152,13.303628265738629,0.643245,0.367219,21.445354,-158.181649,2K Farm LLC
