Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2007-01-01,0.0602238,24.0,13.8,18.9,18.9,18.9,2.84181413616226,10.541482305496787,0.679026,0.39554,20.020913,-155.693966,Anoano Farms
2007-01-02,2.31047,23.4,14.7,19.0,19.049999999999997,19.0,2.636282751889941,10.55982466494332,0.746112,0.39554,20.020913,-155.693966,Anoano Farms
2007-01-03,1.9349,23.4,15.1,19.2,19.25,19.2,2.59379920629452,10.579563430489594,0.6868529999999999,0.395536,20.020913,-155.693966,Anoano Farms
2007-01-04,2.17778,22.7,15.6,19.2,19.15,19.2,2.4037692195011373,10.600687578392012,0.711819,0.387786,20.020913,-155.693966,Anoano Farms
2007-01-05,0.543157,22.2,15.9,19.0,19.05,19.0,2.2568395505969554,10.623185245553156,0.774801,0.387786,20.020913,-155.693966,Anoano Farms
2007-01-06,0.0,22.1,16.0,19.0,19.05,19.0,2.2257152947747336,10.647043734793053,0.7896989999999999,0.382154,20.020913,-155.693966,Anoano Farms
2007-01-07,0.691164,21.3,15.5,18.4,18.4,18.4,2.1399635396268017,10.672249520647107,0.806429,0.382022,20.020913,-155.693966,Anoano Farms
2007-01-08,0.731829,21.8,15.3,18.6,18.55,18.6,2.283602397468951,10.698788255707163,0.809303,0.382567,20.020913,-155.693966,Anoano Farms
2007-01-09,1.24226,21.4,15.5,18.4,18.45,18.4,2.1693334414034147,10.72664477752272,0.829972,0.365571,20.020913,-155.693966,Anoano Farms
2007-01-10,0.0864614,21.0,16.1,18.6,18.55,18.6,1.993288235736858,10.755803116079292,0.8790359999999999,0.348575,20.020913,-155.693966,Anoano Farms
2007-01-11,0.958765,22.4,15.9,19.2,19.15,19.2,2.3402194232067024,10.786246501870947,0.819824,0.347347,20.020913,-155.693966,Anoano Farms
2007-01-12,1.28806,22.4,15.3,18.8,18.85,18.8,2.42651713049903,10.81795737458397,0.783375,0.348575,20.020913,-155.693966,Anoano Farms
2007-01-13,0.172929,22.5,13.3,17.9,17.9,17.9,2.702442256144426,10.850917392408297,0.637223,0.347347,20.020913,-155.693966,Anoano Farms
2007-01-14,2.87075,22.7,13.3,18.0,18.0,18.0,2.747941668609663,10.88510744199297,0.6537179999999999,0.355385,20.020913,-155.693966,Anoano Farms
2007-01-15,1.73488,22.5,13.1,17.8,17.8,17.8,2.741476883310173,10.920507649061317,0.705024,0.355221,20.020913,-155.693966,Anoano Farms
2007-01-16,1.60166,22.7,14.0,18.4,18.35,18.4,2.6908627991182357,10.957097389701008,0.657904,0.355221,20.020913,-155.693966,Anoano Farms
2007-01-17,0.638718,22.6,13.6,18.1,18.1,18.1,2.7235356069434156,10.99485530234312,0.6429,0.355397,20.020913,-155.693966,Anoano Farms
2007-01-18,0.537787,22.3,13.1,17.7,17.7,17.7,2.732584549377362,11.033759300443712,0.643693,0.355397,20.020913,-155.693966,Anoano Farms
2007-01-19,0.0576003,22.3,13.1,17.7,17.7,17.7,2.7424975752789247,11.073786585880068,0.637653,0.354835,20.020913,-155.693966,Anoano Farms
2007-01-20,0.022773,22.8,12.7,17.8,17.75,17.8,2.8923085038357184,11.114913663072876,0.6653579999999999,0.364444,20.020913,-155.693966,Anoano Farms
2007-01-21,0.00524504,22.8,11.9,17.3,17.35,17.3,2.9737206157455724,11.157116353844126,0.662024,0.379024,20.020913,-155.693966,Anoano Farms
2007-01-22,0.0300083,22.7,11.9,17.3,17.3,17.3,2.9715236604870205,11.200369813019144,0.6721680000000001,0.384812,20.020913,-155.693966,Anoano Farms
2007-01-23,0.27433,22.9,11.6,17.2,17.25,17.2,3.0428531117115014,11.244648544779842,0.7022889999999999,0.370691,20.020913,-155.693966,Anoano Farms
2007-01-24,0.0757083,22.6,12.5,17.6,17.55,17.6,2.921345321924577,11.289926419774469,0.683697,0.364355,20.020913,-155.693966,Anoano Farms
2007-01-25,0.0109147,23.3,12.1,17.7,17.7,17.7,3.0976461565721136,11.336176692987499,0.650998,0.363514,20.020913,-155.693966,Anoano Farms
2007-01-26,0.0033948,24.0,12.4,18.2,18.2,18.2,3.210186475633682,11.383372022371637,0.569595,0.364079,20.020913,-155.693966,Anoano Farms
2007-01-27,0.17402,24.0,11.8,17.9,17.9,17.9,3.278525748609777,11.431484488241907,0.580032,0.36466,20.020913,-155.693966,Anoano Farms
2007-01-28,0.406184,23.6,11.8,17.7,17.700000000000003,17.7,3.220011712552406,11.480485613429952,0.632501,0.364157,20.020913,-155.693966,Anoano Farms
2007-01-29,0.0454149,23.8,12.7,18.2,18.25,18.2,3.1807840162407364,11.530346384194667,0.619323,0.363651,20.020913,-155.693966,Anoano Farms
2007-01-30,0.336582,23.7,13.6,18.7,18.65,18.7,3.0897891706750666,11.581037271883169,0.659358,0.363651,20.020913,-155.693966,Anoano Farms
2007-01-31,3.23003,24.0,15.9,20.0,19.95,20.0,2.8783013501047554,11.632528255334144,0.786789,,20.020913,-155.693966,Anoano Farms
2007-02-01,10.8602,23.9,16.7,20.3,20.299999999999997,20.3,2.747514091800874,11.684788844013372,0.7258530000000001,0.36456,20.020913,-155.693966,Anoano Farms
2007-02-02,10.0901,22.1,13.5,17.8,17.8,17.8,2.818469404092898,11.737788101869045,0.685185,0.370715,20.020913,-155.693966,Anoano Farms
2007-02-03,0.885083,22.1,10.9,16.5,16.5,16.5,3.1131484216517364,11.791494671892409,0.608831,0.364392,20.020913,-155.693966,Anoano Farms
2007-02-04,0.981477,22.5,11.1,16.8,16.8,16.8,3.1829042351496697,11.845876801366982,0.631227,0.377038,20.020913,-155.693966,Anoano Farms
2007-02-05,0.311869,22.7,11.9,17.3,17.3,17.3,3.1573790470667973,11.900902367787348,0.680252,0.377838,20.020913,-155.693966,Anoano Farms
2007-02-06,0.0146329,23.3,12.1,17.7,17.7,17.7,3.267162094360284,11.956538905426477,0.692731,0.369864,20.020913,-155.693966,Anoano Farms
2007-02-07,0.691039,23.5,12.6,18.0,18.05,18.0,3.265627780667,12.01275363252813,0.69952,0.381173,20.020913,-155.693966,Anoano Farms
2007-02-08,0.886645,22.3,12.7,17.5,17.5,17.5,3.036182844403764,12.069513479098866,0.717177,0.381173,20.020913,-155.693966,Anoano Farms
2007-02-09,0.73252,22.1,13.1,17.6,17.6,17.6,2.9620885322563435,12.126785115272016,0.714094,0.381173,20.020913,-155.693966,Anoano Farms
2007-02-10,0.370307,22.1,13.1,17.6,17.6,17.6,2.976194514267019,12.184534980213781,0.689204,0.381585,20.020913,-155.693966,Anoano Farms
2007-02-11,0.81015,21.6,12.1,16.8,16.85,16.8,3.002921537183998,12.242729311539636,0.658854,0.381802,20.020913,-155.693966,Anoano Farms
2007-02-12,0.96387,21.5,10.6,16.0,16.05,16.0,3.157257487554705,12.301334175207234,0.617533,0.381814,20.020913,-155.693966,Anoano Farms
2007-02-13,0.406209,21.7,10.6,16.2,16.15,16.2,3.220310875190137,12.360315495849894,0.63529,0.396539,20.020913,-155.693966,Anoano Farms
2007-02-14,0.746069,21.8,11.5,16.6,16.65,16.6,3.1536527148844784,12.419639087513074,0.645791,0.411013,20.020913,-155.693966,Anoano Farms
2007-02-15,0.863194,22.2,11.5,16.8,16.85,16.8,3.2485161383418153,12.479270684754297,0.663935,0.418031,20.020913,-155.693966,Anoano Farms
2007-02-16,0.861558,23.0,12.8,17.9,17.9,17.9,3.2882523207343985,12.539175974065257,0.6571769999999999,0.425855,20.020913,-155.693966,Anoano Farms
2007-02-17,0.359444,22.7,14.8,18.8,18.75,18.8,2.9810522970339974,12.599320625573286,0.6822050000000001,0.425855,20.020913,-155.693966,Anoano Farms
2007-02-18,0.466362,22.0,13.7,17.8,17.85,17.8,2.9863401719274267,12.659670324977732,0.683626,0.427817,20.020913,-155.693966,Anoano Farms
2007-02-19,0.336249,21.6,13.6,17.6,17.6,17.6,2.9293395649810963,12.720190805675411,0.70112,0.429837,20.020913,-155.693966,Anoano Farms
2007-02-20,0.359171,21.8,13.1,17.4,17.45,17.4,3.0520369815587975,12.78084788102792,0.657903,0.436817,20.020913,-155.693966,Anoano Farms
2007-02-21,0.60335,21.8,12.6,17.2,17.2,17.2,3.135517181915873,12.841607476722437,0.6563209999999999,0.451783,20.020913,-155.693966,Anoano Farms
2007-02-22,1.15993,21.7,12.5,17.1,17.1,17.1,3.141368458636515,12.902435663176398,0.672794,0.467823,20.020913,-155.693966,Anoano Farms
2007-02-23,0.627303,21.8,13.6,17.7,17.7,17.7,3.0309490990899,12.963298687935673,0.742709,0.479554,20.020913,-155.693966,Anoano Farms
2007-02-24,0.226235,21.9,13.8,17.8,17.85,17.8,3.035080165400531,13.024163008014774,0.745915,0.479554,20.020913,-155.693966,Anoano Farms
2007-02-25,0.689935,22.8,13.8,18.3,18.3,18.3,3.2593414847886364,13.084995322127087,0.6776690000000001,0.479554,20.020913,-155.693966,Anoano Farms
2007-02-26,0.676523,22.7,14.6,18.7,18.65,18.7,3.1408630113715947,13.145762602752402,0.720545,0.48598,20.020913,-155.693966,Anoano Farms
2007-02-27,1.04008,22.0,14.7,18.4,18.35,18.4,2.9708678936001993,13.206432127988668,0.754974,0.500318,20.020913,-155.693966,Anoano Farms
