Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2014-03-05,0.00529031,25.7,16.2,21.0,20.95,21.0,3.6765649949516406,,13.36659790140453,0.573645,21.445354,-158.181649,2K Farm LLC
2014-03-06,1.56962,26.1,16.8,21.4,21.450000000000003,21.4,3.6923972898416064,,13.42928981065203,0.7053119999999999,21.445354,-158.181649,2K Farm LLC
2014-03-07,4.47251,26.8,18.5,22.6,22.65,22.6,3.6117200445485302,,13.491673794148904,0.6898449999999999,21.445354,-158.181649,2K Farm LLC
2014-03-08,0.446725,26.3,18.6,22.4,22.450000000000003,22.4,3.4774249629889322,,13.553720194113982,0.729486,21.445354,-158.181649,2K Farm LLC
2014-03-09,0.109264,26.4,19.7,23.0,23.049999999999997,23.0,3.3071645401308842,,13.615399921708772,0.746499,21.445354,-158.181649,2K Farm LLC
2014-03-10,0.126951,26.1,19.8,23.0,22.950000000000003,23.0,3.221358814353229,,13.676684483683223,0.740582,21.445354,-158.181649,2K Farm LLC
2014-03-11,0.0333843,26.6,19.0,22.8,22.8,22.8,3.5364687570508186,,13.737546008226824,0.622751,21.445354,-158.181649,2K Farm LLC
2014-03-12,0.0142733,27.0,19.8,23.4,23.4,23.4,3.5083757132419526,,13.797957269977335,0.615833,21.445354,-158.181649,2K Farm LLC
2014-03-13,0.215598,27.1,20.5,23.8,23.8,23.8,3.4063580667719373,,13.857891714141092,0.609869,21.445354,-158.181649,2K Farm LLC
2014-03-14,1.06921,27.3,20.5,23.9,23.9,23.9,3.480759915630966,,13.917323479680313,0.666373,21.445354,-158.181649,2K Farm LLC
2014-03-15,1.14673,26.3,19.6,23.0,22.950000000000003,23.0,3.394809113140622,,13.976227421524598,0.625757,21.445354,-158.181649,2K Farm LLC
2014-03-16,0.664891,25.5,18.5,22.0,22.0,22.0,3.399063841882461,,14.034579131765607,0.5641149999999999,21.445354,-158.181649,2K Farm LLC
2014-03-17,0.416732,24.8,18.8,21.8,21.8,21.8,3.143997708550909,,14.092354959795909,0.626584,21.445354,-158.181649,2K Farm LLC
2014-03-18,0.098852,25.0,18.4,21.7,21.7,21.7,3.302470721866227,,14.14953203135498,0.591852,21.445354,-158.181649,2K Farm LLC
2014-03-19,0.0245019,25.8,19.0,22.4,22.4,22.4,3.42517569958369,,14.206088266447592,0.56878,21.445354,-158.181649,2K Farm LLC
2014-03-20,0.0063363,26.3,18.0,22.2,22.15,22.2,3.780135596508503,,14.262002396101968,0.6222570000000001,21.445354,-158.181649,2K Farm LLC
2014-03-21,0.0373133,26.7,20.3,23.5,23.5,23.5,3.4405478620542764,,14.317253977937572,0.650664,21.445354,-158.181649,2K Farm LLC
2014-03-22,0.00393726,26.5,20.1,23.3,23.3,23.3,3.436936570392412,,14.371823410514722,0.6796899999999999,21.445354,-158.181649,2K Farm LLC
2014-03-23,0.0139432,26.1,20.4,23.2,23.25,23.2,3.2477738027981053,,14.425691946440812,0.630221,21.445354,-158.181649,2K Farm LLC
2014-03-24,0.0387137,26.2,20.4,23.3,23.299999999999997,23.3,3.2962297495530066,,14.478841704210438,0.608374,21.445354,-158.181649,2K Farm LLC
2014-03-25,0.311501,26.9,20.1,23.5,23.5,23.5,3.5994445561322665,,14.531255678759411,0.622498,21.445354,-158.181649,2K Farm LLC
2014-03-26,1.58566,27.3,20.6,24.0,23.950000000000003,24.0,3.6289914540302917,,14.582917750715353,0.676131,21.445354,-158.181649,2K Farm LLC
2014-03-27,0.218946,27.8,20.3,24.0,24.05,24.0,3.8529399597157523,,14.633812694330238,0.6686669999999999,21.445354,-158.181649,2K Farm LLC
2014-03-28,0.0645313,28.1,19.4,23.8,23.75,23.8,4.144030905042653,,14.683926184083083,0.60046,21.445354,-158.181649,2K Farm LLC
2014-03-29,0.164132,27.2,19.6,23.4,23.4,23.4,3.8488435066784468,,14.733244799943792,0.6129330000000001,21.445354,-158.181649,2K Farm LLC
2014-03-30,0.142564,27.2,18.9,23.0,23.049999999999997,23.0,3.9962539209377836,,14.781756031291893,0.5979140000000001,21.445354,-158.181649,2K Farm LLC
2014-03-31,0.401784,27.1,20.6,23.8,23.85,23.8,3.6174525119556358,,14.82944827948693,0.665671,21.445354,-158.181649,2K Farm LLC
2014-04-01,0.0348534,27.4,21.5,24.4,24.45,24.4,3.507208117946403,,14.876310859089836,0.6528919999999999,21.445354,-158.181649,2K Farm LLC
2014-04-02,0.000851674,27.2,21.9,24.6,24.549999999999997,24.6,3.3501818675212744,,14.922333997737733,0.679456,21.445354,-158.181649,2K Farm LLC
2014-04-03,0.0530984,27.3,21.7,24.5,24.5,24.5,3.4459719663684476,,14.967508834677181,0.609356,21.445354,-158.181649,2K Farm LLC
2014-04-04,0.0290998,27.7,21.2,24.4,24.45,24.4,3.7147580135640768,,15.011827417963827,0.57113,21.445354,-158.181649,2K Farm LLC
2014-04-05,0.0468953,27.7,19.1,23.4,23.4,23.4,4.183725600396728,,15.055282700339154,0.6103999999999999,21.445354,-158.181649,2K Farm LLC
2014-04-06,0.133165,27.6,17.9,22.8,22.75,22.8,4.390918498926456,,15.097868533797612,0.610758,21.445354,-158.181649,2K Farm LLC
2014-04-07,0.0468872,26.2,19.2,22.7,22.7,22.7,3.7311756694154012,,15.139579662860363,0.618482,21.445354,-158.181649,2K Farm LLC
2014-04-08,0.028696,25.8,19.2,22.5,22.5,22.5,3.6148343490041124,,15.180411716574104,0.536726,21.445354,-158.181649,2K Farm LLC
2014-04-09,0.00330175,25.8,19.4,22.6,22.6,22.6,3.5778666255627996,,15.22036119925643,0.5363669999999999,21.445354,-158.181649,2K Farm LLC
2014-04-10,0.0378664,25.7,18.3,22.0,22.0,22.0,3.799836854338303,,15.259425480011247,0.552451,21.445354,-158.181649,2K Farm LLC
2014-04-11,0.0968229,25.9,19.5,22.7,22.7,22.7,3.6049249362323112,,15.297602781040473,0.572002,21.445354,-158.181649,2K Farm LLC
2014-04-12,0.144212,25.9,19.1,22.5,22.5,22.5,3.7065346539211173,,15.334892164780463,0.613255,21.445354,-158.181649,2K Farm LLC
2014-04-13,0.00651152,26.0,20.7,23.4,23.35,23.4,3.3533076715024666,,15.371293519893753,0.632324,21.445354,-158.181649,2K Farm LLC
2014-04-14,0.0740339,26.1,20.7,23.4,23.4,23.4,3.3926150910316997,,15.406807546149018,0.587517,21.445354,-158.181649,2K Farm LLC
2014-04-15,0.033519,26.3,20.2,23.2,23.25,23.2,3.5963693574318443,,15.441435738224097,0.597031,21.445354,-158.181649,2K Farm LLC
2014-04-16,0.102793,27.1,20.7,23.9,23.9,23.9,3.754824107534707,,15.475180368468711,0.603107,21.445354,-158.181649,2K Farm LLC
2014-04-17,0.400119,27.5,20.8,24.2,24.15,24.2,3.8776764172231353,,15.508044468665684,0.603346,21.445354,-158.181649,2K Farm LLC
2014-04-18,0.00601187,27.8,21.2,24.5,24.5,24.5,3.884114952793152,,15.540031810830778,0.634739,21.445354,-158.181649,2K Farm LLC
2014-04-19,0.00601132,27.7,21.0,24.4,24.35,24.4,3.911994989557893,,15.571146887093088,0.601221,21.445354,-158.181649,2K Farm LLC
2014-04-20,0.514636,27.3,21.1,24.2,24.200000000000003,24.2,3.752635655089659,,15.601394888699305,0.633668,21.445354,-158.181649,2K Farm LLC
2014-04-21,0.781655,26.7,21.2,24.0,23.95,24.0,3.5242455485261455,,15.630781684186509,0.681445,21.445354,-158.181649,2K Farm LLC
2014-04-22,0.140327,27.3,21.7,24.5,24.5,24.5,3.6052463340602197,,15.659313796769357,0.6138,21.445354,-158.181649,2K Farm LLC
2014-04-23,0.0883237,27.7,21.7,24.7,24.7,24.7,3.756057594262882,,15.68699838098856,0.62337,21.445354,-158.181649,2K Farm LLC
2014-04-24,0.107943,27.8,21.1,24.4,24.450000000000003,24.4,3.9478450948815076,,15.71384319866859,0.60487,21.445354,-158.181649,2K Farm LLC
2014-04-25,0.134068,27.6,21.1,24.4,24.35,24.4,3.8949127769620815,,15.73985659423316,0.607058,21.445354,-158.181649,2K Farm LLC
2014-04-26,1.1028,27.8,21.0,24.4,24.4,24.4,3.9901573856253054,,15.765047469428008,0.58849,21.445354,-158.181649,2K Farm LLC
2014-04-27,2.01826,26.8,20.9,23.8,23.85,23.8,3.6695557846515685,,15.78942525750061,0.675274,21.445354,-158.181649,2K Farm LLC
2014-04-28,0.215028,27.3,18.9,23.1,23.1,23.1,4.311268343019002,,15.812999896887382,0.6056389999999999,21.445354,-158.181649,2K Farm LLC
2014-04-29,0.0148564,27.1,20.2,23.7,23.65,23.7,3.9704523397405564,,15.835781804458685,0.587546,21.445354,-158.181649,2K Farm LLC
2014-04-30,0.0651451,26.4,20.0,23.2,23.2,23.2,3.783067748002611,,15.857781848372428,0.600366,21.445354,-158.181649,2K Farm LLC
2014-05-01,2.27029,26.6,20.4,23.5,23.5,23.5,3.7557544522827278,,15.879011320586924,0.59324,21.445354,-158.181649,2K Farm LLC
2014-05-02,11.5625,26.4,20.3,23.3,23.35,23.3,3.7120818894116043,,15.899481909083605,0.711124,21.445354,-158.181649,2K Farm LLC
2014-05-03,0.224697,27.1,20.2,23.7,23.65,23.7,3.991368925080161,,15.919205669849791,0.675616,21.445354,-158.181649,2K Farm LLC
2014-05-04,0.0159077,27.8,20.7,24.2,24.25,24.2,4.1024702159806985,,15.938194998671639,0.6639619999999999,21.445354,-158.181649,2K Farm LLC
2014-05-05,1.32135,28.6,20.7,24.7,24.65,24.7,4.3839635077370485,,15.956462602786512,0.6324649999999999,21.445354,-158.181649,2K Farm LLC
2014-05-06,1.92279,28.5,21.1,24.8,24.8,24.8,4.257626485753832,,15.974021472443818,0.640109,21.445354,-158.181649,2K Farm LLC
2014-05-07,0.209181,28.6,20.9,24.8,24.75,24.8,4.3476571979607375,,15.990884852422248,0.613842,21.445354,-158.181649,2K Farm LLC
2014-05-08,0.0959805,28.6,20.3,24.4,24.450000000000003,24.4,4.476010272609626,,16.007066213550896,0.63217,21.445354,-158.181649,2K Farm LLC
2014-05-09,0.22422,28.5,20.1,24.3,24.3,24.3,4.496576666616025,,16.022579224280523,0.625167,21.445354,-158.181649,2K Farm LLC
2014-05-10,0.386259,28.6,20.4,24.5,24.5,24.5,4.46796860175786,,16.03743772235035,0.646302,21.445354,-158.181649,2K Farm LLC
2014-05-11,3.63324,28.4,21.4,24.9,24.9,24.9,4.17084995430768,,16.051655686594657,0.653744,21.445354,-158.181649,2K Farm LLC
2014-05-12,0.637035,27.5,20.9,24.2,24.2,24.2,3.9869106876036104,,16.065247208932206,0.599101,21.445354,-158.181649,2K Farm LLC
2014-05-13,0.00778851,26.4,20.5,23.4,23.45,23.4,3.7007453268952193,,16.078226466580297,0.637475,21.445354,-158.181649,2K Farm LLC
2014-05-14,0.00277204,27.1,19.5,23.3,23.3,23.3,4.193232087566307,,16.090607694533904,0.681922,21.445354,-158.181649,2K Farm LLC
2014-05-15,0.222785,27.7,20.0,23.8,23.85,23.8,4.275208295094055,,16.102405158348848,0.679247,21.445354,-158.181649,2K Farm LLC
2014-05-16,0.0266039,28.5,20.8,24.6,24.65,24.6,4.360462206415242,,16.113633127266723,0.5819610000000001,21.445354,-158.181649,2K Farm LLC
2014-05-17,0.0313163,29.1,20.2,24.7,24.65,24.7,4.702110130058095,,16.124305847717427,0.568759,21.445354,-158.181649,2K Farm LLC
2014-05-18,0.311226,29.0,19.5,24.2,24.25,24.2,4.803886728709121,,16.13443751723403,0.581512,21.445354,-158.181649,2K Farm LLC
2014-05-19,0.433338,28.3,20.0,24.2,24.15,24.2,4.492917647545249,,16.14404225881269,0.63032,21.445354,-158.181649,2K Farm LLC
2014-05-20,0.846044,28.6,20.6,24.6,24.6,24.6,4.4554901152952295,,16.153134095749017,0.6201599999999999,21.445354,-158.181649,2K Farm LLC
2014-05-21,0.183379,28.9,20.1,24.5,24.5,24.5,4.664416296322402,,16.161726926980517,0.6194109999999999,21.445354,-158.181649,2K Farm LLC
2014-05-22,0.326451,28.8,20.7,24.8,24.75,24.8,4.509054862893878,,16.16983450296308,0.639136,21.445354,-158.181649,2K Farm LLC
2014-05-23,1.59644,29.2,22.2,25.7,25.7,25.7,4.2822964307848705,,16.17747040210793,0.649062,21.445354,-158.181649,2K Farm LLC
2014-05-24,23.1762,28.4,21.7,25.0,25.049999999999997,25.0,4.123939306201384,,16.184648007803656,0.6875969999999999,21.445354,-158.181649,2K Farm LLC
2014-05-25,29.9612,28.3,20.0,24.2,24.15,24.2,4.506091966165859,,16.19138048604648,0.671665,21.445354,-158.181649,2K Farm LLC
2014-05-26,1.47699,27.8,19.9,23.8,23.85,23.8,4.355996755395276,,16.197680763700067,0.6422450000000001,21.445354,-158.181649,2K Farm LLC
2014-05-27,0.220837,28.4,20.7,24.6,24.549999999999997,24.6,4.38479745717957,,16.203561507404842,0.6370089999999999,21.445354,-158.181649,2K Farm LLC
2014-05-28,0.0384059,28.5,21.2,24.8,24.85,24.8,4.290975431872788,,16.209035103154978,0.615636,21.445354,-158.181649,2K Farm LLC
2014-05-29,0.0309089,28.6,21.8,25.2,25.200000000000003,25.2,4.181614185715819,,16.214113636559855,0.615538,21.445354,-158.181649,2K Farm LLC
2014-05-30,0.0340045,28.7,22.0,25.4,25.35,25.4,4.171266525114336,,16.218808873805237,0.603378,21.445354,-158.181649,2K Farm LLC
2014-05-31,0.000919643,29.1,22.2,25.6,25.65,25.6,4.253797574283157,,16.223132243327917,0.59701,21.445354,-158.181649,2K Farm LLC
2014-06-01,1.87241,28.9,21.9,25.4,25.4,25.4,4.265808710276896,,16.227094818216365,0.6322720000000001,21.445354,-158.181649,2K Farm LLC
2014-06-02,10.463,28.9,21.5,25.2,25.2,25.2,4.36666220629312,,16.230707299348378,0.639469,21.445354,-158.181649,2K Farm LLC
2014-06-03,0.359425,28.8,20.5,24.6,24.65,24.6,4.5609755630208,,16.233979999275665,0.627904,21.445354,-158.181649,2K Farm LLC
2014-06-04,0.0056871,28.9,21.9,25.4,25.4,25.4,4.268392315374627,,16.23692282686399,0.592843,21.445354,-158.181649,2K Farm LLC
2014-06-05,0.0739202,28.6,22.4,25.5,25.5,25.5,4.027035345171961,,16.23954527269638,0.610727,21.445354,-158.181649,2K Farm LLC
2014-06-06,0.420531,27.9,21.3,24.6,24.6,24.6,4.069127768362786,,16.241856395245915,0.643645,21.445354,-158.181649,2K Farm LLC
2014-06-07,0.0401982,28.2,21.8,25.0,25.0,25.0,4.0453020854519535,,16.243864807823638,0.5968289999999999,21.445354,-158.181649,2K Farm LLC
2014-06-08,0.00359816,28.7,21.8,25.2,25.25,25.2,4.220423401522683,,16.245578666306116,0.5909490000000001,21.445354,-158.181649,2K Farm LLC
2014-06-09,0.0262982,28.7,21.9,25.3,25.299999999999997,25.3,4.199841438037283,,16.24700565764647,0.6433669999999999,21.445354,-158.181649,2K Farm LLC
2014-06-10,0.472017,29.1,21.2,25.2,25.15,25.2,4.516622949322308,,16.24815298917198,0.6591830000000001,21.445354,-158.181649,2K Farm LLC
2014-06-11,0.0572566,29.1,22.3,25.7,25.700000000000003,25.7,4.239346548736688,,16.24902737867053,0.637483,21.445354,-158.181649,2K Farm LLC
2014-06-12,0.00339759,29.2,23.0,26.1,26.1,26.1,4.085373923365444,,16.24963504526771,0.587492,21.445354,-158.181649,2K Farm LLC
2014-06-13,0.0189287,29.4,22.3,25.8,25.85,25.8,4.342065554118582,,16.249981701095855,0.558444,21.445354,-158.181649,2K Farm LLC
2014-06-14,0.00401217,29.5,22.5,26.0,26.0,26.0,4.3311803752994305,,16.25007254375577,0.531223,21.445354,-158.181649,2K Farm LLC
2014-06-15,0.0601029,29.3,22.0,25.6,25.65,25.6,4.38258164698992,,16.249912249571512,0.566546,21.445354,-158.181649,2K Farm LLC
2014-06-16,0.178037,29.1,21.1,25.1,25.1,25.1,4.53492654239979,,16.249504967638362,0.567333,21.445354,-158.181649,2K Farm LLC
2014-06-17,0.23397,28.9,21.0,25.0,24.95,25.0,4.495809446756926,,16.248854314663774,0.596922,21.445354,-158.181649,2K Farm LLC
2014-06-18,0.0138542,28.9,21.4,25.2,25.15,25.2,4.400741457514085,,16.247963370600786,0.564467,21.445354,-158.181649,2K Farm LLC
2014-06-19,0.110536,28.8,22.1,25.4,25.450000000000003,25.4,4.178474396393856,,16.24683467507343,0.5638110000000001,21.445354,-158.181649,2K Farm LLC
2014-06-20,0.0650559,28.8,20.8,24.8,24.8,24.8,4.50209562390189,,16.24547022459332,0.545872,21.445354,-158.181649,2K Farm LLC
2014-06-21,0.0404846,29.0,20.5,24.8,24.75,24.8,4.64019725108395,,16.243871470566567,0.565375,21.445354,-158.181649,2K Farm LLC
2014-06-22,0.132545,29.0,20.7,24.8,24.85,24.8,4.58476456420863,,16.242039318090246,0.6041190000000001,21.445354,-158.181649,2K Farm LLC
2014-06-23,0.199505,28.9,21.3,25.1,25.1,25.1,4.417507111290748,,16.23997412553726,0.549825,21.445354,-158.181649,2K Farm LLC
2014-06-24,0.177561,29.4,21.4,25.4,25.4,25.4,4.563314907925027,,16.2376757049288,0.609399,21.445354,-158.181649,2K Farm LLC
2014-06-25,0.251395,29.3,21.9,25.6,25.6,25.6,4.4084868766508185,,16.235143323093276,0.5829489999999999,21.445354,-158.181649,2K Farm LLC
2014-06-26,0.143496,29.4,21.4,25.4,25.4,25.4,4.5618254352032706,,16.232375703610636,0.584141,21.445354,-158.181649,2K Farm LLC
2014-06-27,0.136201,28.7,21.4,25.0,25.049999999999997,25.0,4.316529607531499,,16.229371029541095,0.656806,21.445354,-158.181649,2K Farm LLC
2014-06-28,0.115023,28.9,22.0,25.4,25.45,25.4,4.234976430245307,,16.226126946936976,0.687615,21.445354,-158.181649,2K Farm LLC
2014-06-29,0.0990574,29.6,21.9,25.8,25.75,25.8,4.5142045470217615,,16.222640569136576,0.6411020000000001,21.445354,-158.181649,2K Farm LLC
