Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2007-02-20,5.002,26.4,20.1,2.9614560782651314,12.496662006495159,59.6344,21.6832,-157.9604,Kahuku Farm
2007-02-21,1.67737,26.0,19.7,2.947685741597121,12.560950958817573,65.2018,21.6832,-157.9604,Kahuku Farm
2007-02-22,2.02931,26.1,19.4,3.047895031599529,12.625364058556043,60.9197,21.6832,-157.9604,Kahuku Farm
2007-02-23,0.391199,26.5,19.3,3.1874659830822636,12.6898668485207,64.8209,21.6832,-157.9604,Kahuku Farm
2007-02-24,0.311485,26.9,20.3,3.120046241120554,12.7544250391067,65.6919,21.6832,-157.9604,Kahuku Farm
2007-02-25,0.85852,27.3,20.0,3.301931826444787,12.819004540530061,59.9083,21.6832,-157.9604,Kahuku Farm
2007-02-26,1.19535,27.5,20.4,3.2964748145805793,12.883571494965055,63.2104,21.6832,-157.9604,Kahuku Farm
2007-02-27,0.519481,27.0,20.7,3.113285173251506,12.948092308529617,68.631,21.6832,-157.9604,Kahuku Farm
2007-02-28,2.06845,27.1,20.8,3.1362917616541854,13.012533683064644,63.5193,21.6832,-157.9604,Kahuku Farm
2007-03-01,0.152864,27.0,21.0,3.079521958357423,13.076862647652858,60.8512,21.6832,-157.9604,Kahuku Farm
2007-03-02,1.8651,27.1,18.8,3.5483336540948547,13.141046589822764,65.1832,21.6832,-157.9604,Kahuku Farm
2007-03-03,23.2926,27.1,18.0,3.6968534040481447,13.205053286383134,65.8198,21.6832,-157.9604,Kahuku Farm
2007-03-04,3.40231,27.5,18.3,3.7674671484262063,13.268850933833713,64.1988,21.6832,-157.9604,Kahuku Farm
2007-03-05,0.119814,27.4,18.8,3.6779766773615554,13.33240817829808,65.2781,21.6832,-157.9604,Kahuku Farm
2007-03-06,0.0157232,27.6,18.6,3.780398844639305,13.39569414492507,65.5708,21.6832,-157.9604,Kahuku Farm
2007-03-07,0.0247299,27.9,17.7,4.013805957744599,13.458678466705724,66.3549,21.6832,-157.9604,Kahuku Farm
2007-03-08,0.48992,27.9,18.1,3.972102906543538,13.521331312653524,63.9287,21.6832,-157.9604,Kahuku Farm
2007-03-09,7.31793,28.1,20.5,3.6260380821666036,13.583623415296529,65.8639,21.6832,-157.9604,Kahuku Farm
2007-03-10,5.07555,28.1,20.4,3.662093960896265,13.64552609743105,65.3632,21.6832,-157.9604,Kahuku Farm
2007-03-11,0.280903,27.5,19.5,3.6826941498722667,13.707011298087734,66.25,21.6832,-157.9604,Kahuku Farm
2007-03-12,0.237397,27.8,20.4,3.6093600224871762,13.768051597662168,67.0707,21.6832,-157.9604,Kahuku Farm
2007-03-13,0.274543,27.7,21.4,3.3808848219539973,13.828620242163597,65.3469,21.6832,-157.9604,Kahuku Farm
2007-03-14,4.44924,27.7,20.1,3.672248042801019,13.888691166536928,61.484,21.6832,-157.9604,Kahuku Farm
2007-03-15,2.62377,27.4,18.8,3.8478643249425413,13.948239017014924,71.3738,21.6832,-157.9604,Kahuku Farm
2007-03-16,2.15281,27.1,18.5,3.835797214797477,14.007239172459238,71.3806,21.6832,-157.9604,Kahuku Farm
2007-03-17,1.07981,27.2,19.9,3.614307800105384,14.06566776465093,68.8218,21.6832,-157.9604,Kahuku Farm
2007-03-18,1.22138,26.9,19.8,3.5617975955449115,14.12350169749325,66.203,21.6832,-157.9604,Kahuku Farm
2007-03-19,1.49481,27.1,19.8,3.6350589647049074,14.18071866509142,65.2479,21.6832,-157.9604,Kahuku Farm
2007-03-20,0.464099,27.2,19.9,3.6584096162492576,14.237297168676609,61.6353,21.6832,-157.9604,Kahuku Farm
2007-03-21,1.94757,27.5,20.3,3.678409810644134,14.293216532343536,63.1521,21.6832,-157.9604,Kahuku Farm
2007-03-22,1.26756,27.3,20.4,3.6105435284705543,14.348456917573593,62.9718,21.6832,-157.9604,Kahuku Farm
2007-03-23,1.22052,27.0,19.9,3.6411108763838005,14.4029993365179,67.0477,21.6832,-157.9604,Kahuku Farm
2007-03-24,0.351154,26.9,20.9,3.396350166856674,14.456825664017234,61.565,21.6832,-157.9604,Kahuku Farm
2007-03-25,3.60913,27.0,20.2,3.6028618614551813,14.509918648338527,64.4789,21.6832,-157.9604,Kahuku Farm
2007-03-26,8.103,27.0,20.2,3.6158588729437997,14.562261920610199,67.8093,21.6832,-157.9604,Kahuku Farm
2007-03-27,0.912523,27.1,20.1,3.681641912006121,14.613840002941366,69.9165,21.6832,-157.9604,Kahuku Farm
2007-03-28,0.221028,27.6,18.7,4.120482761495946,14.66463831521285,69.0528,21.6832,-157.9604,Kahuku Farm
2007-03-29,2.47548,27.5,17.5,4.313031374767867,14.71464318053052,67.8975,21.6832,-157.9604,Kahuku Farm
2007-03-30,0.174808,27.2,16.4,4.419104620947782,14.763841829334512,58.4462,21.6832,-157.9604,Kahuku Farm
2007-03-31,0.27743,26.8,16.6,4.297790502199846,14.812222402160636,60.0452,21.6832,-157.9604,Kahuku Farm
2007-04-01,3.15678,26.3,18.3,3.876407320562963,14.85977395105305,65.8385,21.6832,-157.9604,Kahuku Farm
2007-04-02,0.122673,26.2,18.1,3.8981847526609927,14.906486439630283,54.6544,21.6832,-157.9604,Kahuku Farm
2007-04-03,0.0102028,26.0,17.7,3.9284348013161323,14.952350741809317,55.7299,21.6832,-157.9604,Kahuku Farm
2007-04-04,0.00880708,26.0,17.0,4.06683374219063,14.997358639195447,51.4334,21.6832,-157.9604,Kahuku Farm
2007-04-05,0.00696877,26.8,16.3,4.4112172963206495,15.041502817148178,54.4009,21.6832,-157.9604,Kahuku Farm
2007-04-06,0.137175,26.9,16.1,4.480960900678498,15.084776859536328,57.6082,21.6832,-157.9604,Kahuku Farm
2007-04-07,0.133941,27.3,18.1,4.274000916508672,15.127175242198152,61.976,21.6832,-157.9604,Kahuku Farm
2007-04-08,6.82903,27.7,19.1,4.215241377530695,15.168693325124817,53.8131,21.6832,-157.9604,Kahuku Farm
2007-04-09,1.30124,27.7,20.1,4.021431674112468,15.209327343388281,62.3842,21.6832,-157.9604,Kahuku Farm
2007-04-10,2.64798,28.1,20.9,3.980869444927462,15.249074396837052,64.5848,21.6832,-157.9604,Kahuku Farm
2007-04-11,0.552345,28.3,21.1,4.0098836285183275,15.287932438585669,61.1653,21.6832,-157.9604,Kahuku Farm
2007-04-12,0.881035,28.0,19.9,4.188445031580058,15.325900262326199,65.5083,21.6832,-157.9604,Kahuku Farm
2007-04-13,0.652869,27.9,20.2,4.103401899090834,15.36297748849217,60.5663,21.6832,-157.9604,Kahuku Farm
2007-04-14,0.270189,28.1,21.6,3.8512411163925284,15.399164549307667,58.5414,21.6832,-157.9604,Kahuku Farm
2007-04-15,0.838499,28.2,21.8,3.843732066020325,15.434462672756155,60.6175,21.6832,-157.9604,Kahuku Farm
2007-04-16,0.275014,28.2,22.0,3.8004906739357756,15.468873865505723,53.7973,21.6832,-157.9604,Kahuku Farm
2007-04-17,0.643545,27.9,21.2,3.908567492333338,15.502400894829206,57.9551,21.6832,-157.9604,Kahuku Farm
2007-04-18,1.03057,27.6,20.7,3.937285664613879,15.535047269559325,64.2587,21.6832,-157.9604,Kahuku Farm
2007-04-19,0.245887,27.3,20.9,3.7951738252437885,15.56681722012063,57.0016,21.6832,-157.9604,Kahuku Farm
2007-04-20,0.127299,27.7,21.1,3.889316215595687,15.597715677681501,59.7895,21.6832,-157.9604,Kahuku Farm
2007-04-21,0.046765,27.7,21.7,3.741870884366224,15.627748252470733,55.8361,21.6832,-157.9604,Kahuku Farm
2007-04-22,1.61605,28.2,21.0,4.09700323574327,15.656921211304597,56.6153,21.6832,-157.9604,Kahuku Farm
2007-04-23,0.960908,27.9,20.5,4.121774183916958,15.68524145437122,53.2402,21.6832,-157.9604,Kahuku Farm
2007-04-24,1.63534,28.1,20.5,4.194382207891183,15.71271649132008,55.221,21.6832,-157.9604,Kahuku Farm
2007-04-25,3.99675,27.8,21.2,3.933934150291038,15.739354416705371,61.1637,21.6832,-157.9604,Kahuku Farm
2007-04-26,1.38776,27.7,20.4,4.099993971709173,15.765163884832536,61.0613,21.6832,-157.9604,Kahuku Farm
2007-04-27,0.288325,27.8,19.6,4.315878668071278,15.790154084057814,63.8766,21.6832,-157.9604,Kahuku Farm
2007-04-28,0.399238,28.0,19.6,4.385425484939131,15.814334710591224,59.6554,21.6832,-157.9604,Kahuku Farm
2007-04-29,0.549999,28.2,20.9,4.168072169862311,15.837715941853485,60.4101,21.6832,-157.9604,Kahuku Farm
2007-04-30,2.39644,28.2,20.4,4.289126560444197,15.860308409437584,58.9968,21.6832,-157.9604,Kahuku Farm
2007-05-01,0.754342,28.4,21.0,4.2231954952553155,15.882123171725874,57.4335,21.6832,-157.9604,Kahuku Farm
2007-05-02,0.134339,28.5,21.2,4.214946330610149,15.903171686213199,55.8949,21.6832,-157.9604,Kahuku Farm
2007-05-03,0.21556,28.1,21.7,3.956246079482703,15.9234657815865,57.6603,21.6832,-157.9604,Kahuku Farm
2007-05-04,0.0939151,28.1,21.7,3.9611038110315024,15.943017629610969,58.8999,21.6832,-157.9604,Kahuku Farm
2007-05-05,0.0261052,28.5,20.3,4.436394504372251,15.961839716872253,61.4304,21.6832,-157.9604,Kahuku Farm
2007-05-06,0.0654157,28.9,20.8,4.461333158250408,15.979944816423655,56.5071,21.6832,-157.9604,Kahuku Farm
2007-05-07,0.171471,28.8,21.5,4.269729590154833,15.997345959386632,55.5102,21.6832,-157.9604,Kahuku Farm
2007-05-08,0.473931,28.3,21.6,4.075704701014173,16.01405640655192,59.6696,21.6832,-157.9604,Kahuku Farm
2007-05-09,0.106088,28.5,21.8,4.098871996108199,16.03008962002787,55.4139,21.6832,-157.9604,Kahuku Farm
2007-05-10,0.366583,28.5,21.2,4.252657951499716,16.045459234981426,54.7157,21.6832,-157.9604,Kahuku Farm
2007-05-11,1.40393,28.1,20.3,4.332861530143349,16.06017903151609,57.0237,21.6832,-157.9604,Kahuku Farm
2007-05-12,1.98741,28.2,20.1,4.414010662257756,16.074262906730162,54.9521,21.6832,-157.9604,Kahuku Farm
2007-05-13,0.503994,28.2,19.6,4.524887087108395,16.087724846997002,61.2345,21.6832,-157.9604,Kahuku Farm
2007-05-14,0.129324,28.7,19.4,4.726136536587844,16.100578900508026,58.9681,21.6832,-157.9604,Kahuku Farm
2007-05-15,0.12505,28.4,20.0,4.511166340150981,16.112839150117438,59.605,21.6832,-157.9604,Kahuku Farm
2007-05-16,0.036666,28.5,19.6,4.6302569096941175,16.124519686526558,62.5052,21.6832,-157.9604,Kahuku Farm
2007-05-17,0.797877,28.7,20.6,4.483674637485761,16.135634581843693,61.1952,21.6832,-157.9604,Kahuku Farm
2007-05-18,7.04694,28.5,20.6,4.420435587020992,16.14619786355437,62.719,21.6832,-157.9604,Kahuku Farm
2007-05-19,0.257313,29.0,20.7,4.565893421556301,16.156223488934756,63.5466,21.6832,-157.9604,Kahuku Farm
2007-05-20,0.162833,29.2,20.8,4.612182071545393,16.165725319939813,63.0387,21.6832,-157.9604,Kahuku Farm
2007-05-21,0.0289599,29.0,20.5,4.615019673598797,16.174717098595753,64.2924,21.6832,-157.9604,Kahuku Farm
2007-05-22,0.0601213,29.0,20.5,4.617443585477686,16.18321242292497,63.0859,21.6832,-157.9604,Kahuku Farm
2007-05-23,0.202725,29.2,21.3,4.506031651557166,16.19122472342993,57.4163,21.6832,-157.9604,Kahuku Farm
2007-05-24,2.43862,29.2,21.4,4.484710078591925,16.198767240160556,56.3323,21.6832,-157.9604,Kahuku Farm
2007-05-25,0.860394,29.2,21.3,4.510102713512574,16.20585300038849,58.3577,21.6832,-157.9604,Kahuku Farm
2007-05-26,0.198607,29.0,22.0,4.271836302415629,16.212494796909418,54.6089,21.6832,-157.9604,Kahuku Farm
2007-05-27,0.11938,29.2,20.7,4.649321696209649,16.218705166993622,57.1239,21.6832,-157.9604,Kahuku Farm
2007-05-28,0.240807,29.3,21.7,4.454446560980417,16.22449637200276,64.0906,21.6832,-157.9604,Kahuku Farm
2007-05-29,0.17296,29.4,20.7,4.717952970722694,16.22988037768982,61.1046,21.6832,-157.9604,Kahuku Farm
2007-05-30,0.230284,29.4,21.1,4.631149727808042,16.234868835197428,61.9753,21.6832,-157.9604,Kahuku Farm
2007-05-31,0.222718,29.6,21.7,4.561451857866986,16.239473062768287,61.7796,21.6832,-157.9604,Kahuku Farm
2007-06-01,0.61302,29.7,21.7,4.596710514619386,16.24370402818027,58.2954,21.6832,-157.9604,Kahuku Farm
2007-06-02,0.00874971,29.6,19.5,5.029564901281094,16.247572331917105,61.4039,21.6832,-157.9604,Kahuku Farm
2007-06-03,0.224812,29.6,19.9,4.953312347314903,16.251088191084573,62.9132,21.6832,-157.9604,Kahuku Farm
2007-06-04,9.27338,29.8,22.1,4.538564338596126,16.254261424080866,65.5615,21.6832,-157.9604,Kahuku Farm
2007-06-05,4.08985,29.8,22.5,4.440084762536503,16.257101436028428,64.1756,21.6832,-157.9604,Kahuku Farm
2007-06-06,2.09147,29.9,22.1,4.574667826656201,16.259617204973953,65.5012,21.6832,-157.9604,Kahuku Farm
2007-06-07,1.27128,29.9,22.7,4.4259015616106625,16.261817268861805,59.0783,21.6832,-157.9604,Kahuku Farm
2007-06-08,0.437614,29.8,21.6,4.659546318852821,16.263709713285483,60.4453,21.6832,-157.9604,Kahuku Farm
2007-06-09,0.993102,29.5,22.9,4.228775365564514,16.265302160020912,62.2643,21.6832,-157.9604,Kahuku Farm
2007-06-10,0.470484,29.7,23.0,4.275557776854666,16.266601756344468,62.0597,21.6832,-157.9604,Kahuku Farm
2007-06-11,0.141939,29.8,22.4,4.468194874977379,16.267615165138064,60.109,21.6832,-157.9604,Kahuku Farm
2007-06-12,0.00559657,30.0,22.0,4.635434073364426,16.26834855578303,60.6942,21.6832,-157.9604,Kahuku Farm
2007-06-13,0.578639,29.6,21.2,4.6849714518823,16.268807595844002,63.129,21.6832,-157.9604,Kahuku Farm
2007-06-14,0.832292,29.2,22.5,4.227759521663575,16.268997443543476,61.3986,21.6832,-157.9604,Kahuku Farm
2007-06-15,0.335904,29.1,22.2,4.270718624157316,16.268922741027446,62.3446,21.6832,-157.9604,Kahuku Farm
2007-06-16,0.889569,29.1,23.0,4.052399019578393,16.26858760842213,58.3308,21.6832,-157.9604,Kahuku Farm
2007-06-17,0.0681183,29.3,22.2,4.3418940034002285,16.267995638681537,60.7497,21.6832,-157.9604,Kahuku Farm
2007-06-18,0.231586,29.5,22.8,4.25633287283504,16.267149893225387,60.8013,21.6832,-157.9604,Kahuku Farm
2007-06-19,0.0869335,30.0,22.4,4.538052218980572,16.26605289836681,52.6532,21.6832,-157.9604,Kahuku Farm
2007-06-20,0.0490915,29.7,22.0,4.531100356541844,16.26470664252902,59.5953,21.6832,-157.9604,Kahuku Farm
2007-06-21,0.024209,29.9,22.8,4.4003922032649125,16.263112574250172,57.0469,21.6832,-157.9604,Kahuku Farm
2007-06-22,0.108906,29.9,22.7,4.425753049773966,16.261271600975384,54.1753,21.6832,-157.9604,Kahuku Farm
2007-06-23,0.0344066,29.7,22.8,4.32710110025503,16.259184088635152,56.574,21.6832,-157.9604,Kahuku Farm
2007-06-24,0.26139,29.8,21.8,4.611006279494778,16.256849862008924,57.3798,21.6832,-157.9604,Kahuku Farm
2007-06-25,0.974204,29.6,21.8,4.541839844281897,16.254268205873103,59.5705,21.6832,-157.9604,Kahuku Farm
2007-06-26,2.10005,29.7,22.4,4.42843888517756,16.251437866932175,60.4854,21.6832,-157.9604,Kahuku Farm
2007-06-27,0.108866,29.7,23.4,4.160075274155004,16.248357056532143,60.056,21.6832,-157.9604,Kahuku Farm
2007-06-28,0.975134,29.6,22.9,4.2602147611688705,16.245023454154943,55.2283,21.6832,-157.9604,Kahuku Farm
2007-06-29,0.133869,29.7,22.4,4.425712937097241,16.24143421169284,55.8297,21.6832,-157.9604,Kahuku Farm
2007-06-30,0.104422,29.1,21.7,4.388831484994173,16.237585958501388,56.8421,21.6832,-157.9604,Kahuku Farm
2007-07-01,0.933081,29.5,22.0,4.4530556075851075,16.233474807229648,60.6154,21.6832,-157.9604,Kahuku Farm
2007-07-02,1.99443,29.5,21.9,4.476290135243995,16.229096360426038,64.4772,21.6832,-157.9604,Kahuku Farm
2007-07-03,0.59391,29.6,22.2,4.436035383691988,16.224445717917938,64.8445,21.6832,-157.9604,Kahuku Farm
2007-07-04,0.300802,29.3,22.9,4.143050943526655,16.21951748496318,66.0095,21.6832,-157.9604,Kahuku Farm
2007-07-05,0.506332,29.7,22.9,4.2886365330854455,16.21430578117078,60.2736,21.6832,-157.9604,Kahuku Farm
2007-07-06,0.334956,29.8,22.9,4.323486096644335,16.208804250188248,61.2067,21.6832,-157.9604,Kahuku Farm
2007-07-07,0.242492,30.0,22.5,4.495727455908172,16.203006070152288,55.2679,21.6832,-157.9604,Kahuku Farm
2007-07-08,0.389679,30.0,22.3,4.543223323162747,16.19690396489897,58.2084,21.6832,-157.9604,Kahuku Farm
2007-07-09,0.752199,30.2,22.3,4.610492213973838,16.19049021592912,58.2548,21.6832,-157.9604,Kahuku Farm
2007-07-10,1.06623,30.1,22.7,4.475538581938537,16.183756675123927,65.2729,21.6832,-157.9604,Kahuku Farm
2007-07-11,0.473248,30.1,23.4,4.290448931914744,16.17669477820499,65.9007,21.6832,-157.9604,Kahuku Farm
2007-07-12,0.166754,30.2,23.0,4.4306572405488955,16.169295558932248,63.286,21.6832,-157.9604,Kahuku Farm
2007-07-13,0.352462,29.7,23.1,4.220900108259237,16.16154966403243,63.1342,21.6832,-157.9604,Kahuku Farm
2007-07-14,2.37878,29.3,23.4,3.984279260288513,16.153447368849655,68.0257,21.6832,-157.9604,Kahuku Farm
2007-07-15,0.550597,29.2,23.1,4.030780106364582,16.14497859370872,67.9464,21.6832,-157.9604,Kahuku Farm
2007-07-16,3.29261,29.2,22.9,4.084765892572976,16.136132920980824,71.4964,21.6832,-157.9604,Kahuku Farm
2007-07-17,1.80264,29.8,23.0,4.275190232881843,16.126899612839903,60.2482,21.6832,-157.9604,Kahuku Farm
2007-07-18,1.29662,30.3,22.6,4.551744657461061,16.117267629697018,60.4246,21.6832,-157.9604,Kahuku Farm
2007-07-19,3.44323,30.2,23.0,4.413649047858227,16.107225649298563,64.3573,21.6832,-157.9604,Kahuku Farm
2007-07-20,2.05567,30.3,23.1,4.420716050124666,16.096762086473085,61.6518,21.6832,-157.9604,Kahuku Farm
2007-07-21,1.51768,30.5,24.0,4.249362023583486,16.08586511350994,63.9136,21.6832,-157.9604,Kahuku Farm
2007-07-22,1.97305,30.3,23.4,4.336226212339311,16.0745226811517,63.9055,21.6832,-157.9604,Kahuku Farm
2007-07-23,0.217164,30.4,23.0,4.472216962457914,16.06272254018081,59.37,21.6832,-157.9604,Kahuku Farm
2007-07-24,0.497376,30.1,22.8,4.413567931354323,16.050452263579533,62.4866,21.6832,-157.9604,Kahuku Farm
2007-07-25,0.882401,29.6,22.7,4.258467394311829,16.03769926924062,61.5607,21.6832,-157.9604,Kahuku Farm
2007-07-26,0.550367,29.9,22.2,4.484623119555949,16.02445084320492,64.254,21.6832,-157.9604,Kahuku Farm
2007-07-27,2.31908,30.1,22.2,4.548942243602212,16.01069416340029,60.0948,21.6832,-157.9604,Kahuku Farm
2007-07-28,1.33006,30.3,22.5,4.54171737645978,15.996416323855001,63.1885,21.6832,-157.9604,Kahuku Farm
2007-07-29,1.10795,30.4,22.5,4.571671662028008,15.981604359356995,59.612,21.6832,-157.9604,Kahuku Farm
2007-07-30,4.90295,30.2,22.0,4.616385614226539,15.966245270529203,61.0607,21.6832,-157.9604,Kahuku Farm
2007-07-31,0.278237,30.1,22.5,4.460081418059082,15.95032604928939,63.3333,21.6832,-157.9604,Kahuku Farm
2007-08-01,0.238678,30.7,22.7,4.612677810656926,15.933833704661602,58.7419,21.6832,-157.9604,Kahuku Farm
2007-08-02,0.0466476,30.3,22.5,4.519099941445952,15.916755288905057,58.2637,21.6832,-157.9604,Kahuku Farm
2007-08-03,0.186527,30.4,23.5,4.2985042348054225,15.899077923924663,55.5118,21.6832,-157.9604,Kahuku Farm
2007-08-04,0.284263,30.2,23.7,4.167250667474697,15.880788827926262,59.858,21.6832,-157.9604,Kahuku Farm
2007-08-05,0.0382845,30.3,23.2,4.330711480125809,15.861875342278271,57.2452,21.6832,-157.9604,Kahuku Farm
2007-08-06,0.231573,30.6,23.1,4.455524624623326,15.842324958540228,58.6507,21.6832,-157.9604,Kahuku Farm
2007-08-07,0.453873,30.9,22.7,4.647660984307931,15.822125345617653,54.3373,21.6832,-157.9604,Kahuku Farm
2007-08-08,0.295509,30.6,22.6,4.564021053430352,15.801264377001427,52.878,21.6832,-157.9604,Kahuku Farm
2007-08-09,0.473832,30.4,22.8,4.442395029459925,15.779730158049066,56.6183,21.6832,-157.9604,Kahuku Farm
2007-08-10,0.983572,30.6,22.6,4.5513833881188885,15.75751105326415,60.5839,21.6832,-157.9604,Kahuku Farm
2007-08-11,1.20804,30.4,23.0,4.380859201884233,15.734595713529538,61.2561,21.6832,-157.9604,Kahuku Farm
2007-08-12,1.14057,30.7,23.3,4.403771687642616,15.710973103249106,57.9807,21.6832,-157.9604,Kahuku Farm
2007-08-13,0.207082,30.5,23.3,4.327442742434871,15.686632527352213,60.8143,21.6832,-157.9604,Kahuku Farm
2007-08-14,0.494651,30.1,24.0,3.990160094691456,15.661563658114499,59.1068,21.6832,-157.9604,Kahuku Farm
